,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
593,2008.0,Subaru,Impreza,2.5l,JF1GH61648H823725,good,180000,4,grey,automatic,wagon,clean,4wd,gas,3500.0
594,2007.0,TOYOTA,TACOMA,DOUBLE,5TEJU62N47Z430774,excellent,115000,6,blue,automatic,,salvage,rwd,gas,15300.0
595,2014.0,nissan,versa,s,3N1CN7APXEL845826,good,55000,4,,automatic,sedan,clean,,gas,5200.0
596,2014.0,hyundai,elantra,,KMHDH4AH7EU170891,good,116650,4,,automatic,sedan,clean,,gas,6500.0
597,2006.0,acura,mdx,touring,2HNYD18846H514083,excellent,187000,other,white,automatic,SUV,clean,4wd,gas,3975.0
598,2001.0,chrysler,pt,cruiser,3C8FY4BBX1T582961,like,120000,4,blue,automatic,sedan,clean,fwd,gas,2500.0
599,2018.0,hyundai,elantra,sport,KMHD04LB1JU598398,like,24745,4,black,automatic,sedan,clean,rwd,gas,16500.0
600,1999.0,ford,e350,van,,excellent,85333,,blue,automatic,van,clean,,gas,7700.0
601,2006.0,vw,beetle,,,salvage,63000,5,yellow,automatic,convertible,salvage,fwd,gas,4750.0
602,2013.0,toyota,tundra,,,good,55737,6,green,automatic,truck,clean,fwd,gas,20000.0
603,2013.0,kia,soul,wagon,KNDJT2A53D7695385,excellent,115000,4,green,manual,hatchback,clean,,gas,4975.0
604,1969.0,vw,beetle,,119001362,excellent,190000,4,yellow,manual,sedan,clean,rwd,gas,4995.0
605,1986.0,mercedes,benz,300sdl,,good,300000,,white,automatic,,clean,,diesel,5450.0
606,2018.0,toyota,tundra,crewmax,,,23000,,,automatic,,clean,,gas,47000.0
607,2013.0,infiniti,jx35,,,excellent,124600,6,grey,automatic,SUV,clean,fwd,gas,10500.0
608,2003.0,buick,regal,,2G4WB52K731191596,excellent,125256,6,silver,automatic,sedan,clean,fwd,gas,2500.0
609,1996.0,ford,bronco,,,good,205000,8,white,automatic,,salvage,4wd,gas,12000.0
610,2014.0,Honda,Civic,Coupe,,good,95000,4,black,automatic,coupe,clean,fwd,gas,11500.0
612,2006.0,land,rover,lr3,,excellent,106000,6,grey,automatic,SUV,clean,,gas,5900.0
613,2005.0,toyota,tundra,sr5,,good,216000,8,grey,automatic,SUV,clean,rwd,gas,6850.0
614,2012.0,Ford,Fiesta,,,,140000,,,automatic,,salvage,,gas,3000.0
615,2017.0,honda,accord,,,,64500,,,automatic,,clean,,gas,18750.0
616,1996.0,Ford,bronco,,,excellent,157000,8,white,automatic,SUV,clean,,gas,21900.0
617,1999.0,ford,f150,,,good,1790000,6,silver,manual,pickup,clean,rwd,gas,2600.0
618,2018.0,Chevy,cruz,,,new,14114,4,,other,,clean,fwd,diesel,16500.0
619,2019.0,Nissan,Sentra,,3N1AB7AP9KY350015,like,14780,4,grey,automatic,sedan,salvage,fwd,gas,11500.0
620,2006.0,toyota,scion,xb,,good,160000,4,,manual,,clean,,gas,3200.0
621,2006.0,pontiac,torrent,awd,,good,182000,6,,automatic,,clean,4wd,gas,2600.0
622,2016.0,Honda,Pilot,ex-l,,excellent,52000,6,grey,automatic,SUV,clean,fwd,gas,20900.0
623,2007.0,Honda,Ridgeline,Tacoma,,like,260000,6,,automatic,,clean,4wd,gas,8950.0
624,1999.0,mercedes-benz,c280,,,like,81487,,,automatic,,clean,,gas,5000.0
625,2014.0,Lexus,GS350,F,JTHBE1BL9E5032140,excellent,76000,6,black,automatic,sedan,clean,rwd,gas,25000.0
626,2011.0,ford,fiesta,se,,excellent,140000,4,white,automatic,hatchback,clean,fwd,gas,3500.0
627,1998.0,Cadillac,STS,,,,45000,8,black,automatic,,clean,fwd,gas,3800.0
628,1994.0,Acura,Integra,LS,2H4DB7659RS007942,good,312632,4,,automatic,sedan,lien,fwd,gas,995.0
629,1987.0,Porsche,944S,,WP0AA0946HN452122,good,196750,4,black,manual,coupe,clean,rwd,gas,9700.0
630,2008.0,lexus,rx,350,,,140000,,,automatic,,clean,,gas,6700.0
632,2017.0,lincoln,mkx,reserve,,like,37000,6,white,automatic,SUV,rebuilt,fwd,gas,19800.0
633,2004.0,toyota,tundra,double,,good,229000,4,,automatic,truck,clean,4wd,gas,12850.0
634,2012.0,Hyundai,Elantra,,,excellent,118000,4,grey,automatic,sedan,clean,fwd,gas,4950.0
635,2020.0,TOYOTA,CAMRY,LE,,like,13000,4,white,automatic,sedan,clean,fwd,gas,18900.0
636,2000.0,bmw,z3,convertible,4USCH3348YLF42623,excellent,133000,6,green,manual,convertible,clean,rwd,gas,5950.0
637,2015.0,ram,promaster,1500,3C6TRVBG9FE516780,excellent,93000,6,grey,automatic,van,clean,fwd,gas,51499.0
638,2006.0,honda,accord,,1HGCM56446A076317,excellent,73900,4,blue,automatic,sedan,clean,fwd,gas,6995.0
639,2013.0,honda,accord,lx,,excellent,114000,4,black,automatic,coupe,salvage,fwd,gas,6500.0
640,2011.0,BMW,328i,,,excellent,110,6,white,automatic,,clean,rwd,gas,11999.0
641,2018.0,chevrolet,colorado,z71,,,20600,,,automatic,,salvage,,gas,22500.0
642,2011.0,honda,accord,special,,good,77800,4,,automatic,,clean,,gas,9800.0
643,2009.0,Mercedes,E350,,,like,37200,6,silver,automatic,sedan,clean,rwd,gas,14750.0
644,2003.0,lincoln,aviator,,,,150000,,,automatic,,clean,,gas,3300.0
645,2005.0,hyundai,santa,fe,,good,99058,6,grey,automatic,SUV,clean,fwd,gas,3500.0
646,1999.0,toyota,4runner,,,excellent,210000,6,black,automatic,SUV,clean,4wd,gas,9750.0
647,2009.0,Mercedes,Sprinter,,,,150000,,,automatic,,clean,,diesel,48000.0
648,2006.0,bmw,x5,,,good,128000,8,grey,automatic,SUV,clean,4wd,gas,5000.0
649,2008.0,Honda,Civic,Si,,excellent,166201,4,white,manual,sedan,rebuilt,fwd,gas,5500.0
650,2000.0,bmw,528i/e39,,,,142000,,,automatic,,clean,,gas,2900.0
651,1997.0,Ford,Mustang,Gt,,excellent,187041,8,red,automatic,coupe,clean,rwd,gas,3200.0
652,2014.0,toyota,tacoma,access,,like,68800,4,,automatic,,clean,,gas,19800.0
653,2015.0,Chevrolet,Camaro,,,like,41000,8,black,manual,coupe,lien,rwd,gas,29000.0
654,2005.0,toyota,camry,,,good,130000,4,,automatic,,clean,,gas,3000.0
655,2001.0,hyundai,sonata,,5NPEB4AC7DH607148,excellent,70500,4,red,automatic,sedan,clean,fwd,gas,7500.0
656,2017.0,kia,forte,,3KPFK4A75HE111556,like,84000,4,brown,automatic,sedan,clean,fwd,gas,8500.0
657,2007.0,Toyota,Camry,,4T1BE46K27U654927,excellent,76700,4,silver,automatic,sedan,clean,fwd,gas,7500.0
658,2016.0,BMW,328i,,WBA8E9C57GK647247,like,29952,4,blue,automatic,sedan,clean,rwd,gas,18850.0
659,1996.0,toyota,tacoma,,,,190000,4,red,manual,truck,clean,4wd,gas,7000.0
660,2016.0,toyota,tacoma,trd,,good,70000,,,automatic,,clean,4wd,gas,28980.0
661,2014.0,honda,civic,,,like,84760,4,grey,automatic,sedan,clean,fwd,gas,10000.0
662,2007.0,bmw,x3,,,excellent,114000,6,white,automatic,SUV,salvage,4wd,gas,4200.0
663,2003.0,saturn,ion,,,,160000,,,automatic,,clean,,gas,2900.0
664,2005.0,Toyota,Tacoma,,,,177789,6,silver,automatic,,clean,rwd,gas,15500.0
665,1993.0,honda,accord,lx,,salvage,411455,6,,manual,wagon,clean,,gas,700.0
666,2004.0,Ford,Excursion,Eddie,,like,207000,10,grey,automatic,SUV,clean,fwd,gas,16500.0
667,2012.0,ford,f-150,,,excellent,191000,6,white,automatic,pickup,clean,rwd,gas,6500.0
668,2007.0,Mercedes-Benz,E350,,,excellent,160000,6,black,automatic,sedan,clean,rwd,gas,5300.0
669,2001.0,nissan,altima,,,,123000,,,automatic,,clean,,gas,1000.0
670,2017.0,hyundai,tucson,,KM8J23A42HU411059,like,27000,4,white,automatic,,salvage,fwd,gas,11900.0
671,2004.0,Infiniti,g35,,,,192000,,black,automatic,sedan,clean,,gas,6300.0
672,2014.0,chevrolet,cruze,,,excellent,109300,4,white,automatic,sedan,clean,fwd,gas,6000.0
673,1987.0,nissan,300zx,coupe,,,204000,6,,manual,,clean,,gas,4800.0
674,2016.0,toyota,tacoma,,,,53000,,,automatic,,clean,,gas,18500.0
675,2003.0,bmw,325i,,,,80000,,,automatic,,clean,,gas,6900.0
676,2010.0,Honda,Fit,Sport,JHMGE8H41AC015482,good,110000,4,red,automatic,hatchback,clean,fwd,gas,4500.0
677,2014.0,nissan,maxima,,,good,70000,6,white,automatic,sedan,salvage,fwd,gas,5300.0
678,2007.0,Nissan,Versa,,,excellent,125500,4,silver,automatic,sedan,clean,fwd,gas,4900.0
679,2006.0,Honda,Ridgeline,,,good,118280,6,grey,automatic,truck,clean,4wd,gas,14200.0
680,2016.0,jeep,wrangler,,,,56000,,,automatic,,clean,,gas,16500.0
681,2003.0,honda,civic,,,good,142321,4,blue,manual,sedan,clean,fwd,gas,2380.0
682,2009.0,Scion,TC,,,excellent,109000,4,blue,automatic,coupe,clean,fwd,gas,3950.0
683,2012.0,toyota,4runner,,,excellent,113170,6,grey,automatic,SUV,lien,fwd,gas,17800.0
684,1974.0,Datsun,260Z,,,fair,100000,,yellow,manual,hatchback,clean,,gas,1500.0
685,2000.0,blue,bird,bus,,,200000,,blue,manual,bus,clean,,diesel,12000.0
686,1982.0,chevrolet,camaro,z28,1G1AP87H4CL200398,good,165072,8,white,automatic,coupe,clean,rwd,gas,7200.0
688,2002.0,toyota,tundra,limited,,like,35000,8,,automatic,,clean,fwd,gas,19500.0
689,2006.0,Honda,Civic,LE,,excellent,199100,4,silver,manual,coupe,clean,fwd,gas,4700.0
690,2014.0,toyota,tacoma,,,like,64000,4,black,automatic,truck,clean,rwd,gas,22500.0
691,2017.0,Fiat,500,x,,excellent,21000,,custom,automatic,hatchback,clean,fwd,gas,15500.0
692,2014.0,Honda,insight,hybrid,,excellent,77000,4,black,automatic,hatchback,salvage,fwd,gas,5900.0
693,2016.0,VW,Jetta,S,3VW267AJ0GM286136,excellent,34400,4,grey,automatic,sedan,clean,fwd,gas,11900.0
694,2004.0,toyota,tundra,double,,excellent,190000,8,,automatic,,clean,,gas,9500.0
695,2001.0,chrysler,sebring,,,,74000,,,automatic,,clean,,gas,2600.0
696,2010.0,dodge,charger,,,good,94000,6,grey,automatic,coupe,salvage,rwd,gas,6995.0
697,2009.0,chevrolet,express,2500,,excellent,170000,8,,automatic,,clean,rwd,gas,6900.0
698,2007.0,chevy,impala,,,,172000,,,automatic,,clean,,gas,1.0
699,2015.0,toyota,prius,plug-in,,excellent,83781,4,white,automatic,hatchback,clean,fwd,hybrid,12000.0
700,2011.0,BMW,328,Sportwagon,,excellent,110000,6,grey,automatic,wagon,clean,rwd,gas,7500.0
701,2011.0,Ford,Fiesta,SE,,excellent,85600,4,white,automatic,hatchback,clean,,gas,4700.0
702,1998.0,ford,explorer,limited,,,180000,,,automatic,,clean,,gas,2500.0
703,2013.0,vw,passat,,,excellent,103000,4,silver,automatic,sedan,clean,fwd,diesel,7950.0
704,2014.0,chevrolet,silverado,1500,3GCPCPEH0EG428568,good,110245,6,white,automatic,truck,clean,rwd,gas,19900.0
705,2011.0,toyota,sienna,LE,,excellent,205000,6,,automatic,mini-van,clean,,gas,7900.0
706,2014.0,Ford,transit,connect,NM0LS7E77E1164947,excellent,82000,4,white,automatic,mini-van,salvage,fwd,gas,8900.0
707,2011.0,Camaro,SS,,,good,83000,8,black,manual,,clean,rwd,gas,12500.0
708,2006.0,toyota,camry,,,excellent,175850,4,,automatic,sedan,clean,,gas,3700.0
709,2016.0,toyota,highlander,limited,,excellent,68446,6,white,automatic,,clean,,gas,24900.0
710,2015.0,Toyota,Prius,C,,like,43650,4,silver,automatic,hatchback,clean,fwd,hybrid,12500.0
711,2011.0,ford,fusion,hybrid,3FADP0L30BR299971,fair,96400,4,silver,automatic,sedan,clean,fwd,hybrid,4300.0
712,2009.0,toyota,highlander,limited,,like,126000,6,black,automatic,,clean,fwd,gas,13000.0
713,2001.0,ford,f550,super,,good,207935,8,,manual,truck,clean,rwd,diesel,7900.0
714,2006.0,Toyota,Sequoia,,5TDZT38A46S282159,good,179799,8,,automatic,SUV,clean,,gas,8000.0
715,2010.0,Toyota,4runner,,,excellent,162400,6,silver,automatic,,clean,rwd,gas,17799.0
716,2002.0,City,Bus,,,good,200000,8,,automatic,,clean,rwd,other,9500.0
717,2001.0,Ford,e150,,,,177000,,,automatic,,clean,,gas,3900.0
718,2016.0,nissan,rogue,,,excellent,89000,4,red,automatic,SUV,clean,fwd,gas,13995.0
719,2005.0,buick,rendezvous,,,good,109484,6,,automatic,,clean,,gas,3450.0
720,1991.0,mercedes,benz,560,,,117000,8,,automatic,,clean,,gas,8900.0
721,1999.0,ford,f-150,,,excellent,136000,8,white,automatic,pickup,clean,rwd,gas,5700.0
722,2013.0,hyundai,santa,fe,,,120000,,,automatic,,clean,,gas,6700.0
723,1998.0,chevrolet,cheyenne,,,good,190000,6,,automatic,,clean,rwd,gas,3900.0
724,2016.0,Tesla,Model,S,,,79000,,,other,,clean,,electric,55500.0
725,2013.0,subaru,impreza,,,excellent,70000,6,grey,automatic,hatchback,salvage,,gas,5000.0
726,2007.0,nissan,frontier,LE,,excellent,109000,6,black,automatic,truck,clean,rwd,gas,9990.0
727,2006.0,toyota,solara,,,fair,229000,6,white,automatic,,clean,,gas,2250.0
729,2005.0,Nissan,sentra,,,good,195000,4,silver,automatic,sedan,clean,,gas,2500.0
732,2002.0,lincon,ls,,,good,85000,6,,automatic,,clean,rwd,gas,3500.0
734,2021.0,Audi,RS6,Avant,,like,29,8,grey,automatic,wagon,clean,4wd,gas,165000.0
735,2014.0,honda,civic,lx,2HGFG3B50EH515486,excellent,94000,4,white,automatic,coupe,clean,fwd,gas,9800.0
737,2014.0,Chevrolet,spark,,,excellent,59534,4,white,automatic,hatchback,clean,fwd,gas,6000.0
738,2004.0,subaru,forester,,,,155000,,,automatic,,clean,,gas,5000.0
739,2009.0,mazda,6,,,,90000,,,automatic,,clean,,gas,4900.0
740,2007.0,chevy,uplander,,,good,289000,,white,automatic,van,salvage,,gas,5100.0
741,2019.0,audi,q7,3.0t,,like,36104,6,black,automatic,SUV,clean,4wd,gas,48500.0
742,2004.0,volkswagen,golf,,,,215000,,,manual,,salvage,,gas,3500.0
743,2003.0,bmw,325i,,,,80000,,,automatic,,clean,,gas,6900.0
744,2001.0,chrysler,sebring,,,,74000,,,automatic,,clean,,gas,2600.0
745,2008.0,HONDA,ACCORD,,,excellent,132000,4,,automatic,sedan,clean,,gas,4900.0
746,2011.0,ford,crown,victoria,,excellent,100120,8,brown,automatic,sedan,clean,rwd,gas,5500.0
747,2014.0,VW,CC,,,excellent,79549,4,silver,manual,sedan,clean,fwd,gas,10000.0
748,2017.0,land,rover,discovery,,excellent,43500,other,white,automatic,SUV,clean,4wd,diesel,41500.0
749,2016.0,BMW,M5,,WBSFV9C53GG343595,good,62000,8,silver,automatic,sedan,clean,rwd,gas,52250.0
750,2006.0,Cadillac,STS,,,,160000,,,automatic,,clean,,gas,3500.0
751,2008.0,Ford,Mustang,,,,100000,,,automatic,,clean,,gas,5500.0
752,2012.0,Vw,golf,TDI,,,120000,,,manual,,clean,,gas,7500.0
753,2001.0,honda,civic,lx,,excellent,148000,4,green,automatic,sedan,clean,fwd,gas,2600.0
754,2008.0,bmw,328i,convertible,,excellent,64655,6,black,automatic,convertible,salvage,rwd,gas,8900.0
755,2009.0,Infinity,g37,,,,122000,,,manual,,salvage,,gas,6800.0
756,2013.0,Chevrolet,Impala,,,,116000,,,automatic,,clean,,gas,4500.0
757,2012.0,Chevy,Malibu,,,,135000,,,automatic,,clean,,gas,4000.0
758,2016.0,land,rover,discovery,SALCR2BG8GH555601,excellent,41300,,white,automatic,SUV,clean,,gas,25000.0
759,1996.0,gmc,yukon,,1GKEK13R3TJ701215,excellent,225430,8,red,automatic,SUV,clean,4wd,gas,3100.0
760,2009.0,lexus,rx350,,2T2GK31U89C079377,good,140380,6,black,automatic,SUV,clean,fwd,gas,9998.0
761,2013.0,hyundai,sonata,,,like,110343,4,white,automatic,sedan,clean,,gas,8200.0
762,2004.0,Toyota,Solara,,,like,155000,6,red,automatic,coupe,clean,,gas,4400.0
763,2008.0,toyota,highlander,limited,JTEEW44A282008210,,150000,,,automatic,,clean,,hybrid,9500.0
764,2009.0,Volkswagen,Passat,CC,,excellent,121158,4,silver,automatic,,clean,fwd,gas,4990.0
765,2008.0,Saturn,Astra,XE,,excellent,107467,4,red,manual,,clean,fwd,gas,3990.0
766,2008.0,Audi,A3,2008,WAUHF78P58A060404,excellent,162141,4,black,automatic,hatchback,clean,fwd,gas,3500.0
767,2007.0,toyota,tacoma,prerunner,,like,99523,6,silver,automatic,truck,clean,rwd,gas,21000.0
768,1999.0,Chevrolet,Suburban,,,excellent,163000,8,grey,automatic,,clean,4wd,gas,6750.0
769,2018.0,Honda,Clarity,,JHMZC5F13JC019913,like,45000,4,black,automatic,sedan,clean,fwd,hybrid,20499.0
770,2013.0,toyota,corolla,le,,good,54000,4,silver,automatic,sedan,clean,,gas,7000.0
771,2017.0,ford,fusion,hybrid,3FA6P0LU8HR325825,like,53000,4,grey,automatic,sedan,clean,fwd,hybrid,13999.0
772,2000.0,toyota,tundra,,,good,170000,,,automatic,,clean,,gas,3000.0
773,2006.0,toyota,corolla,le,,good,194000,4,,automatic,,clean,,gas,2600.0
774,2008.0,dodge,sprinter,2500,WD0PE745885273952,good,236000,6,white,automatic,van,clean,rwd,diesel,10995.0
775,2008.0,dodge,charger,,,good,100400,6,red,automatic,sedan,clean,rwd,gas,4500.0
776,1999.0,Toyota,Sienna,,,like,181000,,,automatic,,clean,,gas,2400.0
777,2011.0,Ford,Ranger,,,,160000,,,automatic,,clean,,gas,6295.0
778,2006.0,Nissan,Altima2.5,,,good,163200,4,green,automatic,sedan,clean,fwd,gas,2950.0
779,1995.0,Land,Rover,Defender,,,250000,,,manual,,clean,,diesel,39000.0
780,2006.0,Toyota,Tacoma,,,excellent,150000,6,white,automatic,offroad,clean,rwd,gas,15000.0
781,2000.0,gmc,safari,,,good,80000,6,white,automatic,van,clean,rwd,gas,5200.0
782,2008.0,Dodge,nitro,,,excellent,1,6,silver,automatic,SUV,clean,fwd,gas,3600.0
783,2005.0,Ford,F150,,,fair,317674,8,white,automatic,truck,clean,rwd,gas,4000.0
784,2015.0,chevrolet,suburban,,,like,123800,8,white,automatic,SUV,clean,4wd,gas,29700.0
785,2001.0,Ford,F150,,,fair,247313,8,white,automatic,truck,clean,rwd,gas,2200.0
786,2003.0,lincoln,aviator,,,,146000,,,automatic,,clean,,gas,3600.0
787,2011.0,subaru,impreza,wrx,,good,83000,,blue,manual,,clean,,gas,14000.0
788,2002.0,toyota,camry,,,good,230000,4,,automatic,,clean,,gas,2000.0
790,2014.0,honda,cr-v,,2HKRM3H74EH548673,excellent,43021,4,silver,automatic,SUV,clean,fwd,gas,16995.0
791,2009.0,porsche,911,carrera,,excellent,29700,6,black,manual,convertible,clean,fwd,gas,63000.0
792,2005.0,ford,f-150,,,good,148000,8,custom,automatic,truck,clean,fwd,gas,13500.0
793,2015.0,LEAF,with,Quick,1N4AZ0CP8FC323471,excellent,33898,,black,automatic,hatchback,clean,fwd,electric,7250.0
794,2009.0,BMW,M3,,,excellent,118000,8,red,manual,convertible,clean,rwd,gas,23500.0
795,1974.0,GMC,Sierra,Grande,,like,75000,8,,automatic,,clean,rwd,gas,25000.0
796,1966.0,Ford,Bronco,,,,1000,6,,manual,,clean,4wd,gas,22000.0
797,2012.0,Toyota,Camry,LE,,excellent,96000,4,white,automatic,sedan,clean,fwd,hybrid,8900.0
798,2008.0,toyota,camry,ce,4T1BE46KX8U204203,like,122000,4,blue,automatic,sedan,clean,fwd,gas,6.0
799,2014.0,Mercedes,Benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,54000.0
800,2014.0,Acura,RDX,,,excellent,110000,6,silver,automatic,SUV,clean,fwd,gas,14495.0
801,1973.0,Volkswagen,Beetle,,,good,63000,,red,manual,other,clean,,gas,3000.0
802,2003.0,hummer,h2,,5GRGN23UX3H133668,like,75465,8,silver,automatic,SUV,clean,4wd,gas,20000.0
803,2005.0,Honda,Element,,,,163890,,black,automatic,SUV,clean,,gas,6000.0
804,2016.0,toyota,corolla,,,excellent,149000,4,grey,automatic,,clean,,gas,8300.0
805,2010.0,hyundai,genesis,,,excellent,168000,8,grey,manual,coupe,clean,rwd,gas,5300.0
806,2018.0,cadillac,escalade,,,excellent,50000,8,black,automatic,SUV,salvage,4wd,diesel,55000.0
807,2005.0,lexus,is300,,,excellent,138811,6,silver,automatic,truck,clean,,gas,7850.0
808,2010.0,Lexus,RX350,,,good,135000,6,white,manual,SUV,clean,rwd,gas,10000.0
809,2011.0,Honda,CR-V,EXL,5J6RE3H7XBL048726,excellent,59200,4,silver,automatic,SUV,clean,fwd,gas,10250.0
810,2002.0,toyota,corolla,,,excellent,116300,4,black,automatic,sedan,clean,fwd,gas,3375.0
811,2017.0,mazda,6,,JM1GL1V56H1155531,excellent,23500,4,blue,automatic,sedan,clean,fwd,gas,16500.0
812,2014.0,porsche,cayenne,,,excellent,29208,6,white,automatic,,salvage,,gas,23900.0
813,2016.0,mercedes-benz,gle,350,,excellent,63682,,black,automatic,,clean,,gas,25900.0
814,2000.0,Toyota,Land,Cruiser,,,129600,,,automatic,,clean,,gas,18500.0
815,2013.0,chevy,impala,,,good,69000,6,white,automatic,sedan,clean,rwd,gas,3300.0
816,2006.0,honda,element,,,excellent,237000,4,blue,automatic,SUV,clean,fwd,gas,4000.0
817,2011.0,honda,accord,,,,112512,,,automatic,,clean,,gas,9000.0
818,2016.0,Hyundai,Accent,SE,,excellent,51950,4,,automatic,,clean,,gas,7195.0
819,2019.0,Ford,Fiesta,SE,3FADP4BJ0KM149816,like,28350,,,automatic,,clean,,gas,10395.0
820,1999.0,honda,civic,ex,,good,142000,4,white,automatic,sedan,clean,fwd,gas,2200.0
821,2008.0,toyota,prius,hybrid,,good,198000,,,automatic,,clean,,hybrid,6500.0
822,2009.0,toyota,prius,,,excellent,116000,4,black,automatic,,clean,fwd,hybrid,5850.0
823,2011.0,mitsubishi,lancer,,,excellent,73446,,white,automatic,sedan,clean,fwd,gas,8000.0
824,2014.0,Mitsubishi,Outlander,Sport,4A4AP3AU8EE005128,good,95201,4,grey,automatic,SUV,clean,,gas,6500.0
825,2005.0,ford,f450,super,,excellent,193000,8,white,automatic,truck,clean,rwd,diesel,7800.0
826,2014.0,chevrolet,cruze,,,excellent,62000,4,white,automatic,sedan,clean,fwd,gas,4950.0
827,2013.0,toyota,corolla,S,,excellent,62000,4,black,automatic,sedan,clean,fwd,gas,7950.0
828,2007.0,gmc,yukon,xl,,excellent,108000,8,white,automatic,SUV,clean,rwd,gas,12500.0
829,2005.0,mazda,3,,,,120000,,,automatic,,clean,,gas,3150.0
830,2014.0,Range,Rover,Sport,SALWR2TF5EA501858,excellent,45619,8,white,automatic,SUV,clean,4wd,gas,38508.0
831,2012.0,kia,sportage,ex,KNDPC3A25C7250322,like,109854,4,grey,automatic,SUV,clean,fwd,gas,9100.0
832,2013.0,Jeep,Wrangler,Unlimited,1C4BJWEG4DL652946,excellent,88210,6,silver,automatic,SUV,clean,4wd,gas,31366.0
833,2013.0,buick,lacrosse,,,excellent,82000,6,,automatic,sedan,clean,fwd,gas,7990.0
834,2001.0,audi,a4,,,good,155000,4,silver,manual,sedan,clean,fwd,gas,1800.0
835,2005.0,mazda,mpv,es,,good,134917,6,silver,automatic,mini-van,clean,fwd,gas,4500.0
836,2008.0,Jaguar,XJ8L,,,excellent,122000,8,blue,automatic,sedan,clean,rwd,gas,8475.0
837,2005.0,bmw,x3,3.0i,,good,185000,6,silver,automatic,SUV,clean,4wd,gas,2400.0
838,2011.0,lexus,RX350,,,,83800,,,automatic,,clean,,gas,14900.0
839,2000.0,volvo,s80,,,good,140000,6,red,automatic,sedan,clean,fwd,gas,1700.0
840,2015.0,dodge,dart,,,good,120000,,white,automatic,sedan,clean,,gas,4500.0
841,2005.0,bmw,330ci,convertible,,excellent,181000,6,blue,automatic,convertible,clean,rwd,gas,4500.0
842,2011.0,nissan,morano,,,,112000,,,automatic,,clean,,gas,7400.0
843,2000.0,mercedes,benz,ml320,,good,148000,6,green,automatic,SUV,clean,fwd,gas,2600.0
844,2009.0,ford,e250,econoline,,,82000,,,automatic,,clean,,other,8300.0
845,2006.0,toyota,sequoia,,,good,126000,8,,automatic,,clean,,gas,9250.0
846,2006.0,HUMMER,H3,,,excellent,147800,,black,automatic,SUV,clean,4wd,gas,8950.0
847,2002.0,Subaru,Forester,,,fair,178000,4,silver,automatic,SUV,clean,4wd,gas,2800.0
848,1993.0,chevy,suburban,,,good,150788,8,blue,automatic,SUV,clean,rwd,gas,
849,2014.0,Toyota,Prius,,,excellent,67500,4,blue,automatic,hatchback,clean,,hybrid,10900.0
850,2003.0,jaguar,toyota,,,good,180000,8,brown,automatic,sedan,clean,rwd,gas,2000.0
851,2004.0,Toyota,Avalon,xls,,good,98800,,,automatic,,clean,,gas,4800.0
852,2001.0,Lexus,LS430,,,excellent,278000,8,white,automatic,sedan,clean,rwd,gas,3400.0
853,2001.0,bmw,e39,540i,,excellent,97000,8,black,automatic,sedan,clean,rwd,gas,11750.0
854,2013.0,Ford,E250,Cargo,,excellent,94512,8,white,automatic,van,clean,,gas,
856,2007.0,BMW,530I,,,excellent,125000,,silver,automatic,,clean,,gas,5500.0
857,2020.0,CADILLAC,XT5,PREMIUM,,like,20821,6,silver,automatic,SUV,clean,fwd,gas,28500.0
858,2004.0,nissan,sentra,,,good,175000,4,brown,automatic,sedan,clean,fwd,gas,2490.0
859,2016.0,nissan,altima,,,good,116300,4,black,automatic,,clean,,gas,7500.0
860,2002.0,nissan,xterra,xe,,excellent,132851,6,silver,manual,SUV,clean,rwd,gas,4299.0
861,1994.0,ford,e150,econoline,,good,151000,8,,automatic,van,clean,,gas,7000.0
862,1987.0,Ford,Thunderbird,,,,116000,4,blue,manual,,clean,fwd,gas,8250.0
863,2007.0,chevy,silverado,,,,70000,,,automatic,,clean,,hybrid,10950.0
864,2007.0,nissan,titan,,,good,124000,8,red,automatic,truck,clean,rwd,gas,8500.0
865,2011.0,vw,jetta,sportwagen,,excellent,76000,4,black,automatic,,clean,,diesel,8000.0
866,2018.0,ford,f-150,,1FTEW1EP4JFC44653,excellent,76600,6,blue,automatic,truck,clean,4wd,gas,29500.0
867,2017.0,Toyota,Corolla,SE,5YFBURHE7HP686170,excellent,96000,4,white,automatic,sedan,clean,fwd,gas,13500.0
868,1979.0,chevrolet,corvette,,,good,90000,8,black,automatic,other,clean,rwd,gas,18000.0
869,2012.0,nissan,sentra,,,excellent,121000,,,automatic,,clean,,gas,5800.0
870,2012.0,ford,transit,connect,,,178566,,,automatic,,clean,,gas,7500.0
871,1998.0,honda,cr-v,,,,188111,,,automatic,,clean,,gas,2800.0
872,2016.0,lincoln,navigator,,,excellent,100650,,silver,automatic,SUV,clean,4wd,gas,25900.0
873,2020.0,Toyota,Camry,XSE,,new,8500,4,silver,automatic,sedan,clean,,gas,34000.0
874,2009.0,nissan,altima,2.5,,excellent,121500,4,white,automatic,,salvage,,gas,4400.0
875,2016.0,fiat,500e,,,excellent,36400,other,grey,automatic,,clean,,electric,6300.0
876,2009.0,Nissan,Altima,2.5,,good,168280,,grey,automatic,sedan,clean,,gas,3950.0
877,2008.0,Mercedes,CLK350,,,excellent,139000,6,black,automatic,convertible,clean,rwd,gas,6000.0
