,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
2348,2002.0,Land,Rover,Discovery,,good,118000,8,,automatic,SUV,clean,4wd,gas,10000.0
2349,2018.0,mazda,6,,,excellent,16470,4,blue,automatic,sedan,clean,fwd,gas,21300.0
2350,2008.0,Chevy,aveo,,,like,138000,4,red,automatic,,clean,fwd,gas,2350.0
2351,2015.0,toyota,prius,,JTDKN3DU2F1925195,excellent,46951,4,green,automatic,sedan,clean,fwd,hybrid,15400.0
2352,2017.0,honda,civic,,,like,33000,4,,automatic,sedan,salvage,fwd,gas,11200.0
2353,1988.0,gmc,safari,,,good,148000,6,red,automatic,van,clean,rwd,gas,6450.0
2354,2008.0,toyota,prius,,,good,153000,4,grey,automatic,hatchback,clean,fwd,hybrid,5500.0
2355,1995.0,toyota,t100,,,good,169679,,white,automatic,truck,salvage,,gas,5000.0
2356,2009.0,honda,accord,,,excellent,124211,,,automatic,,clean,,gas,9500.0
2357,2011.0,mercedes-benz,e550,coupe,,like,95000,8,white,automatic,coupe,clean,rwd,gas,14500.0
2358,2019.0,freightliner,m2,,,like,19500,,black,automatic,bus,clean,,diesel,129990.0
2359,2011.0,toyota,highlander,,,good,149500,4,white,automatic,SUV,clean,fwd,gas,11000.0
2360,1997.0,Mazda,b2300,,,fair,155000,4,white,manual,truck,clean,rwd,gas,3000.0
2361,2005.0,honda,accord,sedan,,excellent,90000,4,,automatic,,clean,fwd,gas,5200.0
2362,2013.0,mercedes,e350,,,excellent,99000,6,blue,automatic,sedan,clean,rwd,gas,16300.0
2363,2006.0,subaru,outback,2.5xt,,excellent,25000,,,automatic,,clean,,gas,8900.0
2364,2004.0,toyota,celica,gt,,fair,202394,4,silver,automatic,hatchback,clean,fwd,gas,4000.0
2365,1987.0,buick,grand,national,,good,117000,6,,automatic,,clean,rwd,gas,32000.0
2366,1967.0,ford,fairlane,,,fair,10,8,,manual,other,clean,,gas,1.0
2367,2007.0,toyota,tundra,,,excellent,76000,8,silver,automatic,pickup,salvage,rwd,gas,13000.0
2369,2009.0,nissan,pathfinder,se,,,120000,,,automatic,,clean,,gas,5800.0
2370,2002.0,Acura,RSX,Type-s,,fair,230000,,,manual,,clean,,gas,4000.0
2371,2008.0,dodge,grand,caravan,,excellent,173900,6,white,automatic,mini-van,clean,fwd,gas,4300.0
2372,2018.0,honda,odyssey,ex-l,,excellent,37200,6,green,automatic,mini-van,clean,fwd,gas,29500.0
2373,2009.0,toyota,prius,,,,180000,,,automatic,,clean,,gas,3600.0
2374,2018.0,toyota,rav4,,,excellent,40000,4,,automatic,SUV,clean,4wd,gas,23700.0
2375,1992.0,cadillac,Allente,,,excellent,88976,8,red,automatic,convertible,clean,fwd,gas,5499.0
2376,2010.0,dodge,charger,sxt,,good,183000,6,blue,automatic,sedan,clean,rwd,gas,4000.0
2377,1972.0,Ford,Mustang,,2F04H157538,good,50000,8,yellow,automatic,coupe,missing,rwd,gas,2000.0
2378,2007.0,lexus,es,350,JTHBJ46G072065302,good,100000,6,silver,automatic,sedan,clean,fwd,gas,7800.0
2379,1996.0,toyota,tacoma,,,,161000,,,manual,,clean,,gas,10500.0
2380,2006.0,toyota,prius,hybrid,,good,175000,4,white,automatic,coupe,salvage,fwd,gas,1500.0
2381,2004.0,ford,focus,zx5,,good,187800,4,green,automatic,hatchback,clean,,gas,2300.0
2382,2002.0,Acura,RL,3.5,,good,114000,6,white,automatic,sedan,salvage,rwd,gas,3500.0
2383,2011.0,Toyota,Tacoma,,,excellent,152000,6,white,automatic,offroad,clean,4wd,gas,1.0
2384,1966.0,toyota,land,cruiser,,good,82000,6,white,manual,offroad,clean,4wd,gas,26000.0
2385,2006.0,honda,accord,,,fair,138000,4,grey,automatic,sedan,clean,fwd,gas,1900.0
2386,2010.0,gmc,sierra,1500,3GTXKYEJXAG192954,excellent,115110,8,white,automatic,truck,clean,4wd,hybrid,22500.0
2387,2003.0,ford,expedition,,,excellent,177000,8,white,automatic,SUV,clean,,gas,4900.0
2388,2005.0,Chevy,Tahoe,Southern,,,135037,8,,automatic,,clean,,gas,9500.0
2389,2012.0,nissan,sentra,,,,117000,,,automatic,,clean,,gas,3900.0
2390,2001.0,toyota,tacoma,trd,,good,190000,6,custom,automatic,truck,clean,rwd,gas,9000.0
2391,2014.0,mercedes,benz,e350,WDDHH8JB8EA878308,excellent,70200,6,white,automatic,wagon,clean,4wd,gas,23500.0
2393,2003.0,lexus,gs,300,,,133427,,,automatic,,clean,,gas,7900.0
2394,2000.0,ford,excursion,limited,,fair,193000,10,blue,automatic,SUV,clean,4wd,gas,4500.0
2395,2019.0,honda,civic,,,,5000,,,automatic,,salvage,,gas,13900.0
2396,2013.0,fiat,500,,,excellent,86725,4,black,automatic,hatchback,clean,fwd,gas,5000.0
2397,2007.0,mazda,6,,,,140000,,,automatic,sedan,salvage,,gas,2200.0
2398,1987.0,Cadillac,Seville,,,good,142000,8,white,automatic,sedan,clean,fwd,gas,3000.0
2399,2011.0,bmw,328xi,,,excellent,145940,4,black,automatic,coupe,clean,,gas,7650.0
2401,2001.0,Ford,Explorer,,,,300,,,manual,,clean,,gas,5400.0
2402,2003.0,bmw,x5,,,like,148900,6,white,automatic,SUV,clean,4wd,gas,3500.0
2403,1994.0,chevrolet,s10,ls,,good,144000,6,red,automatic,pickup,clean,rwd,gas,800.0
2404,2004.0,Toyota,Tacoma,Mazda,,excellent,76213,4,,manual,,clean,rwd,gas,1.0
2405,2014.0,BMW,320i,xdrive,,excellent,56560,4,white,automatic,coupe,clean,4wd,gas,14300.0
2406,2017.0,volvo,s60,,LYV402HM6HB144347,like,21300,,black,automatic,sedan,clean,fwd,gas,19500.0
2407,1969.0,vw,bug,,,salvage,98768,4,blue,manual,,salvage,rwd,gas,3000.0
2408,2012.0,Mercedes,C250,,,good,170000,4,custom,automatic,sedan,clean,,gas,6498.0
2409,2005.0,Jeep,grand,cherokee,,good,205000,6,white,automatic,SUV,clean,4wd,gas,3200.0
2410,1972.0,dodge,challenger,,,good,147000,8,,automatic,coupe,clean,rwd,gas,27900.0
2411,2018.0,cadillac,cts-v,,,excellent,11060,8,white,automatic,sedan,clean,rwd,gas,75000.0
2412,2008.0,bmw,650i,convertible,,excellent,146200,8,blue,automatic,convertible,clean,rwd,gas,15500.0
2413,1978.0,vw,beetle,,,excellent,78000,4,red,manual,convertible,clean,rwd,gas,10000.0
2414,2010.0,ford,edge,,,good,157438,6,silver,automatic,SUV,clean,4wd,gas,5200.0
2415,1974.0,chevy,camaro,,,,79000,,,automatic,,clean,,gas,3950.0
2416,2016.0,Ford,C-Max,energi,,good,50000,4,grey,automatic,hatchback,clean,fwd,hybrid,16000.0
2417,1985.0,Chevrolet,caprice,classic,,fair,33556,8,blue,automatic,,lien,rwd,gas,6500.0
2418,1931.0,ford,sedan,,,excellent,1931,8,,automatic,sedan,clean,rwd,gas,20000.0
2420,2006.0,aston,martin,v8,SCFBB03B66GC02832,good,31000,8,black,manual,coupe,salvage,rwd,gas,35000.0
2421,1998.0,Astro,Van,,,excellent,297000,6,white,automatic,van,clean,rwd,gas,2800.0
2422,2006.0,honda,civic,,,good,177000,4,custom,manual,coupe,clean,fwd,gas,3000.0
2423,2003.0,jaguar,s-type,,,excellent,87890,,black,automatic,other,clean,,gas,5500.0
2424,2006.0,Volkswagen,jetta,,,good,251000,4,grey,automatic,sedan,clean,fwd,diesel,1000.0
2425,2011.0,mercedes,benz,c300,,excellent,108000,6,black,automatic,sedan,clean,rwd,gas,9500.0
2426,1993.0,bmw,525i,wagon,,fair,232000,6,,automatic,wagon,salvage,rwd,gas,2500.0
2427,1993.0,ford,f-150,,,fair,305000,8,white,automatic,pickup,clean,rwd,gas,2500.0
2428,2002.0,bmw,530i,,,,193462,6,,automatic,,clean,,gas,4500.0
2429,1986.0,Fiat,Bertone,X1/9,,good,111180,4,red,manual,,salvage,rwd,gas,6998.0
2430,1973.0,volkswagen,beetle,,,good,100267,,orange,manual,convertible,clean,,gas,12000.0
2431,2017.0,bmw,3,series,,,35000,,blue,automatic,sedan,salvage,,gas,16900.0
2432,2003.0,BMW,530i,,,good,183000,6,black,manual,sedan,clean,rwd,gas,5500.0
2433,2010.0,mini,cooper,clubman,,excellent,112000,4,blue,manual,wagon,clean,fwd,gas,6969.0
2434,1992.0,toyota,land,cruiser,,,150000,,,automatic,,clean,,gas,12500.0
2435,2007.0,Mercedes-Benz,E550,,,good,333700,8,red,automatic,sedan,clean,rwd,gas,4995.0
2436,2003.0,acura,rsx,,,fair,219000,4,blue,automatic,coupe,clean,fwd,gas,2200.0
2437,2012.0,Ford,crown,victoria,,,165000,,,automatic,,clean,,gas,2200.0
2438,2000.0,chevrolet,astro,cargo,1GCDM19W5YB148437,good,110000,6,white,automatic,van,clean,rwd,gas,6000.0
2439,2011.0,vw,routan,se,,,93000,,,automatic,,clean,,gas,8500.0
2440,2012.0,infiniti,g37,,,good,92000,6,black,automatic,sedan,lien,rwd,gas,13000.0
2441,2005.0,ford,expedition,xlt,,,57000,,,automatic,,clean,,gas,11000.0
2442,2013.0,ford,mustang,,,,95500,6,,automatic,,salvage,,gas,9000.0
2443,2000.0,honda,civic,si,,good,240000,4,black,manual,coupe,clean,fwd,gas,8000.0
2444,2010.0,volkswagen,tiguan,,,like,180000,6,grey,automatic,SUV,clean,fwd,gas,6000.0
2445,2004.0,TOYOTA,Tacoma,,5TESN92N14Z401781,excellent,121000,6,black,automatic,pickup,clean,rwd,gas,12000.0
2446,2013.0,Volkswagen,Jetta,,3VWDP7AJ4DM372924,excellent,134000,5,grey,automatic,sedan,clean,fwd,gas,6900.0
2447,1990.0,bmw,535i,sedan,,excellent,144500,6,white,automatic,sedan,clean,rwd,gas,7000.0
2448,2011.0,Acura,TL,,,excellent,103000,6,black,automatic,sedan,clean,fwd,gas,11500.0
2449,2013.0,audi,q7,premium,,,128000,,,automatic,,clean,,gas,16000.0
2451,2007.0,toyota,yaris,sedan,,good,164390,,black,automatic,sedan,clean,,gas,4800.0
2452,2009.0,toyota,yaris,,,good,182000,4,silver,automatic,sedan,clean,fwd,gas,3990.0
2453,1998.0,toyota,4runner,,,excellent,220000,6,custom,manual,SUV,salvage,4wd,gas,9000.0
2454,1967.0,Chevrolet,El,Camino,,fair,60000,8,blue,manual,pickup,clean,rwd,gas,7000.0
2455,2008.0,toyota,avalon,limited,4T1BK36B38U310186,like,190000,6,,automatic,sedan,clean,fwd,gas,6800.0
2456,1999.0,Bmw,528i,5,,good,175000,,silver,automatic,,clean,,gas,4500.0
2457,2010.0,HONDA,INSIGHT,HYBRID,JHMZE2H58AS040402,good,145000,4,red,automatic,sedan,clean,fwd,gas,5600.0
2458,2007.0,bmw,328i,,,,52000,,,automatic,,clean,,gas,10999.0
2459,1998.0,Toyota,Celica,GT,,fair,245674,4,black,automatic,convertible,clean,fwd,gas,3500.0
2460,2007.0,toyota,prius,hybrid,,good,124222,,,automatic,,clean,,hybrid,4200.0
2461,1999.0,Acura,gs,,,,128000,,,automatic,,clean,,gas,3300.0
2462,2015.0,toyota,prius,,,excellent,83500,4,green,automatic,,clean,,gas,13500.0
2463,2015.0,Ford,Fusion,,,excellent,49000,4,black,automatic,sedan,clean,fwd,hybrid,15500.0
2464,2011.0,lexus,es,350,,like,98002,6,red,automatic,sedan,clean,fwd,gas,12000.0
2465,2012.0,chevrolet,silverado,,,good,126000,8,grey,automatic,truck,clean,4wd,gas,15500.0
2466,2014.0,Toyota,Prius,,,excellent,67000,4,,automatic,,clean,fwd,hybrid,10000.0
2468,2001.0,vw,eurovan,,,excellent,197529,6,white,automatic,van,clean,fwd,gas,22499.0
2469,2005.0,chevy,impala,,,,210,,,automatic,,clean,,gas,2200.0
2470,2011.0,chevrolet,impala,ls,,good,106000,6,black,automatic,sedan,clean,fwd,gas,5000.0
2471,2004.0,honda,pilot,,,good,237097,6,black,automatic,,clean,4wd,gas,2900.0
2472,1980.0,Cadillac,seville,convertible,,,500,,,automatic,,clean,,gas,12000.0
2473,1941.0,ford,super,deluxe,,,99999,,,manual,,clean,,gas,11000.0
2474,2006.0,toyota,corolla,le,,good,95000,4,silver,automatic,sedan,salvage,fwd,gas,4750.0
2475,2004.0,bmw,330i,,WBAEV53484KM33656,,177800,,,automatic,,clean,,gas,3900.0
2476,2013.0,BMW,X5,5.0,,excellent,85000,8,silver,automatic,SUV,clean,4wd,gas,17000.0
2477,2012.0,lexus,ct200h,premium,,excellent,106000,4,,automatic,,clean,fwd,hybrid,11000.0
2478,1998.0,Mercedes,E300,,,excellent,184000,6,,automatic,,clean,rwd,diesel,5500.0
2479,2010.0,subaru,impreza,wrx,,excellent,74000,4,silver,manual,sedan,clean,4wd,other,17000.0
2480,2018.0,Jeep,Grand,Cherokee,,like,4200,8,black,automatic,SUV,clean,4wd,gas,42000.0
2481,1965.0,cadillac,sedan,deville,,,120000,,,automatic,,clean,,gas,2200.0
2482,2009.0,honda,civic,hybrid,JHMFA362X9S005434,good,109500,4,blue,automatic,sedan,clean,fwd,hybrid,5995.0
2483,1992.0,ford,f-250,,,excellent,98000,8,black,automatic,truck,clean,,gas,10.0
2484,2012.0,nissan,altima,2.5,,good,150000,4,silver,automatic,sedan,salvage,fwd,gas,4700.0
2485,2004.0,TOYOTA,RAV4,,JTEGD20V040014038,good,200200,4,silver,automatic,SUV,clean,fwd,gas,4900.0
2486,2008.0,Acura,TL,type,,good,138000,6,white,automatic,sedan,clean,rwd,gas,8700.0
2487,2014.0,ford,focus,se,,,135000,,,automatic,,clean,,gas,3100.0
2488,2006.0,bmw,325xi,,,good,90000,6,,automatic,,clean,4wd,gas,6900.0
2489,2001.0,toyota,tacoma,trd,,good,190000,6,custom,automatic,truck,clean,rwd,gas,9000.0
2490,2011.0,Toyota,FJ,Cruiser,,excellent,39061,6,blue,automatic,SUV,clean,4wd,gas,37500.0
2491,2000.0,CADILAC,SEVILLE,,1G6KY5491YU160869,good,89000,8,brown,automatic,coupe,clean,rwd,gas,4900.0
2492,2000.0,door,sedan,,,fair,500000,4,green,manual,sedan,clean,fwd,gas,900.0
2493,2011.0,toyota,highlander,,,excellent,93000,6,grey,automatic,SUV,clean,4wd,gas,17900.0
2494,2014.0,Fiat,500,GQ,,excellent,87000,4,grey,manual,convertible,clean,fwd,gas,12000.0
2496,2006.0,LAND,rover,,SALAD25456A362398,good,116000,8,blue,automatic,SUV,clean,fwd,gas,8500.0
2497,2002.0,mercedes,benz,s500,,good,141000,8,black,automatic,sedan,clean,rwd,gas,2900.0
2498,2011.0,Volkswagen,Tiguan,,WVGAV7AXXBW527887,excellent,81000,,silver,automatic,,clean,,gas,8500.0
2499,2005.0,chrysler,sebring,,,excellent,44700,4,silver,automatic,sedan,clean,fwd,gas,4900.0
2500,2007.0,toyota,yaris,,JTDBT923371043456,excellent,116000,,,manual,,clean,,gas,5600.0
2501,2006.0,infiniti,g35,,,good,164000,,,automatic,,clean,,gas,5000.0
2502,2000.0,mercedes,benz,e430,,good,104000,8,black,automatic,sedan,clean,rwd,gas,4500.0
2503,1957.0,Chevy,Wagon,210,,excellent,1,8,green,manual,wagon,clean,rwd,gas,21500.0
2504,2006.0,toyota,tacoma,,,excellent,160000,4,black,manual,truck,clean,rwd,gas,7800.0
2505,2008.0,dodge,nitro,slt,,like,129345,6,silver,automatic,SUV,clean,4wd,gas,6900.0
2506,2005.0,bmw,x5,,5UXFB53575LV11606,excellent,122027,8,silver,automatic,SUV,clean,4wd,gas,4950.0
2507,2020.0,Ford,Transit,cargo,,new,600,6,white,automatic,other,clean,4wd,gas,1.0
2508,2008.0,Chrystler,Pacifica,,,fair,150000,6,black,automatic,SUV,clean,fwd,gas,1600.0
2509,2018.0,Acura,MDX,,5J8YD4H37JL001709,excellent,48000,,black,automatic,van,clean,4wd,gas,28499.0
2510,2008.0,jeep,lexus,Mercedes,,,100000,,white,automatic,,clean,,gas,1.0
2511,2002.0,ford,focus,,,,75000,,,automatic,,clean,,gas,3600.0
2512,2001.0,toyota,sienna,,,excellent,197000,6,brown,automatic,van,clean,fwd,gas,2950.0
2513,1999.0,toyota,4runner,limited,,good,260000,6,silver,automatic,SUV,clean,4wd,gas,6450.0
2514,2017.0,nissan,370z,coupe,,,9000,,,automatic,,clean,,gas,28000.0
2515,2003.0,Acura,TLS,,,good,213000,6,white,automatic,sedan,clean,fwd,gas,3500.0
2516,2004.0,ford,f250,,,,295000,,,automatic,,clean,,diesel,6500.0
2517,1999.0,ford,f350,,,good,243842,8,white,automatic,truck,clean,rwd,diesel,11500.0
2518,2003.0,Volkswagen,Jetta￼,,,good,171000,4,black,automatic,sedan,clean,fwd,gas,2750.0
2519,2017.0,mitsubishi,mirage,,,excellent,64000,3,,automatic,,clean,,gas,6100.0
2520,2012.0,Toyota,Prius,C,,good,118000,4,orange,automatic,hatchback,clean,fwd,hybrid,7500.0
2521,1954.0,Plymoth,Savoy,,,,41000,,,automatic,,clean,,gas,3200.0
2522,2013.0,harley,davidson,,,like,819,other,black,manual,pickup,clean,rwd,gas,15000.0
2523,1995.0,ford,f150,svt,,like,85000,8,black,automatic,truck,clean,rwd,gas,26000.0
2524,2004.0,buick,lesabre,,,excellent,125000,6,,automatic,sedan,clean,fwd,gas,3350.0
2525,2016.0,subaru,wrx,,,good,54200,4,blue,manual,,salvage,4wd,gas,25000.0
2526,2000.0,Mercedes,benz,320clk,,like,115000,6,blue,automatic,convertible,clean,rwd,gas,7500.0
2527,2017.0,fiat,124,spider,,excellent,24800,4,red,manual,convertible,clean,rwd,gas,19995.0
2528,1984.0,cadillac,eldorado,biarritz,,like,54503,8,red,automatic,coupe,clean,fwd,gas,18900.0
2529,2011.0,nissan,quest,sl,,excellent,116226,6,,automatic,mini-van,clean,,gas,7500.0
2530,2012.0,cadillac,cts-v,,,like,40000,8,silver,automatic,coupe,clean,rwd,gas,40000.0
2531,2002.0,ford,escape,xlt,1FMCU03192KC48644,fair,156028,6,white,automatic,SUV,clean,fwd,gas,1500.0
2532,2003.0,dodge,ram,2500,,excellent,160283,6,green,automatic,truck,clean,,diesel,20000.0
2533,2012.0,Honda,Civic,,,like,95712,4,grey,automatic,sedan,clean,fwd,gas,8500.0
2534,2007.0,mercedes,benz,e350,,excellent,134000,,,automatic,sedan,clean,,gas,6300.0
2535,2007.0,chevy,silverado,,,excellent,121000,8,brown,automatic,pickup,salvage,fwd,gas,15000.0
2536,1971.0,Ford,Mustang,,1F01F223504,like,2000,8,green,automatic,coupe,clean,rwd,gas,28750.0
2537,2019.0,chevrolet,camaro,ss,,like,20500,8,silver,manual,coupe,clean,,gas,38000.0
2538,2014.0,audi,s5,,,good,78500,6,custom,automatic,coupe,clean,4wd,gas,30500.0
2539,2003.0,honda,accord,,,excellent,131123,,,automatic,,clean,,gas,3800.0
2540,2016.0,mack,pinnacle,cxu613,,good,425000,,,manual,,clean,,diesel,105000.0
2541,2001.0,honda,accord,4-door,,good,181000,6,black,automatic,sedan,clean,fwd,gas,2750.0
2542,2019.0,tesla,x,,,like,18500,other,white,automatic,SUV,clean,4wd,electric,82500.0
2543,2011.0,ford,f-150,raptor,,,146600,8,black,automatic,,clean,,gas,24000.0
2544,2002.0,ford,ranger,,,fair,190000,4,white,manual,pickup,salvage,rwd,gas,2800.0
2545,2019.0,jeep,grand,cherokee,,like,18804,6,white,other,SUV,clean,4wd,gas,35999.0
2546,2017.0,volkswagen,jetta,,,like,52000,4,red,automatic,sedan,salvage,fwd,gas,9500.0
2547,2008.0,bmw,328i,,,excellent,145593,6,silver,automatic,coupe,clean,rwd,gas,5500.0
2548,2003.0,honda,cr-v,,JHLRD78893C023197,good,169000,4,white,automatic,SUV,salvage,4wd,gas,4750.0
2549,2007.0,bmw,335i,coupe,,fair,64000,6,black,automatic,coupe,clean,rwd,gas,16500.0
2550,2003.0,Toyota,Pruis,Hybrid,,good,194072,4,white,automatic,sedan,clean,fwd,gas,1800.0
2551,2011.0,toyota,tacoma,prerunner,,,88220,,,manual,,clean,,gas,18500.0
2552,2018.0,toyota,corolla,im,,salvage,38000,4,white,automatic,hatchback,salvage,fwd,gas,12900.0
2553,2016.0,freightliner,coronado,,,excellent,315000,,white,manual,,clean,,diesel,45000.0
2554,2016.0,toyota,yaris,,,salvage,38000,4,silver,automatic,coupe,salvage,fwd,gas,7800.0
2555,2003.0,lincoln,town,car,,excellent,100100,8,grey,automatic,sedan,clean,fwd,gas,4999.0
2556,1970.0,vw,dune,buggy,,good,84325,4,yellow,manual,other,clean,rwd,gas,5000.0
2557,2017.0,honda,civic,,,salvage,62000,4,blue,automatic,sedan,salvage,fwd,gas,11900.0
2558,2006.0,nissan,xterra,x,,good,194500,6,blue,automatic,SUV,clean,rwd,gas,4200.0
2559,2005.0,honda,accord,,,good,281281,6,silver,automatic,sedan,clean,fwd,gas,3500.0
2560,2008.0,lexus,isf,,,excellent,57200,8,silver,automatic,,clean,rwd,gas,32000.0
2561,2000.0,honda,civic,,,,124000,,,automatic,,clean,,gas,7900.0
2562,2009.0,ford,f150,extended,1FTRX12W39KC89712,excellent,163915,8,white,automatic,truck,clean,rwd,gas,10900.0
2563,1985.0,GMS,Suburba,Diesel,,,7900,,,manual,,clean,,diesel,30000.0
2564,1998.0,BMW,M,Roadster,,excellent,126000,6,blue,manual,convertible,clean,rwd,gas,12000.0
2565,1998.0,Chevy,Silverado,,,like,103000,8,,automatic,truck,clean,,gas,9500.0
2566,2013.0,Ford,Edge,Limited,2FMDK3K91DBA37454,good,74253,4,white,automatic,,clean,4wd,gas,12550.0
2567,2014.0,bmw,640i,gran,WBA6AOC55ED317350,excellent,54988,6,black,automatic,coupe,clean,rwd,gas,26000.0
2568,2004.0,bmw,325ci,convertible,,excellent,145000,,,automatic,convertible,clean,,gas,3950.0
2569,2005.0,bmw,325ci,,,good,130000,6,black,automatic,convertible,clean,,gas,5500.0
2570,2007.0,chevrolet,2500,suburban,3GNGC26K77G281334,excellent,147980,8,white,automatic,truck,clean,rwd,gas,6999.0
2571,2007.0,Silverado,2500,6.0L,,fair,180000,8,white,automatic,truck,clean,rwd,gas,5500.0
2572,2002.0,volvo,xc70,,,good,266000,5,silver,manual,wagon,clean,4wd,gas,1000.0
2574,2011.0,Acura,TL,,,excellent,103000,6,black,automatic,sedan,clean,fwd,gas,12000.0
2575,2003.0,mazda,protege,5,,good,203000,4,blue,manual,hatchback,clean,fwd,gas,2500.0
2576,2011.0,chevrolet,silverado,1500,,good,164000,8,white,automatic,pickup,clean,4wd,gas,15700.0
2577,2009.0,smart,car,fortwo,,excellent,70000,,white,automatic,coupe,clean,rwd,gas,4900.0
2578,2015.0,subaru,legacy,,,excellent,98832,4,grey,automatic,sedan,clean,4wd,gas,11500.0
2579,1996.0,honda,civic,,,,200000,,,manual,,clean,,gas,7500.0
2580,1958.0,Lincoln,premiere,,,,70000,,,automatic,,clean,,gas,123456.0
2581,2006.0,ford,freestyle,sel,,good,236596,6,white,automatic,,clean,fwd,gas,2800.0
2582,1965.0,Chrysler,New,Yorker,,good,70404,8,,automatic,sedan,clean,rwd,gas,11000.0
2583,2003.0,Chevy,Suburban,Z71,3GNFK16T33G275414,excellent,203500,8,white,automatic,SUV,clean,4wd,gas,6300.0
2584,1966.0,Studebaker,Cruiser,,,good,92000,6,brown,automatic,sedan,clean,rwd,gas,5500.0
2585,2010.0,bmw,335i,,,excellent,110000,6,silver,automatic,sedan,clean,rwd,gas,11000.0
2586,2007.0,toyota,rav4,limited,,excellent,210000,6,orange,automatic,SUV,clean,4wd,gas,8500.0
2588,2008.0,honda,accord,4-door,,excellent,81000,4,blue,automatic,sedan,clean,fwd,gas,8900.0
2589,2007.0,honda,pilot,,,,154000,,black,automatic,,clean,,gas,12000.0
2590,2019.0,bmw,x3,,5UXTR7C5XKLF24987,like,32657,,white,automatic,other,clean,,gas,33999.0
2591,2010.0,honda,insight,hybrid,,good,105700,4,black,automatic,hatchback,clean,fwd,hybrid,6250.0
2592,2014.0,honda,accord,sport,,excellent,97500,4,,automatic,,clean,,gas,15000.0
2593,2014.0,honda,accord,sport,,excellent,97500,4,,automatic,,clean,,gas,15000.0
2594,2007.0,Lexus,GS450h,,JTHBC96S375005198,good,115000,6,white,automatic,sedan,clean,rwd,hybrid,10999.0
2595,2007.0,Chevy,Tahoe,,,good,186000,8,black,automatic,SUV,clean,fwd,gas,9000.0
2597,2001.0,chevrolet,trailblazer,lt,1GNDS13S822245948,excellent,91000,6,red,automatic,SUV,clean,rwd,gas,5495.0
2598,2014.0,nissan,versa,note,,fair,137200,,black,automatic,,clean,,gas,2000.0
2599,2003.0,cadillac,escalade,,,fair,179000,8,white,automatic,SUV,clean,rwd,gas,4300.0
2600,2014.0,jeep,wrangler,unlimited,,good,36000,6,black,automatic,,clean,4wd,gas,29990.0
2601,2012.0,subaru,impreza,wrx,,excellent,127200,4,custom,manual,hatchback,clean,4wd,gas,12300.0
2602,2018.0,hyundai,elantra,gt,KMHH35LE1JU079697,excellent,23225,4,white,manual,hatchback,salvage,,gas,14500.0
2603,2005.0,GMC,Sierra,2500HD,,excellent,300000,8,white,automatic,truck,clean,,gas,8595.0
2604,1987.0,BMW,535is,,,excellent,186000,,white,automatic,,clean,,gas,13750.0
2605,1998.0,chevy,Astro,,,,103000,,,automatic,,clean,,gas,3000.0
2606,2006.0,Jeep,rubicon,LJ,,like,64000,,white,automatic,,clean,,gas,31000.0
2607,2015.0,Porsche,Cayman,S,WP0AB2A86FK183920,like,68000,6,black,automatic,coupe,clean,rwd,gas,42900.0
2608,2001.0,Toyota,Prius,,,good,86000,,silver,automatic,,clean,,hybrid,4600.0
2609,2008.0,Honda,Accord,,,good,130000,,black,automatic,sedan,clean,fwd,gas,7500.0
2610,2017.0,Kia,Rio,EX,,excellent,38000,4,blue,automatic,sedan,clean,fwd,gas,12480.0
2611,2007.0,pontiac,torrent,awd,,fair,134000,6,black,automatic,SUV,salvage,4wd,gas,2450.0
2612,2020.0,toyota,corolla,le,,excellent,18000,,,automatic,,clean,,gas,14700.0
2613,2008.0,Ford,f450,,,,150000,,,automatic,,clean,,diesel,22500.0
2614,1998.0,mercedes,benz,ml320,,good,180000,6,silver,automatic,SUV,clean,rwd,gas,2650.0
2615,1941.0,Willys,2dr,Coupe,,good,7500,8,,automatic,,clean,rwd,gas,110000.0
2616,2014.0,BMW,228,,WBA1F5C55EV255998,excellent,41000,,black,automatic,,clean,,gas,17000.0
2617,2019.0,honda,ridgeline,,,new,11000,6,grey,automatic,truck,salvage,fwd,gas,22900.0
2618,2006.0,mercedes,benz,ml500,,good,125000,8,black,automatic,SUV,clean,4wd,gas,6000.0
2619,2002.0,Olsmobile,Bravada,,,,278000,,red,automatic,SUV,clean,4wd,gas,1600.0
2620,2010.0,toyota,rav,4,,excellent,107000,,black,automatic,SUV,clean,fwd,gas,9000.0
2621,1972.0,oldsmobile,cutlass,,,,81971,,,automatic,,clean,,gas,17000.0
2622,2021.0,toyota,tundra,4wd,,,5600,,,automatic,,clean,,gas,47000.0
2623,1930.0,Buick,46S,,,excellent,87700,6,,manual,,clean,rwd,gas,25000.0
2624,2020.0,Superformance,Shelby,Cobra,,new,675,8,black,manual,coupe,clean,rwd,gas,110250.0
2625,1996.0,lexus,ls400,,,excellent,152974,8,white,automatic,sedan,clean,4wd,gas,3500.0
2626,2007.0,bmw,328i,convertible,WBAWL13507PX13638,good,158000,6,,automatic,convertible,clean,rwd,gas,7499.0
2627,2006.0,chevrolet,hhr,lt,,excellent,190200,4,blue,automatic,SUV,clean,fwd,gas,4200.0
2628,2019.0,audi,q5,,,like,13700,4,white,automatic,SUV,clean,4wd,gas,38000.0
