,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
2401,2015.0,Toyota,4Runner,LTD,JTEBU5JR2F5239726,excellent,91000,,black,automatic,SUV,clean,4wd,gas,30000.0
2402,2006.0,Honda,CR-V,4wd,,good,119000,4,silver,automatic,SUV,salvage,4wd,gas,5000.0
2403,2012.0,ford,focus,se,,good,103790,4,silver,automatic,hatchback,clean,fwd,gas,3000.0
2404,1997.0,Ford,F,Series,,,157000,,,manual,,clean,,diesel,5500.0
2405,2014.0,audi,s4,,,like,68953,6,white,automatic,,clean,,gas,24500.0
2406,1970.0,pontiac,catalina,convertible,,,111,,,automatic,,clean,,gas,100.0
2407,2001.0,Buick,Century,Limited,,good,52578,6,,automatic,sedan,clean,fwd,gas,2200.0
2408,2008.0,suzuki,grand,vitara,,,110000,,,automatic,,clean,,gas,5500.0
2409,2007.0,Saturn,Ion,2,,,158200,,,automatic,,clean,,gas,2900.0
2410,2003.0,honda,odyssey,,,good,160000,6,silver,automatic,van,clean,4wd,gas,3000.0
2411,2018.0,alfa,romeo,giulia,,like,6000,4,black,automatic,,salvage,rwd,gas,22900.0
2412,2007.0,E320,Mercedes,,,excellent,142000,,,automatic,pickup,clean,,diesel,7800.0
2413,2003.0,toyota,sienna,xle,,good,121000,6,,automatic,,clean,fwd,gas,2950.0
2414,2005.0,bmw,325i,,,like,126179,6,silver,automatic,,clean,,gas,4800.0
2415,2009.0,toyota,prius,,,,195000,,,automatic,,salvage,,hybrid,1800.0
2416,2016.0,Lexus,RX,450h,2T2BGMCAXGC002186,like,54000,6,black,automatic,SUV,clean,4wd,hybrid,33000.0
2417,2005.0,gmc,yukon,denali,,good,154000,8,white,automatic,SUV,clean,4wd,gas,5900.0
2418,2013.0,Hyundai,Veloster,turbo,,excellent,101900,4,orange,manual,hatchback,clean,fwd,gas,8900.0
2419,1999.0,infiniti,i30,limited,,good,120000,6,white,automatic,sedan,salvage,fwd,gas,1950.0
2420,2009.0,Ford,Escape,,,good,248800,4,yellow,automatic,hatchback,clean,fwd,hybrid,3000.0
2421,2013.0,cadillac,ats,,,good,82000,4,white,automatic,sedan,clean,rwd,gas,11000.0
2422,2006.0,bmw,x5,,,excellent,176367,4,green,manual,SUV,clean,rwd,gas,4750.0
2423,2008.0,toyota,tacoma,trd,,excellent,98000,6,blue,automatic,truck,clean,4wd,gas,9750.0
2424,2012.0,honda,civic,ex,19XFB2F86CE391549,good,43800,4,black,automatic,sedan,salvage,fwd,gas,7990.0
2425,2003.0,gmc,envoy,xl,,good,199000,6,grey,automatic,SUV,salvage,4wd,gas,3800.0
2426,2003.0,honda,civic,,,fair,158802,4,silver,manual,sedan,clean,fwd,gas,3800.0
2427,1996.0,cadillac,fleetwood,,1G6DW5ZPXTR714504,excellent,61304,8,blue,automatic,sedan,clean,rwd,gas,16000.0
2428,2004.0,honda,crv,,JHLRD788X4C003011,excellent,162031,4,black,automatic,,clean,4wd,gas,5500.0
2429,2000.0,cadillac,deville,,,,116000,,,automatic,,clean,,gas,4600.0
2430,2002.0,Toyota,Corolla,,,,168000,,,automatic,,clean,,gas,2400.0
2431,1988.0,Pontiac,Fiero,GT,,good,189000,6,red,automatic,,clean,,gas,4000.0
2432,2002.0,Mitsubishi,Lancer,ES,,,167200,,,automatic,,clean,,gas,2900.0
2433,2006.0,kia,rio,lx,KNADE123666064191,excellent,109000,4,,automatic,sedan,clean,fwd,gas,3500.0
2434,2007.0,nissan,murano,sl,,good,175000,4,silver,automatic,SUV,clean,,gas,4300.0
2435,1998.0,acura,integra,,,good,128000,4,red,automatic,sedan,clean,,gas,3100.0
2436,2021.0,Toyota,Prius,Prime,JTDKAMFP0M3169862,excellent,8100,4,white,automatic,sedan,clean,fwd,hybrid,23900.0
2437,2005.0,toyota,sienna,,,excellent,161000,6,brown,automatic,van,clean,fwd,gas,5000.0
2438,2008.0,Dodge,Sprinter,van,WD0PE745285257116,good,250000,,white,manual,van,clean,rwd,diesel,24000.0
2439,2007.0,toyota,sienna,,,good,99255,6,silver,automatic,mini-van,clean,fwd,gas,7450.0
2440,2007.0,audi,a3,,,excellent,107000,4,blue,automatic,,clean,,gas,4500.0
2441,2007.0,chevrolet,silverado,,,excellent,52000,8,,automatic,,clean,4wd,gas,18000.0
2442,2001.0,Ford,F150,,1FTRX17WX1KF81306,excellent,231000,8,white,automatic,pickup,clean,rwd,gas,3999.0
2443,2016.0,BMW,535i,GT,,salvage,53000,,,automatic,,parts,,gas,5000.0
2444,2006.0,Mitsubishi,Lancer,Evolution,,excellent,59000,4,black,manual,sedan,clean,4wd,gas,36000.0
2445,2007.0,dodge,ram,1500,1D7HU18NX7S227858,good,198000,8,white,automatic,truck,clean,4wd,gas,5750.0
2446,2019.0,gmc,savana,2500,,excellent,16533,8,white,automatic,van,clean,rwd,gas,26500.0
2447,2018.0,chevrolet,impala,,,,29000,,,automatic,,clean,,gas,14000.0
2448,2007.0,bmw,335i,,WBAKA83549CY33188,excellent,117000,6,black,automatic,coupe,clean,rwd,gas,10500.0
2449,1969.0,dodge,powerwagon,,,excellent,180000,6,,manual,pickup,clean,4wd,gas,9500.0
2450,2008.0,mercedes,benz,,,like,97000,8,,automatic,,clean,,gas,
2451,1965.0,plymouth,valiant,,,good,170000,8,blue,automatic,coupe,clean,rwd,gas,6500.0
2452,2015.0,Mercedes,GLK,350,,like,74000,6,white,automatic,SUV,clean,rwd,gas,16990.0
2453,2006.0,dodge,ram,1500,,good,230000,,,automatic,pickup,clean,,gas,5500.0
2454,2005.0,mercury,grand,marquis,,,157000,,,automatic,,clean,,gas,3900.0
2456,2019.0,volvo,xc60,,,excellent,16000,4,red,automatic,SUV,lien,4wd,gas,38000.0
2457,1956.0,BUICK,SPECIAL,2,,good,1,,,automatic,coupe,clean,fwd,gas,34000.0
2458,2017.0,honda,accord,,,,50000,,,automatic,,clean,,gas,9500.0
2459,2006.0,ford,e450,,1FDXE45536DAL3162,good,176649,10,white,automatic,,clean,,gas,9990.0
2460,2008.0,toyota,prius,hybrid,,good,175556,4,blue,automatic,hatchback,clean,fwd,hybrid,4000.0
2461,2008.0,toyota,yaris,,,like,57600,4,,manual,,clean,,gas,5900.0
2462,2001.0,Jeep,Cherokee,XJ,,,155000,6,black,automatic,,clean,,gas,7000.0
2463,1996.0,toyota,t100,,,good,180000,4,white,manual,,salvage,,gas,3550.0
2464,2007.0,mercedes,benz,r350,,excellent,165000,6,,automatic,SUV,clean,rwd,gas,7000.0
2465,2010.0,toyota,prius,,,fair,160000,4,silver,automatic,hatchback,clean,fwd,hybrid,4000.0
2466,2018.0,Tesla,Model,3,,excellent,44000,,red,automatic,sedan,clean,rwd,electric,37995.0
2467,2005.0,acura,mdx,awd,,good,180000,6,black,automatic,SUV,clean,4wd,gas,3950.0
2468,2018.0,Tesla,Model,3,,excellent,44000,,red,automatic,sedan,clean,rwd,electric,37995.0
2469,2014.0,lincoln,mks,,,,189000,,,automatic,,clean,,gas,5900.0
2470,2016.0,Chevy,Silverado,HD,1GC1KWE8XGF259120,like,30500,8,silver,automatic,truck,clean,4wd,diesel,62000.0
2471,2015.0,toyota,tacoma,,,good,120000,4,white,automatic,pickup,clean,rwd,gas,16000.0
2472,2005.0,Bmw,325i,,WBAET37475NJ90992,excellent,136000,6,silver,automatic,sedan,clean,rwd,gas,4000.0
2473,2014.0,lincoln,mks,,,,200000,,,automatic,,salvage,,gas,2499.0
2474,2013.0,Toyota,Prius,Hybrid,,,164898,4,,automatic,,clean,,hybrid,6900.0
2475,2011.0,hyundai,accent,,KMHCN4AC2BU619978,excellent,138000,4,white,automatic,sedan,clean,fwd,gas,2900.0
2476,2018.0,kia,niro,plug-in,,excellent,28345,4,grey,automatic,,clean,fwd,hybrid,20200.0
2477,2006.0,Suzuki,Katana,,,,36000,,,manual,,clean,,gas,2700.0
2478,1994.0,Isuzu,Trooper,,JACDH58W7R7927970,good,203351,6,white,automatic,SUV,clean,4wd,gas,2695.0
2479,2018.0,Lexus,LC500,,JTHHP5AY5JA002756,like,4000,,,automatic,coupe,clean,,gas,73000.0
2480,2005.0,ford,f250,super,,good,97000,8,red,automatic,truck,clean,4wd,diesel,22000.0
2481,2013.0,toyota,camry,le,,,75000,4,,automatic,,clean,,gas,8700.0
2482,2011.0,International,Durastar,,,good,141000,,white,automatic,truck,lien,,diesel,4500.0
2483,2011.0,subaru,impreza,wrx,,excellent,88900,4,white,manual,sedan,clean,4wd,gas,14600.0
2484,2016.0,mazda,cx-5,,,excellent,25000,,red,automatic,SUV,clean,4wd,gas,18750.0
2485,2015.0,nissan,nv200,,,excellent,46474,4,white,automatic,van,clean,fwd,gas,14000.0
2486,2007.0,mini,cooper,s,,excellent,98000,4,,manual,,clean,fwd,gas,7500.0
2487,2005.0,saturn,vue,,,excellent,103000,4,silver,automatic,SUV,clean,fwd,gas,2500.0
2488,2005.0,toyota,sienna,,,good,223000,6,silver,automatic,mini-van,clean,fwd,gas,4500.0
2489,2016.0,ford,transit,connect,,excellent,62000,4,white,automatic,mini-van,clean,fwd,gas,17500.0
2490,2007.0,acura,mdx,awd,,good,151000,6,silver,automatic,SUV,clean,4wd,gas,6700.0
2491,2006.0,bmw,325xi,,,good,131000,4,blue,automatic,sedan,clean,4wd,gas,3700.0
2492,1980.0,toyota,celica,,,fair,88350,,yellow,automatic,coupe,lien,,gas,2000.0
2493,2015.0,bmw,i8,,WBY2Z2C53FV674302,like,2228,3,black,manual,coupe,clean,,electric,69000.0
2494,1970.0,Mustang,Mach1,Cobra,,excellent,1000,8,blue,automatic,sedan,clean,rwd,gas,65000.0
2495,2001.0,bmw,m3cic,,WBSBL93451JR10976,excellent,81158,6,black,manual,coupe,clean,,gas,19000.0
2496,2009.0,Mercedes,Benz,sl550,WDBSK71F29F142938,like,57780,8,black,automatic,convertible,clean,rwd,gas,25900.0
2497,2007.0,Toyota,Prius,,,,115000,4,,automatic,,clean,,hybrid,1.0
2498,2007.0,honda,accord,,,,173000,,,manual,,clean,,gas,3800.0
2499,1999.0,porsche,911,carrera,WP0AA2999XS625123,excellent,121299,6,silver,automatic,coupe,clean,,gas,15000.0
2500,2019.0,ford,f-150,,,excellent,44500,8,silver,automatic,truck,clean,4wd,gas,40000.0
2501,2013.0,bmw,750i,/,WBAYA8C51DDS15338,like,54227,8,blue,automatic,sedan,clean,,gas,45000.0
2502,2013.0,kia,rio,,,good,57600,4,white,automatic,sedan,clean,fwd,gas,4950.0
2503,2009.0,Toyota,Tacoma,,,good,113000,4,silver,manual,truck,clean,rwd,gas,9200.0
2504,2005.0,Dodge,Caravan,,,good,278000,4,blue,automatic,mini-van,lien,,gas,1000.0
2505,2011.0,porsche,boxter,,WP0CB2A82BS745492,like,33431,6,white,manual,convertible,clean,,gas,56000.0
2506,2000.0,mercedes,benz,e320,,good,122000,6,,automatic,,salvage,,gas,1950.0
2507,1993.0,Nissan,300zx,for,,good,140000,,white,manual,,clean,,gas,9995.0
2508,1976.0,BMW,3.0SI,,,,99999,,,automatic,,clean,,gas,3976.0
2509,2019.0,Tesla,Model,3,,excellent,33100,,red,automatic,sedan,clean,4wd,electric,56500.0
2510,2018.0,Honda,Ridgline,,,,28000,,,automatic,,clean,,gas,32500.0
2511,2000.0,Dodge,Dakota,,,good,185000,other,black,manual,pickup,clean,rwd,gas,1500.0
2512,2007.0,honda,pilot,,,good,179,6,silver,automatic,SUV,clean,,gas,7000.0
2513,2005.0,toyota,scion,tc,,excellent,197000,4,red,manual,coupe,clean,fwd,gas,3000.0
2514,2009.0,mercedes,benz,e350,,,124750,,,automatic,,clean,,gas,7200.0
2515,1999.0,lexus,es300,,,excellent,178213,6,white,automatic,sedan,clean,fwd,gas,2850.0
2516,2005.0,Bmw,325i,,,excellent,99213,6,green,automatic,sedan,salvage,rwd,gas,4250.0
2517,2015.0,Audi,S3,,,excellent,40325,4,black,automatic,sedan,clean,,gas,24500.0
2518,1972.0,Datsun,521,,,good,22000,4,green,manual,truck,clean,rwd,gas,8000.0
2519,2015.0,chevrolet,spark,ev,,,29724,,,automatic,,clean,,electric,9000.0
2520,1996.0,ford,f350,,,good,316000,,,manual,,clean,,diesel,5000.0
2521,1965.0,Ford,Falcon,,,,100,,purple,other,sedan,lien,,gas,3000.0
2522,2004.0,Mini,Cooper,,WMWRC334X4TJ62007,fair,217817,4,silver,automatic,hatchback,clean,fwd,gas,1500.0
2523,2020.0,Tesla,Model,3,,excellent,7833,other,grey,other,,clean,rwd,electric,37500.0
2524,2015.0,mercedes,benz,gla,WDCTG4GB9FJ090706,like,88032,4,brown,automatic,SUV,clean,4wd,gas,17028.0
2525,1998.0,Toyota,Camry,,,,130000,,,automatic,,salvage,,gas,1995.0
2526,2013.0,Ram,2500,,3C6LR5AL2DG557400,good,223686,6,white,automatic,pickup,clean,4wd,diesel,23000.0
2527,2014.0,fiat,500e,,3C3CFFGE9ET225287,excellent,61889,other,silver,automatic,hatchback,clean,fwd,electric,5800.0
2528,2007.0,bmw,x3,,,excellent,162000,,grey,automatic,SUV,clean,4wd,gas,3800.0
2529,2016.0,cadillac,cts,,,,19000,,,automatic,,clean,,gas,77000.0
2530,2016.0,bmw,435i,gran,,like,76000,6,black,automatic,sedan,clean,rwd,gas,23500.0
2532,2004.0,Toyota,Sienna,,,excellent,188121,6,silver,automatic,mini-van,clean,,gas,4950.0
2534,1994.0,toyota,pickup,4x4,,good,165000,4,blue,manual,pickup,clean,4wd,gas,8700.0
2535,1967.0,Volkswagen,Squareback,Type,,,1111111,,,manual,hatchback,clean,,gas,4800.0
2536,2015.0,Ford,Fusion,Hybrid,3FA6P0LU7FR249494,good,107769,,white,automatic,sedan,clean,fwd,gas,8000.0
2537,2007.0,Maserati,Quattroporte,Sport,,excellent,95000,8,grey,automatic,sedan,clean,rwd,gas,16000.0
2538,2005.0,Ford,Freestyle,,,,140000,,,automatic,,clean,,gas,2795.0
2539,1999.0,Wilderness,lite,,,good,10000,,,other,other,clean,,other,6000.0
2540,2008.0,pontiac,g6,gt,,,120000,,,automatic,,clean,,gas,3799.0
2541,2009.0,acura,mdx,,,good,170894,6,grey,automatic,SUV,clean,4wd,gas,8500.0
2542,2003.0,Audi,A4,,,,107000,,,automatic,,salvage,,gas,3300.0
2543,2009.0,honda,accord,lxp,,good,113654,4,black,automatic,sedan,salvage,,gas,5500.0
2544,2007.0,pontiac,grand,prix,,,180000,,,automatic,,clean,,gas,3200.0
2545,1972.0,chevy,blazer,,,good,29305,8,yellow,automatic,convertible,clean,4wd,gas,19500.0
2546,2007.0,chevy,silverado,,,excellent,350,,,automatic,,clean,,gas,7500.0
2547,2001.0,Lexus,es300,,,,170000,,,automatic,,clean,,gas,2795.0
2548,2010.0,subaru,outback,,4S4BRCKC7A3356755,,140000,4,,automatic,,clean,,gas,5999.0
2549,1993.0,Lincoln,Continental,Executive,1LNLM9741PY660005,good,145000,6,white,automatic,sedan,clean,fwd,gas,1995.0
2550,1998.0,Honda,Civic,,,good,341000,4,red,manual,,clean,,gas,2200.0
2551,1994.0,mitsubishi,5speed,,,,200000,,,automatic,,clean,,gas,2000.0
2552,2008.0,nissan,altima,2.5,,,180000,,,automatic,,clean,,gas,3300.0
2553,2010.0,Ford,F-150,,,,184000,,white,automatic,truck,clean,4wd,gas,13000.0
2554,2008.0,infiniti,fx35,awd,,like,100000,6,silver,automatic,SUV,clean,4wd,gas,9000.0
2555,1994.0,bmw,525i,,,fair,178800,6,grey,automatic,sedan,clean,rwd,gas,1000.0
2556,2001.0,acura,mdx,,,,185000,,,automatic,,salvage,,gas,3100.0
2557,2010.0,bmw,650i,gran,,excellent,114000,8,black,automatic,,clean,,gas,16000.0
2558,2018.0,Toyota,Prius,,,like,53000,,white,automatic,,clean,,gas,17800.0
2559,1986.0,Pontiac,Fiero,SE,,excellent,290,6,white,manual,other,clean,rwd,gas,5400.0
2560,2007.0,audi,a4,2.0t,WAUAF78E67A113125,excellent,140000,4,grey,manual,sedan,clean,,gas,4500.0
2561,2010.0,bmw,x5,3.0si,5UXFE4C52AL380645,excellent,150000,6,silver,automatic,SUV,clean,4wd,gas,6750.0
2562,2005.0,honda,accord,lx,1HGCM55465A098299,excellent,195000,4,grey,manual,sedan,clean,fwd,gas,3950.0
2563,2006.0,honda,odyssey,ex-l,5FNRL38756B042949,excellent,130000,6,blue,automatic,mini-van,clean,fwd,gas,5750.0
2564,2007.0,toyota,camry,xle,JTNBE46K473080501,excellent,210000,6,grey,automatic,sedan,clean,fwd,gas,4500.0
2565,2007.0,Mercedes,Benz,gl450,,good,150000,8,grey,automatic,,clean,4wd,gas,7000.0
2566,2019.0,Hino,258,flat,,like,134000,6,white,automatic,truck,clean,rwd,diesel,81500.0
2567,2004.0,gmc,truck,,,good,170000,8,,automatic,,clean,fwd,gas,5450.0
2568,1993.0,chevy,silverado,,,fair,200000,8,,automatic,,clean,4wd,gas,1500.0
2569,2013.0,dodge,charger,se,,excellent,87000,6,white,automatic,sedan,clean,rwd,gas,11000.0
2570,2010.0,nissan,versa,sl,3N1BC1CP6AL371279,excellent,70000,4,black,automatic,hatchback,clean,fwd,gas,4950.0
2571,2002.0,Chevy,Corvette,,,good,108683,8,black,automatic,coupe,clean,rwd,gas,11000.0
2572,2008.0,volkswagen,jetta,2.5,1HGCS22808A016955,excellent,77000,4,grey,automatic,sedan,clean,fwd,gas,4950.0
2573,2006.0,toyota,avalon,limited,4T1BK36B86U133373,excellent,199000,6,red,automatic,sedan,clean,fwd,gas,4950.0
2574,2005.0,ford,freestyle,sel,1FMZK02115GA67000,excellent,150000,6,silver,automatic,SUV,clean,fwd,gas,3750.0
2575,2000.0,ford,f-150,xlt,1FTZF1723YKB37646,good,59000,8,white,automatic,truck,clean,rwd,gas,4950.0
2576,2005.0,toyota,sienna,,,good,196000,,red,automatic,mini-van,clean,,gas,3800.0
2577,2012.0,Nisaan,Quest,,JN8AE2KP3C9030240,excellent,74000,6,black,automatic,mini-van,salvage,fwd,gas,7450.0
2578,2008.0,honda,fit,sport,JHMGD37648S035394,good,220000,4,blue,manual,hatchback,clean,fwd,gas,3950.0
2579,2005.0,lexus,sc430,convertible,JTHFN48Y050071914,excellent,140000,8,black,automatic,convertible,clean,rwd,gas,9250.0
2580,2006.0,toyota,camry,le,4T1BE32K46U112193,excellent,190000,4,red,automatic,sedan,clean,fwd,gas,4250.0
2581,2003.0,honda,pilot,ex-l,2HKYF18693H525923,excellent,120000,6,silver,automatic,SUV,clean,4wd,gas,5250.0
2582,2003.0,nissan,altima,,,,200000,,,automatic,,clean,,gas,850.0
2583,2005.0,honda,civic,lx,2HGES16335H623107,excellent,105000,4,grey,automatic,sedan,clean,fwd,gas,4750.0
2584,2007.0,hyundai,sonata,limited,5NPEU46F07H232849,excellent,115000,6,black,automatic,sedan,clean,fwd,gas,4250.0
2585,2008.0,honda,accord,ex-l,1HGCP26818A007872,excellent,210000,4,green,automatic,sedan,clean,fwd,gas,5250.0
2586,2001.0,international,school,bus,,good,99600,,yellow,automatic,other,clean,,diesel,9500.0
2587,2011.0,honda,civix,ex-l,2HGFA1F99BH522516,good,190000,4,brown,automatic,sedan,clean,fwd,gas,5250.0
2588,2013.0,chrysler,200,4dr,1C3CCBCG7DN507158,excellent,165000,6,blue,automatic,sedan,clean,fwd,gas,4750.0
2589,2003.0,Nissan,Sentra,,,good,154000,4,silver,automatic,sedan,clean,fwd,gas,2400.0
2590,2003.0,nissan,altima,,1N4AL11DX3C255234,good,180000,4,silver,automatic,sedan,clean,fwd,gas,2500.0
2591,2015.0,honda,civic,si,,good,42000,4,,manual,,clean,fwd,gas,17000.0
2592,2004.0,bmw,645ci,convertible,WBAEK73474B320057,excellent,130000,8,silver,automatic,convertible,clean,rwd,gas,6250.0
2593,2001.0,toyota,corrolla,,1NXBR12E51Z518236,good,195000,4,blue,automatic,sedan,clean,fwd,gas,2200.0
2594,2009.0,hyundai,sonata,gls,5NPET46CX9H506425,excellent,130000,4,white,manual,sedan,clean,fwd,gas,4500.0
2595,2004.0,honda,odyssey,lx,5FNRL18694B059343,excellent,140000,6,green,automatic,mini-van,clean,fwd,gas,4250.0
2596,2005.0,toyota,corolla,matrix,,good,140000,4,blue,automatic,hatchback,clean,fwd,gas,3300.0
2597,1990.0,Oldsmobile,98,Regency,,excellent,65000,6,red,automatic,sedan,clean,fwd,gas,5999.0
2598,2000.0,dodge,durango,slt,,,90000,8,,automatic,,lien,rwd,gas,3250.0
2599,2008.0,nissan,maxima,,,excellent,155000,6,,other,sedan,clean,fwd,gas,4250.0
2600,2010.0,Toyota,prius,,,,214000,,,automatic,,clean,,gas,5000.0
2601,2017.0,Audi,A4,,,excellent,32000,4,grey,automatic,sedan,salvage,4wd,gas,22500.0
2603,1997.0,toyota,4runner,,JT3GN87R8VOO40504,good,278000,6,white,automatic,SUV,clean,rwd,gas,3400.0
2604,1999.0,Ford,Expedition,,,,130000,,,automatic,,clean,,gas,5500.0
2605,2018.0,RAM,3500,mega,,excellent,45000,6,red,automatic,truck,lien,4wd,diesel,64000.0
2606,2007.0,nissan,sentra,,3N1AB61E07L622433,excellent,128000,4,grey,automatic,,clean,,gas,4500.0
2607,2010.0,Toyota,prius,hybrid,,excellent,68000,4,white,automatic,hatchback,salvage,fwd,gas,7500.0
2608,2013.0,chevy,captiva,,,fair,162551,,blue,automatic,SUV,clean,,gas,2000.0
2609,2016.0,kia,sorento,,,excellent,66000,4,white,automatic,SUV,clean,fwd,gas,15750.0
2610,2015.0,Prius,V,,,like,22905,4,silver,automatic,wagon,salvage,fwd,hybrid,15499.0
2611,2015.0,volvo,s60,2.5t,YV1612TC5F2301704,excellent,61770,5,grey,automatic,sedan,rebuilt,4wd,gas,10770.0
2612,2015.0,ford,f150,platinum,,good,80000,6,black,automatic,truck,salvage,4wd,gas,27000.0
2613,2000.0,Honda,Civic,,,excellent,28000,4,white,automatic,wagon,clean,fwd,gas,5999.0
2614,1984.0,cadillac,fleetwood,brougham,,excellent,36400,8,brown,automatic,sedan,clean,fwd,gas,10000.0
2615,2012.0,bmw,328i,,,good,114000,4,black,automatic,sedan,clean,rwd,gas,11800.0
2616,2004.0,bmw,645cic,,,fair,99999,8,blue,automatic,convertible,clean,rwd,gas,4995.0
2617,2007.0,chevrolet,silverado,2500hd,,,93000,,,automatic,,clean,4wd,diesel,26400.0
2618,2013.0,Hyundai,Eleantra,Gls,KMHDH4AE8DU570513,,82159,,,automatic,sedan,clean,,gas,7800.0
2619,1995.0,Honda,Civic,,,excellent,194200,,,automatic,,clean,,gas,3000.0
2620,2007.0,toyota,corolla,,,,190000,,,automatic,,clean,,gas,3700.0
2621,2008.0,ford,fusion,se,,like,112000,4,blue,automatic,sedan,clean,,gas,4700.0
2622,2005.0,nissan,sentra,,3N1CB51D15L459220,good,93213,4,blue,automatic,sedan,clean,,gas,3500.0
2623,2000.0,toyota,mr2,spyder,JTDFR3203Y0011505,excellent,61112,,,manual,,clean,rwd,gas,15950.0
2624,2014.0,chevrolet,equinox,,,,119000,,,automatic,,clean,,gas,9000.0
2625,2007.0,toyota,camry,,,good,200000,4,blue,automatic,sedan,clean,,gas,3600.0
2626,2011.0,kia,forte,ex,,excellent,110000,4,silver,automatic,sedan,clean,fwd,gas,4950.0
2627,2006.0,acura,tl,,,excellent,85000,,black,automatic,,clean,,gas,8450.0
2628,2004.0,dodge,ram,viper,,good,112453,10,silver,manual,pickup,salvage,,gas,21500.0
2629,2010.0,nissan,altima,2.5,,like,129000,4,blue,automatic,sedan,clean,fwd,gas,4800.0
2630,2010.0,Toyota,Prius,,JTDKN3DU0A0024101,good,136250,,,automatic,,clean,,hybrid,5800.0
2631,2011.0,Chevy,Tahoe,,1GNSCAE0XBR390156,excellent,182000,8,black,automatic,SUV,clean,rwd,gas,10500.0
2632,1960.0,chevrolet,bel,air,,good,12700,6,green,automatic,sedan,clean,rwd,gas,1.0
2633,2012.0,honda,accord,se,,,91000,4,white,automatic,,salvage,fwd,gas,6900.0
2634,1999.0,lexus,rx300,,,,179000,,,automatic,,clean,,gas,3500.0
2635,2015.0,Nissan,Sentra,,,good,68000,4,grey,automatic,coupe,clean,fwd,gas,10.0
2636,2012.0,ford,f150,,,excellent,138000,8,white,automatic,truck,salvage,rwd,gas,13995.0
2637,2003.0,mitsubishi,montero,sport,,good,177000,6,silver,automatic,SUV,clean,fwd,gas,2300.0
2638,2018.0,hyundai,elentra,,,good,55000,4,white,automatic,sedan,clean,fwd,gas,14500.0
2639,2007.0,Mercedes,Benz,SL55,WDBSK72F77F132417,excellent,101000,8,black,automatic,convertible,clean,rwd,gas,25800.0
2640,2015.0,cadillac,ats,,1G6AA54X3F0126749,excellent,50300,4,blue,automatic,sedan,lien,rwd,gas,15500.0
2641,2016.0,ford,explorer,,,good,73000,6,white,automatic,SUV,salvage,4wd,gas,12995.0
2642,2012.0,porsche,cayenne,,,excellent,83159,6,silver,automatic,SUV,clean,4wd,gas,22000.0
2643,2011.0,bmw,128i,coupe,WBAUP7C59BVM54683,excellent,79396,6,black,manual,coupe,clean,rwd,gas,18128.0
2644,2019.0,chevy,traverse,,,like,9300,,silver,automatic,,clean,,gas,32000.0
2645,2006.0,Mercedes-Benz,C230,Sport,,,140000,6,black,automatic,sedan,clean,rwd,gas,4700.0
2646,2004.0,mercedes,benz,e320,,fair,176000,6,grey,automatic,sedan,clean,rwd,gas,2750.0
2647,2006.0,Honda,Civic,,,,169700,,,automatic,,clean,,gas,4500.0
2648,2018.0,Tesla,model,3,,,12999,,,automatic,,clean,,electric,36000.0
2649,2009.0,LEXUS,IS350,SPORT,JTHBE262195022196,like,135,6,grey,automatic,sedan,clean,,gas,10685.0
2650,1997.0,isuzu,rodeo,,,fair,164999,6,,automatic,SUV,clean,,gas,2500.0
2651,2004.0,scion,xb,,,good,281000,4,blue,automatic,SUV,clean,fwd,gas,2595.0
2652,2006.0,MERCEDES-BENZ,C230,Sport,WDBRF52H86F745010,like,88078,6,grey,automatic,,clean,rwd,gas,5995.0
2653,2011.0,honda,odyssey,,,like,131000,,,automatic,,clean,,gas,12000.0
2654,1990.0,Honda,Civic,Lx,,good,128000,4,blue,automatic,sedan,clean,fwd,gas,1600.0
2655,2012.0,TOYOTA,PRIUS,V,JTDZN3EU7C3030010,like,110685,4,silver,automatic,,clean,fwd,hybrid,11595.0
2656,2018.0,kia,niro,plug-in,,good,53000,4,blue,automatic,,clean,fwd,hybrid,20000.0
2657,2017.0,TOYOTA,RAV4,XLE,JTMWFREV0HD095519,like,88568,4,grey,automatic,SUV,clean,,gas,16385.0
2658,1937.0,Ford,Model,78,,fair,1,8,black,manual,sedan,clean,rwd,gas,15000.0
2659,2015.0,dodge,dart,se,,excellent,35553,4,white,manual,coupe,clean,,gas,7000.0
2660,2019.0,GMC,DENALI,XL,,like,10500,8,white,automatic,SUV,clean,4wd,gas,70000.0
2661,1999.0,honda,accord,,,,200000,4,,automatic,,clean,,gas,2500.0
2662,2005.0,Chevrolet,Impala,3.8L,,fair,120000,6,grey,automatic,sedan,clean,fwd,gas,1500.0
2663,1984.0,chevy,g20,van,,fair,86000,8,white,automatic,van,salvage,rwd,gas,2800.0
2664,2007.0,nissan,murano,,,excellent,15000,6,white,automatic,SUV,clean,4wd,gas,6500.0
2666,2018.0,BMW,X3M40,,,excellent,40354,6,black,automatic,,clean,4wd,gas,39000.0
2667,2017.0,dodge,charger,,,,70000,,,other,,clean,,gas,17500.0
2668,1992.0,toyota,Camry,xle,,good,118366,6,green,automatic,sedan,clean,fwd,gas,2500.0
2669,2010.0,volkswagen,gti,,WVWFD7AJ8AW277475,like,68190,4,grey,automatic,,clean,fwd,gas,11500.0
