,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
2312,1985.0,Mercedes,380SL,,,good,217696,8,blue,automatic,,clean,rwd,gas,8000.0
2313,2001.0,gmc,sierra,,,excellent,99000,8,white,automatic,pickup,clean,rwd,gas,10500.0
2314,2011.0,bmw,328i,,,good,131000,6,white,automatic,sedan,clean,rwd,gas,8000.0
2316,2004.0,toyota,matrix,,,excellent,119000,4,black,automatic,,clean,fwd,gas,4950.0
2317,2006.0,Honda,Ridgeline,Tacoma,,like,218000,6,,automatic,,clean,4wd,gas,8999.0
2319,1983.0,Fordd,Jamboree,,,,65000,,,automatic,,clean,,gas,2100.0
2320,2005.0,Saturn,Relay,AWD,5GZDX23L05D262324,good,218000,6,blue,automatic,mini-van,clean,,gas,3000.0
2321,1978.0,Jeep,CJ5,,,,1000,,,manual,,clean,,gas,19700.0
2322,2005.0,ford,escape,,,salvage,230000,4,white,automatic,hatchback,clean,rwd,hybrid,950.0
2323,2009.0,toyota,corolla,s,,good,185000,,black,automatic,coupe,clean,,gas,4800.0
2324,2015.0,Ford,E-450,Galvan,,excellent,15371,10,white,automatic,bus,clean,rwd,other,26000.0
2325,2008.0,nissan,altima,,,,137416,,,automatic,,clean,,gas,5000.0
2326,2019.0,bmw,440i,coupe,,like,19000,6,white,automatic,coupe,clean,,gas,40500.0
2327,2006.0,dodge,charger,,,excellent,184479,6,red,automatic,,clean,,gas,4500.0
2328,2002.0,Mercedes-Benz,C240,,,excellent,247000,4,silver,automatic,sedan,clean,rwd,gas,2500.0
2329,2013.0,honda,civic,ex-l,,excellent,71000,4,grey,automatic,sedan,salvage,fwd,gas,9499.0
2330,2006.0,Toyota,Tacoma,,,good,184000,4,blue,manual,truck,clean,rwd,gas,12000.0
2331,2005.0,toyota,tundra,,,excellent,86965,6,white,automatic,truck,clean,,gas,15000.0
2332,2002.0,Lexus,SC,430,,like,120000,8,,automatic,convertible,clean,rwd,gas,18000.0
2333,1993.0,honda,civic,,,good,250000,,black,manual,hatchback,clean,fwd,gas,5000.0
2334,2008.0,honda,civic,,,,129000,,,automatic,,clean,,gas,5800.0
2335,2004.0,dodge,ram,2500,3D7KU28C84G204916,excellent,204000,6,white,automatic,,clean,,diesel,26500.0
2336,2003.0,chevrolet,silverado,,,good,199501,,,automatic,,clean,,gas,7000.0
2337,2006.0,honda,pilot,ex-l,,good,253000,6,blue,automatic,SUV,clean,fwd,gas,5700.0
2339,2016.0,toyota,4runner,trail,,excellent,119000,6,silver,automatic,truck,clean,4wd,gas,36000.0
2340,1999.0,buick,lesabre,custom,,fair,147126,,green,automatic,sedan,clean,,gas,1222.0
2341,1982.0,jeep,cj7,,,good,229,8,black,manual,offroad,clean,4wd,gas,11999.0
2342,2018.0,toyota,camry,,JTNB11HK6J3048521,excellent,61734,4,silver,automatic,sedan,clean,,gas,24000.0
2343,2002.0,toyota,4runner,,,good,230000,6,black,automatic,SUV,clean,,gas,6500.0
2344,2004.0,bmw,x3,AWD,,good,166000,6,white,automatic,SUV,clean,4wd,gas,4350.0
2345,2005.0,ford,ranger,,,good,182000,4,white,automatic,pickup,clean,rwd,gas,4795.0
2346,2010.0,mercedes,benz,c300,,excellent,94014,,black,automatic,,clean,,gas,11000.0
2347,2011.0,Mercedes,Benz,,,,146012,,,automatic,,clean,,gas,12990.0
2348,2014.0,bmw,428i,coupe,,good,101000,4,black,automatic,coupe,clean,rwd,gas,12000.0
2349,2014.0,Nissan,Versa,note,,,91021,,,automatic,,clean,,gas,6490.0
2350,2006.0,bmw,z4,m,,excellent,38000,6,blue,manual,convertible,clean,rwd,gas,27500.0
2351,2011.0,Chevrolet,HHR,,,good,248103,8,white,automatic,other,clean,4wd,gas,2500.0
2352,2013.0,hyundai,elantra,,,like,144421,other,white,manual,coupe,clean,fwd,gas,6500.0
2353,2019.0,mercedes-benz,sprinter,2500,,excellent,22000,6,,automatic,,clean,4wd,diesel,125000.0
2354,1998.0,cadillac,deville,,,excellent,97900,8,blue,automatic,sedan,clean,fwd,gas,3300.0
2355,1968.0,chevrolet,c10,,,,3800,,,automatic,,clean,,gas,13000.0
2356,2006.0,mazda,3,,,,122000,,,manual,,clean,,gas,4300.0
2357,2004.0,Acura,RL,,,good,176321,6,white,automatic,sedan,clean,fwd,gas,3750.0
2359,2018.0,bmw,740i,,WBA7E2C54JG741583,excellent,34950,6,black,automatic,sedan,clean,rwd,gas,44950.0
2360,2005.0,Ford,Excursion,Limited,,excellent,226814,10,,automatic,SUV,clean,4wd,gas,15000.0
2361,2016.0,freightliner,m2,,1FVACXDT7GHHJ2159,like,134954,,white,automatic,truck,clean,,diesel,39500.0
2362,1993.0,chevrolet,corvette,,,like,19668,8,red,automatic,other,clean,rwd,gas,19900.0
2363,2002.0,ford,thunderbird,,,excellent,49005,8,yellow,automatic,convertible,clean,rwd,gas,15500.0
2364,2004.0,bmw,530i,,,good,141000,6,grey,automatic,sedan,salvage,rwd,gas,5200.0
2365,2010.0,mazda,3,,,good,188000,4,black,automatic,sedan,clean,fwd,gas,3800.0
2366,2015.0,porsche,boxster,,WP0CA2A87FK110079,like,51000,6,white,automatic,convertible,clean,rwd,gas,44000.0
2367,2019.0,toyota,highlander,hybrid,,like,5561,6,custom,automatic,SUV,clean,4wd,hybrid,41000.0
2368,2015.0,Honda,Fit,,,good,65000,4,silver,automatic,hatchback,clean,fwd,gas,13500.0
2369,1997.0,toyota,4runner,,,good,200000,6,,automatic,,clean,,gas,3500.0
2370,1996.0,porsche,911,(993),WP0CA2997TS340696,excellent,37411,,blue,automatic,,clean,,gas,69000.0
2371,2006.0,Volkswagen,Beetle,,,good,126207,4,blue,manual,convertible,clean,,gas,3000.0
2372,1997.0,infiniti,i30,,,excellent,91000,6,,automatic,,clean,,gas,2495.0
2373,1979.0,Ford,or,Chevy,,,100000,,,automatic,,clean,,gas,30000.0
2374,2001.0,Toyota,Tacoma,,,excellent,89500,6,red,automatic,truck,clean,,gas,18500.0
2375,1971.0,ford,econoline,,,,1,8,,automatic,van,clean,,gas,3500.0
2376,2011.0,Honda,Accord,EX,1HGCP3F8XBA030712,good,155000,6,silver,automatic,sedan,clean,fwd,gas,9000.0
2377,2014.0,ford,f-150,,,excellent,200000,,,automatic,,clean,,gas,7800.0
2378,2003.0,honda,element,,,good,230000,4,black,manual,SUV,clean,fwd,gas,3500.0
2379,2013.0,NISSAN,ALTIMA,,,like,79112,4,grey,automatic,sedan,clean,fwd,gas,8999.0
2380,1999.0,ford,f150,,1FTRX17W6XKB71126,excellent,152000,8,white,automatic,truck,clean,rwd,gas,6295.0
2381,2010.0,charger,SXT,,,,228228,,,automatic,,clean,,gas,5999.0
2382,2016.0,dodge,ram,1500,,excellent,67800,8,black,automatic,truck,clean,rwd,gas,30000.0
2383,2003.0,ford,expedition,,,good,240000,4,white,automatic,SUV,clean,fwd,gas,4000.0
2384,2017.0,toyota,prius,,JTDKBRFU1H3028210,excellent,68381,other,white,automatic,hatchback,clean,fwd,hybrid,16995.0
2385,1998.0,Range,Rover,HSE,,good,184110,8,black,automatic,SUV,clean,4wd,gas,7900.0
2386,2016.0,BMW,328,XI,,excellent,80000,4,white,automatic,sedan,clean,4wd,gas,21719.0
2387,2009.0,Peterbilt,388,,,excellent,530000,,,manual,,clean,rwd,diesel,62000.0
2388,1995.0,cadillac,deville,,,,130445,,,automatic,,clean,,gas,1700.0
2389,2008.0,subaru,wrx,,,excellent,79622,4,silver,manual,hatchback,salvage,4wd,gas,8000.0
2390,1995.0,Ford,Bronco,XLT,,excellent,132000,8,white,automatic,SUV,clean,4wd,gas,16000.0
2391,1978.0,Dodge,b300,vans,,,90000,,,automatic,,clean,,gas,5800.0
2392,2007.0,Mercedes,Benz,SL550,,like,110400,8,blue,automatic,convertible,clean,rwd,gas,17990.0
2393,1969.0,volkswagen,beetle,,,good,20,4,black,manual,sedan,missing,rwd,gas,10000.0
2394,2014.0,Mini,Cooper,hatchback,,excellent,73458,3,orange,automatic,hatchback,rebuilt,fwd,gas,7900.0
2395,2004.0,Chevrolet,Suburban,,,excellent,217000,8,white,automatic,SUV,clean,4wd,gas,12900.0
2396,2005.0,saab,9-3,,,excellent,120157,4,,automatic,,clean,,gas,3500.0
2397,2008.0,scion,tc,,JTKDE167580244972,excellent,125000,4,black,automatic,coupe,salvage,fwd,gas,6000.0
2398,2012.0,honda,civic,lx,,good,36500,4,grey,automatic,sedan,clean,fwd,gas,13870.0
2399,1993.0,volvo,240,wagon,,like,270000,4,green,other,,clean,fwd,gas,7700.0
2400,2018.0,jaguar,f-pace,,,like,24600,4,white,automatic,SUV,salvage,fwd,gas,23900.0
2401,2006.0,honda,accord,,,,181000,,,automatic,,clean,,gas,2500.0
2402,2003.0,Saturn,Ion,,,good,67770,4,white,automatic,sedan,clean,fwd,gas,3900.0
2403,2001.0,mazda,b-series,pickup,,,122000,6,,automatic,,clean,,gas,4200.0
2404,2006.0,mercedes,benz,e350,,fair,118000,6,silver,automatic,sedan,clean,rwd,gas,3450.0
2405,2000.0,gmc,sierra,,,,280000,,,automatic,,clean,,gas,5700.0
2406,2007.0,toyota,fj,cruiser,,excellent,280000,6,blue,automatic,,clean,rwd,gas,13999.0
2407,2010.0,jeep,patriot,,1J4NT2GB8AD501450,excellent,126000,4,blue,automatic,SUV,clean,fwd,gas,6900.0
2408,2020.0,bmw,m340i,,,like,12000,,,automatic,,clean,,gas,55000.0
2409,1987.0,Honda,Civic,,,,64000,,,automatic,,clean,,gas,2500.0
2410,2001.0,subaru,impreza,wrx,,fair,160000,4,,manual,,clean,,gas,3000.0
2411,2004.0,mazda,3,,,good,161836,4,silver,automatic,sedan,clean,fwd,gas,4000.0
2412,2011.0,Scion,Tc,,,excellent,100245,4,white,manual,,clean,fwd,gas,8900.0
2413,2013.0,chrysler,200,,,excellent,148845,4,silver,automatic,coupe,clean,fwd,gas,3800.0
2414,2008.0,vw,golf,,,like,180000,5,,automatic,coupe,clean,fwd,gas,3450.0
2415,1986.0,Toyota,pickup,,,good,3000,4,white,automatic,pickup,clean,rwd,gas,4296.0
2416,1986.0,Ford,Bronco,II,,excellent,140000,6,white,automatic,SUV,clean,4wd,gas,7900.0
2417,2007.0,Mercedes,benz,c280,,good,160000,6,silver,automatic,sedan,clean,rwd,gas,4800.0
2419,2001.0,Honda,accord,,,,176000,,,automatic,,clean,,gas,1700.0
2420,1998.0,toyota,corolla,ce,,fair,227470,4,brown,automatic,,clean,fwd,gas,800.0
2421,1941.0,Cadillac,Sedan,touring,,excellent,60000,8,green,manual,sedan,clean,rwd,gas,1.0
2422,2014.0,chevy,corvette,,,like,30000,8,blue,manual,convertible,salvage,rwd,gas,37000.0
2423,2017.0,ford,focus,sel,,excellent,65000,4,brown,automatic,sedan,clean,fwd,gas,11900.0
2424,2015.0,honda,accord,,,excellent,109000,,white,automatic,sedan,clean,,gas,12500.0
2425,2012.0,toyota,prius,plug-in,JTDKN3DP8C3010832,fair,113000,4,white,automatic,,salvage,fwd,other,7650.0
2426,2011.0,toyota,rav4,,,excellent,202000,4,,automatic,SUV,clean,fwd,gas,6300.0
2427,1970.0,Ford,E100,Econoline,,excellent,43600,6,red,manual,van,clean,rwd,gas,9800.0
2428,2020.0,Dodge,Charger,392,,excellent,16000,8,,automatic,,salvage,rwd,gas,37500.0
2430,1966.0,Dodge,Dart,,,fair,162000,6,red,automatic,sedan,clean,rwd,gas,5000.0
2431,2007.0,Nissan,Altima,,,fair,141000,,grey,automatic,sedan,clean,fwd,gas,2000.0
2432,2017.0,VW,Touareg,,WVGRF7BP0HD003411,like,39000,6,black,automatic,SUV,clean,4wd,gas,29800.0
2433,2016.0,BMW,750,,,,70000,,,automatic,,clean,,gas,35000.0
2434,2004.0,honda,civic,,,good,170000,4,black,manual,coupe,clean,fwd,gas,2800.0
2435,2019.0,lexus,rc,300,,like,31000,4,red,automatic,coupe,clean,rwd,gas,39900.0
2436,2015.0,dodge,challenger,srt,,like,30300,8,grey,manual,coupe,clean,rwd,gas,43000.0
2437,2016.0,infiniti,qx80,,,like,49200,8,white,automatic,SUV,clean,4wd,gas,40000.0
2439,1989.0,Jeep,Wrangler,,,like,122000,4,red,manual,,clean,4wd,gas,12500.0
2440,2004.0,dodge,grand,caravan,,good,151000,,,automatic,,salvage,,gas,5800.0
2441,2000.0,BMW,323i,,WBAAM3349YKC72653,excellent,157620,6,white,manual,sedan,clean,rwd,gas,6500.0
2442,2010.0,toyota,corolla,,,good,180000,,,automatic,,clean,,gas,4200.0
2443,2014.0,volkswagen,jetta,sportwagen,,excellent,74800,4,grey,automatic,sedan,salvage,fwd,diesel,9990.0
2444,2000.0,ford,expedition,,,good,180000,8,silver,automatic,SUV,clean,rwd,gas,3200.0
2445,2007.0,TOYOTA,CAMRY,SE,,excellent,169500,4,silver,automatic,sedan,clean,,gas,5455.0
2446,2008.0,dodge,charger,,,excellent,103563,8,black,automatic,sedan,clean,fwd,gas,15950.0
2447,2001.0,audi,tt,,,excellent,148000,5,silver,manual,coupe,clean,,gas,4500.0
2448,2009.0,bmw,328i,coupe,WBAWV135X9P122164,good,94327,6,,automatic,,clean,rwd,gas,8200.0
2449,2001.0,isuzu,npr,,,,260000,,,automatic,,clean,,diesel,3800.0
2450,2012.0,volkswagen,beetle,,,good,113000,4,grey,automatic,sedan,clean,4wd,gas,7000.0
2451,1964.0,chevrolet,impala,,,excellent,10000,8,,automatic,,clean,rwd,gas,28000.0
2452,2016.0,Jeep,Cherokee,,,like,94000,4,white,automatic,,clean,fwd,gas,13500.0
2453,2016.0,fiat,500x,Honda,,,50000,,,automatic,,clean,,gas,1.0
2454,2011.0,BMW,128i,CONVERTIBLE,WBAUN1C58BVH83154,excellent,86000,6,red,automatic,convertible,clean,rwd,gas,11500.0
2455,2004.0,honda,accord,,,good,180000,4,blue,automatic,sedan,missing,fwd,gas,2800.0
2456,2017.0,Lexus,RX450h,Hybrid,2T2BGMCA6HC019195,like,19800,,,automatic,SUV,clean,4wd,hybrid,40500.0
2457,2007.0,toyota,rav4,,,,166271,,,automatic,,clean,,gas,8950.0
2458,2017.0,chevrolet,trax,,KL7CJKSB6HB064089,,180000,,,automatic,,clean,,gas,8950.0
2459,2011.0,infiniti,m37,,,good,130000,6,silver,automatic,sedan,clean,rwd,gas,10900.0
2460,2015.0,Today,Tacoma,,,excellent,79000,,silver,automatic,,salvage,,gas,21400.0
2461,2009.0,toyota,scion,xb,JTLKE50E691093105,,185935,,,automatic,,clean,,gas,4850.0
2462,2016.0,kia,optima,lx,5XXGT4L35GG081895,,132000,,,automatic,,clean,,gas,9950.0
2463,2020.0,honda,pilot,,,,9000,,,automatic,,clean,,gas,13500.0
2464,2013.0,volkswagen,passat,,,excellent,102117,4,white,automatic,sedan,clean,,gas,7200.0
2465,2013.0,Toyota,RAV4,EV,2T3YL4DV3CW001134,excellent,65000,other,silver,automatic,SUV,clean,fwd,electric,14999.0
2466,2010.0,ford,econoline,e350,,good,266000,,white,automatic,,clean,,gas,10000.0
2467,1998.0,buick,century,,,excellent,82641,6,white,automatic,sedan,clean,fwd,gas,2000.0
2468,2005.0,dodge,ram,1500,,excellent,150267,8,white,automatic,truck,clean,,gas,11950.0
2469,2003.0,toyota,highlander,,,good,205000,6,black,automatic,SUV,clean,fwd,gas,3250.0
2470,1992.0,lexus,es,300,,good,158000,6,white,automatic,coupe,clean,fwd,gas,1600.0
2471,2008.0,Jeep,Liberty,,,good,126448,6,red,automatic,SUV,clean,rwd,gas,6000.0
2472,2017.0,hyundai,ioniq,hybrid,KMHC65LC2HU057220,excellent,48000,4,white,automatic,,salvage,fwd,gas,9000.0
2473,2001.0,acura,cl,,,good,234000,6,white,automatic,,clean,fwd,gas,2000.0
2474,2019.0,toyota,camry,,,excellent,37000,4,black,automatic,sedan,clean,fwd,gas,18700.0
2475,2007.0,toyota,camry,,,excellent,110,4,grey,automatic,sedan,clean,fwd,gas,8499.0
2476,2005.0,toyota,camry,LE,4T1BF32K05U099812,like,166000,6,custom,automatic,,clean,,gas,5900.0
2477,2000.0,chevrolet,silverado,,,,168000,,,manual,,clean,,gas,7999.0
2478,1972.0,toyota,fj40,,,good,1149,8,blue,automatic,,clean,4wd,gas,15000.0
2479,2016.0,Fiat,500e,,3C3CFFGEXGT210994,excellent,38200,other,white,automatic,,clean,fwd,electric,8900.0
2480,1997.0,ford,f250,,,excellent,205000,8,white,automatic,truck,clean,4wd,gas,7500.0
2481,1994.0,jeep,grand,cherokee,,fair,207000,6,,automatic,,clean,4wd,gas,1000.0
2482,1999.0,ford,e350,,,excellent,86000,10,white,automatic,van,clean,4wd,gas,32500.0
2483,2006.0,FORD,E-350,,,good,306000,8,green,automatic,mini-van,clean,,gas,4500.0
2484,2014.0,Honda,Civic,LX,,excellent,69044,4,white,automatic,sedan,clean,fwd,gas,12600.0
2485,1984.0,ford,mustang,convertible,,,54000,,,automatic,,clean,,gas,9500.0
2486,1995.0,nissan,d21,pickup,,good,180200,4,white,manual,truck,clean,rwd,gas,3600.0
2487,2005.0,VW,Touareg,,,excellent,165988,6,blue,automatic,,clean,4wd,gas,3500.0
2488,2013.0,Buick,LaCrosse,,,excellent,135000,6,grey,automatic,sedan,clean,fwd,gas,10000.0
2489,1989.0,ford,mustang,gt,,excellent,25378,8,red,automatic,convertible,clean,rwd,gas,
2490,2018.0,toyota,corolla,,,excellent,20200,4,red,automatic,,clean,,gas,17500.0
2491,2005.0,bmw,x5,,,good,217231,6,white,automatic,SUV,clean,fwd,gas,4300.0
2492,2008.0,honda,fit,sport,,good,107584,4,purple,automatic,hatchback,clean,fwd,gas,6000.0
2493,2005.0,bmw,x3,2.5i,WBXPA73445WC50483,excellent,124311,6,silver,automatic,SUV,clean,4wd,gas,5200.0
2494,2005.0,bmw,x3,2.5i,WBXPA73445WC50483,excellent,124311,6,silver,automatic,SUV,clean,4wd,gas,5200.0
2495,2005.0,bmw,x3,2.5i,WBXPA73445WC50483,excellent,124311,6,silver,automatic,SUV,clean,4wd,gas,5200.0
2496,2015.0,ram,promaster,3500,,excellent,140000,,,automatic,,clean,,diesel,60000.0
2497,2009.0,ford,mustang,shelby,,like,3463,8,grey,manual,coupe,clean,rwd,gas,135000.0
2498,1967.0,oldsmobile,cutlass,442,,like,8642,8,red,automatic,coupe,clean,rwd,gas,32500.0
2499,1964.0,pontiac,gto,,,like,3500,8,red,automatic,coupe,clean,rwd,gas,55000.0
2500,1994.0,honda,accord,lx,,fair,125118,,blue,automatic,sedan,clean,fwd,gas,1300.0
2501,2017.0,bmw,i3,,,excellent,36000,,,automatic,,clean,,hybrid,19500.0
2502,1999.0,Ford,f250,,,,490000,,,automatic,,clean,,diesel,7500.0
2503,2014.0,infiniti,q50,premium,,excellent,55000,6,silver,automatic,,clean,,gas,19000.0
2504,1991.0,Dodge,Cummins,,,,200000,,,automatic,,clean,,diesel,21500.0
2506,2001.0,dodge,durango,,,excellent,97000,8,grey,automatic,SUV,clean,4wd,gas,5500.0
2507,2009.0,Ford,Flex,SEL,2FMDK52C19BA24055,excellent,105000,6,,automatic,wagon,clean,fwd,gas,8999.0
2508,2009.0,toyota,yaris,,,excellent,123000,4,silver,automatic,hatchback,clean,fwd,gas,6200.0
2509,2001.0,Lexus,GS,300,,good,80500,6,custom,automatic,sedan,clean,rwd,gas,7500.0
2510,2017.0,toyota,prius,,,like,35000,,grey,automatic,,clean,,gas,22208.0
2511,1998.0,toyota,4runner,,,,242000,4,,automatic,SUV,clean,rwd,gas,5500.0
2512,2013.0,hyundai,genesis,coupe,,salvage,92000,6,white,manual,coupe,salvage,rwd,gas,12000.0
2513,2014.0,hyundai,accent,,,,103000,,,automatic,,clean,,gas,4250.0
2514,2014.0,Dodge,Charger,,,,92000,,black,automatic,sedan,salvage,,gas,9000.0
2515,2010.0,honda,civic,lx,,good,188957,,brown,automatic,,clean,,gas,4700.0
2516,2019.0,ford,f-150,,,new,34459,6,black,automatic,truck,clean,rwd,gas,45000.0
2517,1964.0,ford,falcon,,,fair,900000,,,automatic,,clean,,gas,4000.0
2518,2014.0,Ford,Fusion,,,like,83541,,black,automatic,,clean,,gas,7500.0
2519,2001.0,honda,accord,,,good,187500,4,brown,automatic,sedan,clean,,gas,2250.0
2520,2012.0,ford,focus,se,,excellent,141450,,grey,automatic,hatchback,clean,fwd,gas,7500.0
2521,2002.0,Ferrari,360,Replica,,good,32500,4,red,manual,convertible,salvage,rwd,gas,21500.0
2522,1962.0,ford,fairlane,500,,good,1,,,other,,missing,,other,1000.0
2523,1991.0,mitsubishi,montero,,,fair,219804,6,white,automatic,,clean,4wd,gas,4000.0
2524,2020.0,ram,promaster,1500,,,5000,,,automatic,,clean,,gas,79000.0
2525,2007.0,gmc,yukon,,,excellent,200000,8,grey,automatic,,clean,,gas,5900.0
2526,2016.0,land,rover,discovery,,excellent,28000,4,black,automatic,SUV,salvage,4wd,gas,20000.0
2527,1980.0,volkswagen,bus,westfalia,25A0093739,excellent,42228,4,,manual,bus,clean,rwd,gas,19995.0
2528,2007.0,mazda,cx7,sport,JM3ER29L470104853,good,179000,4,silver,automatic,SUV,clean,4wd,gas,5900.0
2529,2015.0,mercedes,benz,s63,,excellent,27560,8,black,automatic,sedan,clean,rwd,gas,78500.0
2530,2015.0,chevrolet,sonic,lt,,like,66000,4,black,automatic,hatchback,clean,rwd,gas,7500.0
2531,1996.0,Ford,E-350,,1FBJS31GXTHA01162,like,153000,8,white,automatic,bus,clean,rwd,gas,3500.0
2532,2003.0,toyota,tacoma,,,good,148000,6,white,automatic,truck,clean,rwd,gas,11400.0
2533,2006.0,nissan,maxima,,,good,130500,6,silver,automatic,sedan,clean,fwd,gas,4900.0
2534,2007.0,honda,accord,,,good,100000,,white,automatic,,clean,,gas,6400.0
2535,2016.0,bmw,3,series,,excellent,48000,4,black,automatic,sedan,clean,,gas,16850.0
2536,2008.0,chevy,tahoe,hybrid,,like,113000,8,white,automatic,SUV,clean,rwd,hybrid,12500.0
2537,1994.0,dodge,viper,rt/10,,excellent,20000,,,manual,,clean,,gas,45000.0
2538,2010.0,toyota,tundra,sr5,,excellent,149821,8,white,automatic,truck,clean,rwd,gas,14999.0
2539,2021.0,mercedes-benz,gla,250,W1N4N4GB8MJ219606,like,1750,,red,automatic,SUV,clean,fwd,gas,43000.0
2540,2007.0,BMW,335xi,,,excellent,835000,6,grey,manual,sedan,clean,4wd,gas,9995.0
2541,1946.0,Chevrolet,truck,,,excellent,2550,,red,automatic,pickup,clean,,gas,25000.0
2542,2006.0,Scion,XA,,,good,95500,4,black,automatic,hatchback,clean,fwd,gas,3995.0
2543,1989.0,Chevy,250,,,good,190000,8,white,automatic,other,clean,,gas,3500.0
2544,1995.0,Club,Car,,,excellent,1,,,automatic,,clean,,electric,4300.0
2545,2004.0,audi,a4,,,good,126000,,,automatic,,clean,fwd,gas,4200.0
2546,1973.0,chevrolet,c10,,,excellent,200000,8,red,automatic,pickup,clean,rwd,gas,26500.0
2547,2011.0,Audi,8A,L,,excellent,121000,8,black,automatic,sedan,clean,4wd,gas,14600.0
2548,2016.0,ford,fusion,,,good,51246,4,,automatic,,salvage,,gas,7500.0
2549,1994.0,chevrolet,corvette,,,excellent,21000,8,red,manual,,clean,rwd,gas,1.0
2550,2018.0,Chevy,Equinox,,2GNAXNEX9J6343795,like,67000,4,black,automatic,SUV,clean,fwd,gas,25995.0
2551,2012.0,Honda,Crosstour,,,excellent,98021,6,grey,automatic,hatchback,clean,,gas,12050.0
2552,2008.0,nissan,altima,,1N4BL24E18C100755,good,157000,6,grey,manual,coupe,clean,,gas,5000.0
2553,2003.0,toyota,4runner,,JTEZT14R230010350,good,240000,8,white,automatic,SUV,clean,fwd,gas,6500.0
2554,2004.0,F150,Lariat,,,,150000,,,automatic,,clean,,gas,9000.0
2555,2020.0,RAM,2500,,,like,9399,6,silver,automatic,truck,clean,4wd,diesel,79995.0
2556,2001.0,Ford,superduty,,,excellent,120,8,white,automatic,pickup,clean,rwd,diesel,1.0
2557,1954.0,DODGE,ROYAL,,,good,93000,8,yellow,automatic,convertible,clean,rwd,gas,17200.0
2558,2012.0,Subaru,Impreza,Sedan,JF1GJAC65CH013050,good,77130,4,silver,automatic,sedan,lien,4wd,gas,9500.0
2559,2016.0,chevrolet,trax,lt,3GNCJLSB0GL145814,excellent,80883,4,silver,manual,SUV,clean,fwd,gas,13998.0
2560,2001.0,Ford,Ranger,,,good,239000,6,silver,automatic,truck,clean,rwd,gas,5000.0
2561,2005.0,toyota,highlander,,,good,143433,4,white,automatic,SUV,clean,fwd,gas,7000.0
2562,2019.0,toyota,prius,prime,,like,8900,4,silver,automatic,hatchback,clean,,hybrid,25750.0
2563,2002.0,dodge,ram,2500,,like,131000,6,silver,automatic,pickup,clean,4wd,diesel,26900.0
2564,2002.0,toyota,sequoia,,,,234000,,silver,automatic,,clean,,gas,3500.0
2566,2000.0,Pontiac,grand,prix,,good,70000,6,,automatic,sedan,clean,fwd,gas,2250.0
2567,2005.0,Dodge/Mercedes,Sprinter,,,good,104000,5,silver,automatic,van,clean,rwd,diesel,35000.0
2568,1964.0,chevy,c-10,,,good,1000,8,black,automatic,truck,clean,rwd,gas,20000.0
2569,2013.0,ford,focus,st,,excellent,132200,4,yellow,manual,hatchback,clean,fwd,gas,12500.0
2570,2002.0,Cadillac,Eldorado,ETC,1G6EC12962B105831,good,206000,8,white,automatic,coupe,clean,rwd,gas,3250.0
2571,2012.0,Acura,TL,,,excellent,105000,6,grey,automatic,sedan,clean,fwd,gas,13750.0
2572,2010.0,ford,focus,,,fair,158967,4,black,automatic,,clean,,gas,4000.0
2573,2009.0,mercedes-benz,sl63,amg,,,102000,,black,automatic,,clean,,gas,29999.0
2574,2016.0,HYUNDAI,SONATA,,,excellent,40580,4,black,automatic,sedan,salvage,fwd,gas,9400.0
2575,2005.0,Ford,Five,Hundred,1FAFP23126G121222,good,91000,6,silver,automatic,sedan,clean,fwd,gas,4000.0
2576,2005.0,Toyota,tacoma,,,excellent,145185,,white,automatic,truck,clean,,gas,13995.0
2577,2012.0,ford,fusion,,,like,124000,4,black,automatic,sedan,clean,4wd,gas,8000.0
2578,1992.0,chevrolet,geo,metro,,excellent,154660,3,white,manual,hatchback,clean,fwd,gas,2995.0
2579,2019.0,Ford,Transit,250,,excellent,13000,6,,automatic,,clean,rwd,gas,88500.0
2580,1993.0,Infiniti,J30T,,,fair,115984,6,red,automatic,sedan,missing,rwd,gas,1500.0
2581,2018.0,toyota,corolla,xse,,excellent,35000,4,blue,automatic,sedan,salvage,fwd,gas,16000.0
2582,1939.0,Mercury,Convertible,,,good,28816,8,black,automatic,convertible,clean,rwd,gas,35000.0
2583,2004.0,kia,spectra,,,good,1,4,,automatic,,clean,,gas,1500.0
2584,2004.0,ford,f250,super,,excellent,140000,10,white,automatic,truck,rebuilt,rwd,gas,8999.0
2585,2016.0,chevrolet,corvette,z06,,like,6400,8,grey,automatic,coupe,clean,fwd,gas,89500.0
2586,2006.0,Buick,Lucerne,,,excellent,1,,,automatic,,clean,,gas,1.0
2587,2008.0,ford,edge,limited,2FMDK39C78BA78369,excellent,132500,6,,automatic,SUV,clean,fwd,gas,7850.0
2588,2017.0,mercedes,benz,sprinter,,like,14000,6,,automatic,,clean,4wd,diesel,83500.0
2589,2010.0,Toyota,FJ,,JTEBU4BF6AK082971,good,96800,6,white,automatic,SUV,clean,4wd,gas,24500.0
2590,2005.0,nissan,armada,se,,good,177000,8,,automatic,SUV,clean,4wd,gas,3500.0
2591,2010.0,mazda,3,,,excellent,45000,,blue,automatic,sedan,clean,,gas,10990.0
2592,1984.0,mercedes,190d,,,,128000,,,automatic,,clean,,diesel,3950.0
