,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1593,2015.0,lincoln,navigator,,,good,228000,6,black,automatic,SUV,clean,4wd,gas,7999.0
1594,1968.0,Chevy,c10,,,,99000,,,manual,,clean,,gas,14500.0
1595,1979.0,Mercedes,6.9,,,good,154000,8,black,automatic,sedan,clean,rwd,gas,12500.0
1596,2000.0,dodge,durango,slt,,good,182257,8,white,automatic,SUV,clean,4wd,gas,1800.0
1597,2001.0,honda,accord,,,good,280000,4,custom,automatic,sedan,clean,fwd,gas,1600.0
1599,2013.0,MERCEDES-BENZ,GL350,,4JGDF2EE8DA263106,excellent,81000,6,black,automatic,SUV,clean,4wd,diesel,25999.0
1600,2007.0,Mazda,Miata,MX5,,like,31600,4,,automatic,convertible,clean,rwd,gas,12995.0
1601,2008.0,BMW,650i,,,excellent,67400,8,silver,automatic,coupe,clean,rwd,gas,16499.0
1602,2016.0,toyota,camry,le,,excellent,52000,4,grey,automatic,sedan,clean,fwd,gas,12995.0
1604,2015.0,bmw,320i,,,excellent,79000,,,automatic,,clean,,gas,14800.0
1605,2016.0,mercedes,benz,sprinter,,good,79500,6,white,automatic,van,salvage,rwd,diesel,28000.0
1606,1965.0,ford,mustang,,,,87000,,,automatic,,clean,,gas,31500.0
1607,2009.0,Mercedes,Benz,CLS550,,,93600,,,automatic,,clean,,gas,14550.0
1608,1985.0,chevy,p30,step,,good,8560,8,white,automatic,truck,clean,rwd,gas,8500.0
1609,2005.0,toyota,rav4,l,,excellent,139887,4,silver,automatic,SUV,clean,fwd,gas,6000.0
1610,2014.0,mini,cooper,countryman,,excellent,77000,4,white,automatic,hatchback,clean,4wd,gas,13000.0
1611,2011.0,Jeep,Wrangler,Rubicon,1J4BA6H15BL507543,excellent,190000,6,green,manual,SUV,clean,4wd,gas,15000.0
1613,2006.0,ford,f-250,super,,new,183000,8,black,automatic,truck,clean,4wd,diesel,25000.0
1614,1990.0,VW,Westfalia,Multivan,WV2TB0253LH067537,excellent,238700,4,blue,automatic,van,clean,rwd,gas,34500.0
1615,1998.0,Land,Rover,Discovery,,,129400,,,automatic,,clean,,gas,8950.0
1616,2019.0,mercedes,benz,c300,55SWF8DB1KU302760,like,12550,4,grey,automatic,sedan,clean,rwd,gas,33147.0
1617,2014.0,Chevy,Volt,,,excellent,79798,,grey,automatic,,clean,fwd,hybrid,10000.0
1618,1984.0,porsche,911,carrera,,good,295000,6,,manual,coupe,clean,rwd,gas,32000.0
1619,2009.0,toyota,camry,le,,like,152000,6,grey,automatic,sedan,clean,fwd,gas,5500.0
1620,2011.0,toyota,sienna,,,excellent,74350,4,grey,automatic,mini-van,clean,fwd,gas,12700.0
1621,1995.0,Toyota,4Runner,,JT3VN39W2S0209098,like,253000,,,automatic,pickup,clean,4wd,gas,5800.0
1622,2010.0,toyota,prius,ii,,good,170000,,,automatic,hatchback,clean,,hybrid,5350.0
1623,2008.0,Mazda,5,,,good,108000,,grey,automatic,,clean,,gas,4100.0
1624,1953.0,chevy,3100,pickup,,,19053,,,manual,,clean,,gas,22.0
1625,2008.0,mini,cooper,s,,excellent,116500,4,green,automatic,hatchback,clean,fwd,gas,5900.0
1626,2008.0,toyota,camry,le,,good,150000,4,blue,automatic,sedan,clean,,gas,4700.0
1627,2002.0,Ford,E-150,,,good,184530,8,white,automatic,van,clean,rwd,gas,5000.0
1628,2018.0,BMW,M4,,,excellent,15200,6,silver,automatic,coupe,clean,rwd,gas,62000.0
1629,2003.0,mercedes,cl55,amg,,excellent,207500,8,black,automatic,coupe,clean,rwd,gas,14500.0
1630,1996.0,Ford,Explorer,,,good,181705,6,white,automatic,SUV,clean,4wd,gas,3000.0
1631,1999.0,toyota,rav4,sport,JT3GP10V1X0039867,good,156700,4,white,automatic,SUV,clean,,gas,3150.0
1632,2014.0,ford,edge,sel,,excellent,54900,6,white,automatic,SUV,clean,,gas,13350.0
1633,2008.0,Jeep,wranhler,,,excellent,133000,6,green,automatic,,clean,4wd,gas,19500.0
1634,1995.0,toyota,4runner,sr5,JT3VN39W5S0206387,like,59000,6,,automatic,pickup,clean,4wd,gas,12300.0
1635,2006.0,jeep,grand,cherokee,,good,151780,8,red,automatic,SUV,salvage,4wd,gas,6300.0
1636,2001.0,chevy,tahoe,,,,299590,8,silver,automatic,SUV,salvage,4wd,diesel,1200.0
1637,1973.0,porsche,911,E,,excellent,65000,6,,manual,,clean,,gas,100000.0
1638,2013.0,Lexus,RX,450h,JTJBC1BA2D2063846,excellent,91000,6,white,automatic,SUV,clean,fwd,hybrid,21000.0
1639,2012.0,nissan,leaf,sv,JN1AZ0CP9CT026380,excellent,56600,,red,automatic,hatchback,clean,,electric,4100.0
1640,2018.0,Lexus,NX,330h,JTJBJRBZ7J2078865,like,34500,4,silver,automatic,SUV,clean,4wd,gas,31888.0
1641,2004.0,honda,odyssey,,,,135051,,,automatic,,clean,,gas,3300.0
1642,1968.0,Ford,Bronco,,,like,63810,8,orange,manual,SUV,clean,4wd,gas,57997.0
1643,2009.0,lexus,is,250,,excellent,106000,6,grey,automatic,sedan,clean,rwd,gas,9500.0
1644,2007.0,Chevy,Silverado,,,,110000,8,,automatic,,salvage,,gas,10000.0
1645,2017.0,subaru,forester,,,excellent,47790,,,automatic,,clean,,gas,17800.0
1646,2018.0,nissan,sentra,s,3N1AB7AP2JY244794,excellent,90000,4,blue,automatic,sedan,clean,,gas,9100.0
1647,2010.0,cadillac,srx,,,excellent,147700,6,grey,automatic,truck,clean,fwd,gas,10000.0
1648,2003.0,chevy,silverado,,,excellent,225000,6,black,automatic,truck,clean,rwd,gas,3800.0
1649,2017.0,ford,mustang,gt,1FA6P8CF4H5317112,excellent,35600,8,white,automatic,coupe,clean,rwd,gas,30500.0
1650,1940.0,chevrolet,master,,,good,6495,6,blue,manual,coupe,clean,rwd,gas,13500.0
1651,2018.0,nissan,sentra,s,3N1AB7AP9JY244159,excellent,65700,4,blue,automatic,sedan,clean,,gas,10100.0
1652,2012.0,audi,a7,3.0t,,excellent,95000,6,silver,automatic,sedan,clean,4wd,gas,18950.0
1653,2016.0,kia,cadenza,premium,KNALN4D77G5206519,,63000,6,grey,automatic,sedan,clean,fwd,gas,12799.0
1654,2016.0,porsche,cayenne,,WP1AA2A25GKA10923,excellent,53000,6,grey,automatic,SUV,lien,4wd,gas,45000.0
1655,2002.0,volvo,xc70,bmw,,,150000,,,automatic,,clean,,gas,1400.0
1656,2003.0,ford,f-150,,,good,242000,6,grey,manual,truck,clean,fwd,gas,2195.0
1657,2015.0,hyundai,sonata,,5NPE24AF9FH122250,excellent,69000,4,black,automatic,sedan,clean,rwd,gas,10199.0
1658,2015.0,vw,jetta,,,excellent,103000,4,silver,manual,sedan,clean,fwd,gas,8700.0
1659,2003.0,toyota,camry,,,good,230000,4,brown,automatic,sedan,clean,fwd,gas,2800.0
1660,2014.0,honda,civic,ex,,,87375,,,automatic,,clean,,gas,9800.0
1661,2008.0,Mercedes,E350,,,good,137256,6,black,automatic,other,clean,rwd,gas,5500.0
1662,2005.0,ford,expedition,eddie,,excellent,220395,8,brown,automatic,SUV,clean,rwd,gas,1000.0
1663,2016.0,chevrolet,colorado,,,excellent,142000,6,silver,automatic,pickup,clean,,gas,16500.0
1664,2000.0,toyota,sienna,xle,,,221000,,,automatic,,clean,,gas,1000.0
1665,2011.0,volkswagen,routan,se,,like,90000,6,white,automatic,SUV,clean,rwd,gas,1.0
1666,2010.0,toyota,corolla,,1NXBU4EE2AZ259555,excellent,87000,4,black,automatic,sedan,clean,fwd,gas,7800.0
1667,2006.0,bmw,x5,,,good,200000,6,black,automatic,SUV,clean,4wd,gas,4000.0
1669,1996.0,ford,f250,super,,fair,127600,8,red,automatic,pickup,clean,rwd,gas,2500.0
1670,1974.0,chevy,c60,,,,57114,8,,manual,,clean,,gas,9000.0
1671,2018.0,Audi,Q5,,,excellent,34000,,black,automatic,SUV,clean,4wd,gas,29750.0
1672,2006.0,lexus,rx,400h,,good,130000,,silver,manual,SUV,clean,4wd,gas,7300.0
1673,2007.0,cadillac,escalade,,,excellent,65000,8,black,automatic,SUV,clean,4wd,gas,25000.0
1674,2012.0,Audi,A6,,WAUDFAFC3CN156691,excellent,127000,4,white,automatic,sedan,clean,fwd,gas,11250.0
1675,1967.0,Chevy,impala,,,,79000,,,automatic,,clean,,gas,1.0
1676,1993.0,toyota,camry,,,good,175000,4,,automatic,,clean,,gas,2000.0
1677,2013.0,ford,edge,sel,,good,88900,6,white,automatic,SUV,clean,fwd,gas,13500.0
1678,2007.0,Mazda,6,,,,87000,,,automatic,,clean,,gas,5500.0
1679,1994.0,ford,f250,super,,fair,242660,8,blue,automatic,,clean,rwd,gas,2250.0
1680,2009.0,honda,cr-v,,5J6RE48779L011858,good,144000,4,silver,automatic,SUV,clean,4wd,gas,7900.0
1681,2001.0,Dodge,neon,,,,169000,,grey,automatic,sedan,clean,,gas,1300.0
1682,2018.0,BMW,X3,XDRIVE,,like,3550,4,white,automatic,SUV,clean,4wd,gas,39000.0
1683,2014.0,international,prostar,,,excellent,587000,,white,manual,truck,clean,,diesel,24900.0
1684,2018.0,Tesla,Model,3,,,32730,,,automatic,,clean,,electric,37000.0
1685,2008.0,Honda,Accord,lx,,good,193900,4,grey,automatic,sedan,clean,,gas,6200.0
1686,2003.0,acura,mdx,,,fair,232000,6,black,automatic,SUV,clean,4wd,gas,600.0
1687,1996.0,Cadillac,Seville,SLS,,fair,96000,8,white,automatic,,clean,fwd,gas,2000.0
1688,1946.0,Chevrolet,Fleetmaster,,,good,99999,6,red,manual,convertible,clean,rwd,gas,40000.0
1689,2008.0,chrysler,pt,cruiser,3A8FY48B28T104853,good,142357,4,blue,automatic,wagon,clean,fwd,gas,3500.0
1690,2009.0,toyota,corolla,le,,excellent,133500,4,blue,automatic,sedan,clean,fwd,gas,6500.0
1691,2017.0,toyota,corolla,se,5YFBURHE2HP598918,like,55750,4,silver,automatic,sedan,salvage,fwd,gas,11999.0
1692,2019.0,toyota,corolla,se,,like,17614,4,red,automatic,sedan,clean,fwd,gas,15995.0
1693,2001.0,bmw,330ci,,,good,189500,6,silver,automatic,coupe,clean,rwd,gas,3500.0
1694,2017.0,Toyota,Corolla,se,5YFBURHE2HP598918,like,55750,4,silver,automatic,,salvage,,gas,11999.0
1695,2009.0,honda,accord,,,good,133800,6,silver,automatic,,salvage,,gas,3800.0
1696,2013.0,porsche,boxster,s,,excellent,48800,6,grey,automatic,convertible,clean,rwd,gas,40000.0
1697,1967.0,Volkswagen,beetle,,,good,97912,,blue,manual,other,rebuilt,,gas,6000.0
1698,2019.0,toyota,corolla,se,,like,17614,4,red,automatic,sedan,clean,fwd,gas,15995.0
1699,2011.0,Toyota,Sienna,LE,5TDKK3DC2BS165086,excellent,44525,6,custom,automatic,mini-van,clean,fwd,gas,16800.0
1700,2017.0,honda,accord,,1HGCR2F74HA226259,excellent,99701,4,white,automatic,sedan,clean,fwd,gas,13999.0
1701,1965.0,chevrolet,c20,,,,1000,,,manual,,clean,,gas,9800.0
1702,1994.0,chevy,g20,van,,good,195824,8,white,automatic,van,clean,rwd,gas,8000.0
1703,2017.0,ford,fusion,hybrid,,excellent,66000,,grey,automatic,sedan,clean,fwd,gas,10900.0
1704,1991.0,volkswagen,golf,gti,,good,128000,,red,manual,,clean,fwd,gas,5000.0
1705,2015.0,bmw,m3,,,excellent,58983,6,white,manual,sedan,clean,rwd,gas,39980.0
1706,2008.0,nissan,altima,,,,135920,4,,automatic,,clean,,gas,3850.0
1707,1990.0,chevrolet,g30,,,like,57300,,,automatic,truck,clean,,gas,10000.0
1708,2006.0,porsche,cayenne,,,good,148790,8,black,automatic,SUV,clean,4wd,gas,3000.0
1709,2001.0,ford,f-350,,,good,155000,,white,automatic,truck,clean,4wd,diesel,8500.0
1711,2014.0,bmw,i3,,WBY1Z4C51EV277497,,52000,,grey,automatic,,clean,,electric,13000.0
1712,2003.0,chevy,tahoe,,,,180,,,automatic,,clean,,gas,3000.0
1713,2004.0,subaru,forester,,,good,168000,,green,automatic,wagon,clean,4wd,gas,3250.0
1714,2010.0,honda,civic,,,like,127000,,silver,automatic,sedan,clean,,gas,6995.0
1715,2011.0,nissan,quest,sl,,excellent,119000,6,grey,automatic,mini-van,clean,fwd,gas,9000.0
1716,2020.0,Ram,Cummins,3500,,like,28889,6,red,automatic,pickup,clean,4wd,diesel,5000.0
1717,2004.0,toyota,sequoia,limited,5TDBT48A64S212957,good,204000,8,silver,automatic,wagon,clean,4wd,gas,6500.0
1718,2001.0,chevrolet,silverado,,,,230000,,,automatic,,clean,,gas,4900.0
1719,2001.0,volvo,s80,,,good,166274,6,white,automatic,sedan,clean,4wd,gas,3400.0
1720,2018.0,mazda,cx-5,grand,,good,29908,6,red,automatic,SUV,clean,fwd,gas,19999.0
1721,2008.0,mitsubishi,endeavor,,,,162500,6,silver,automatic,SUV,clean,4wd,gas,2300.0
1722,2004.0,vw,jetta,,,salvage,175289,4,silver,automatic,coupe,clean,fwd,gas,300.0
1723,2014.0,toyota,camry,,,good,33000,4,white,automatic,sedan,clean,fwd,gas,15500.0
1724,2020.0,acura,rdx,sh-awd,,new,7000,4,white,automatic,SUV,clean,4wd,gas,10000.0
1725,2017.0,Toyota,Prius,,,good,53432,4,white,automatic,hatchback,clean,fwd,hybrid,15700.0
1726,1996.0,subaru,outback,,,good,232000,4,white,automatic,wagon,clean,,gas,1450.0
1727,2006.0,Honda,CR-V,,,good,258000,4,silver,automatic,SUV,clean,,gas,4898.0
1728,1995.0,bmw,m3,,,,106000,,,manual,,clean,,gas,16000.0
1729,2008.0,honda,civic,,,good,117955,,grey,automatic,sedan,clean,fwd,gas,5100.0
1730,1997.0,ford,f-150,,,good,131500,8,red,automatic,truck,clean,rwd,gas,4500.0
1731,2005.0,Infiniti,G35,,,good,145400,6,blue,manual,sedan,clean,rwd,gas,9000.0
1732,2015.0,hyundai,elentra,,,excellent,42,4,grey,automatic,other,clean,,gas,9000.0
1733,2006.0,bmw,325,ci,WBABV13476JT24545,excellent,55000,6,red,automatic,coupe,salvage,fwd,gas,7200.0
1734,2003.0,toyota,corolla,,,fair,271809,4,blue,automatic,sedan,clean,,gas,1200.0
1735,2001.0,mercedes-benz,slk230,kompressor,,good,230000,4,,automatic,,clean,rwd,gas,3200.0
1736,2012.0,mercedes,benz,e350,,excellent,132470,6,black,automatic,sedan,clean,rwd,gas,13500.0
1737,1969.0,chevrolet,camaro,,124XXX,like,59800,8,blue,manual,,clean,rwd,gas,48500.0
1739,2017.0,Volkswagen,Golf,GTI,3VW447AU1HM016102,excellent,51600,4,grey,automatic,hatchback,clean,fwd,gas,18950.0
1740,2017.0,to,2017,,,excellent,33520,4,silver,manual,sedan,clean,fwd,gas,13500.0
1741,2002.0,ford,e350,super,,like,102000,8,white,automatic,van,clean,fwd,gas,5500.0
1742,2006.0,Lexus,IS,350,,good,141781,6,black,automatic,sedan,clean,,gas,7500.0
1744,2004.0,honda,civic,sedan,,excellent,150000,4,grey,automatic,,clean,fwd,gas,3350.0
1745,2014.0,honda,civic,,,good,78000,,white,automatic,sedan,clean,,gas,9500.0
1746,2009.0,toyota,sienna,le,,good,190677,6,grey,automatic,mini-van,clean,fwd,gas,9900.0
1747,2004.0,ford,f450,superduty,,excellent,14000,8,white,automatic,truck,clean,,diesel,8500.0
1748,2013.0,kia,forte,,,excellent,102000,4,grey,automatic,sedan,clean,,gas,6000.0
1749,2011.0,freightliner,Cascadia,,,good,800000,,white,manual,,salvage,,diesel,28000.0
1750,2013.0,ford,fusion,energi,,,138000,4,red,automatic,,clean,,hybrid,7500.0
1751,1986.0,Ford,Bronco,,1FMDU15NXGLA28151,fair,140000,8,blue,automatic,SUV,clean,4wd,gas,8888.0
1752,2018.0,Kia,Niro,Hybrid,,excellent,38000,4,,automatic,,clean,fwd,gas,20500.0
1753,2016.0,toyota,scion,frs,,excellent,42500,4,silver,automatic,hatchback,clean,fwd,gas,17800.0
1754,2007.0,nissan,versa,1.8,,good,124000,4,purple,automatic,hatchback,clean,fwd,gas,3600.0
1755,2018.0,Madaz,2018,CX-5,,good,29959,6,red,automatic,SUV,clean,fwd,gas,19999.0
1756,2016.0,mercedes,benz,e350,,excellent,50078,6,silver,automatic,sedan,clean,rwd,gas,24500.0
1757,2011.0,freightliner,Cascadia,,,good,800000,,black,manual,,salvage,,diesel,28000.0
1758,2006.0,BMW,3,series,WBAVB33516KS35297,good,171689,6,silver,automatic,sedan,clean,rwd,gas,3800.0
1759,2000.0,toyota,tacoma,,,good,189000,4,green,manual,pickup,clean,fwd,gas,2800.0
1760,2006.0,toyota,solara,,,fair,150000,6,white,automatic,coupe,salvage,,gas,1500.0
1761,2012.0,jeep,grand,cherokee,,like,80000,6,grey,automatic,SUV,clean,4wd,gas,17000.0
1762,2011.0,BMW,335is,convertible,,,50600,6,black,automatic,convertible,clean,rwd,gas,19999.0
1763,2016.0,honda,civic,,,excellent,38700,4,white,automatic,sedan,clean,fwd,gas,15000.0
1764,2016.0,BMW,X1,I28,,like,39000,,grey,automatic,SUV,clean,4wd,gas,20000.0
1765,2000.0,plymouth,prowler,roadster,,like,4900,6,yellow,automatic,convertible,clean,4wd,gas,36900.0
1766,2009.0,mini,cooper,,,excellent,119651,4,blue,automatic,,clean,fwd,gas,7000.0
1767,1994.0,jeep,grand,cherokee,,fair,200000,6,silver,automatic,SUV,missing,fwd,gas,200.0
1768,2013.0,Chevy,camaro,Zl1,,like,6300,,,manual,,clean,,gas,38500.0
1769,2006.0,Audi,A3,,,,103202,,,automatic,,clean,,gas,4000.0
1770,2020.0,Tesla,3,,,excellent,21000,other,black,automatic,sedan,clean,rwd,electric,38500.0
1771,2004.0,Lincoln,Navigator,,5LMFU27R54LJ16810,good,85000,8,silver,automatic,SUV,clean,rwd,gas,6500.0
1772,1965.0,ford,thunderbird,,,,25182,,,automatic,,clean,,gas,6500.0
1774,2000.0,chevy,corvette,,,good,95000,8,black,automatic,convertible,clean,rwd,gas,1.0
1775,1982.0,Honda,Prelude,,,excellent,119000,4,,manual,,clean,,gas,2200.0
1776,2006.0,subaru,outback,,,good,177,4,silver,automatic,wagon,clean,fwd,gas,4800.0
1777,2003.0,volkswagen,golf,,,excellent,133000,4,green,manual,hatchback,clean,fwd,gas,3600.0
1778,2006.0,ford,f-350,,,good,191200,8,white,automatic,pickup,clean,rwd,diesel,9999.0
1779,2015.0,vw,jetta,,,like,66000,4,black,manual,sedan,clean,fwd,gas,9000.0
1780,2006.0,chevy,express,3500,,good,89000,8,silver,automatic,van,clean,fwd,gas,7000.0
1781,2020.0,toyota,tacoma,,,,3,,,other,pickup,clean,,gas,480.0
1782,2006.0,toyota,tacoma,trd,,good,142000,6,red,automatic,pickup,clean,rwd,gas,15500.0
1783,1930.0,Buick,sport,coupe,,excellent,87000,6,,manual,coupe,clean,rwd,gas,25000.0
1784,2014.0,toyota,tacoma,,,excellent,78600,6,grey,automatic,truck,clean,4wd,gas,27500.0
1785,2018.0,Mazda,CX-5,2018,,good,29950,6,red,automatic,SUV,clean,fwd,gas,19999.0
1786,1996.0,toyota,camry,,,good,189520,4,grey,automatic,sedan,clean,fwd,gas,2500.0
1787,2006.0,porsche,cayenne,s,,good,143000,8,white,automatic,SUV,clean,4wd,gas,7000.0
1788,2013.0,ford,cmax,hybrid,1FADP5BU5DL522921,like,67080,4,,automatic,,clean,,hybrid,8999.0
1789,2000.0,Volvo,S80,,,excellent,140170,6,silver,automatic,sedan,salvage,fwd,gas,900.0
1790,1970.0,plymouth,barracuda,,,,100,,,other,,clean,,gas,8500.0
1791,2011.0,Subaru,Outback,,,excellent,76146,4,brown,automatic,wagon,clean,4wd,gas,13000.0
1792,2011.0,ford,transit,connect,NM0LS7AN9BT045902,excellent,151000,4,white,automatic,van,clean,,gas,6300.0
1793,2018.0,mazda,CX-5,2018,,good,29908,6,red,automatic,SUV,clean,fwd,gas,19999.0
1794,2003.0,hyundai,sonata,,,like,200000,6,,automatic,,clean,,gas,1900.0
1795,1948.0,Chevrolet,Fleetline,,,excellent,99999,6,red,manual,coupe,clean,rwd,gas,40000.0
1796,2002.0,ford,explorer,,,new,200000,6,,automatic,,clean,,gas,2800.0
1797,2003.0,nissan,frontier,,,like,162700,4,,automatic,,salvage,fwd,gas,3400.0
1798,2010.0,Nissan,Altima,,,good,150000,,,automatic,,clean,,gas,4500.0
1799,2008.0,Mercedes,ML550,,,excellent,165000,,,automatic,,clean,,gas,7500.0
1800,1986.0,mazda,b2000,,,good,180000,4,,manual,,clean,rwd,gas,2500.0
1801,2014.0,Nissan,versa,,,,119000,,,automatic,,clean,,gas,4500.0
1802,2004.0,toyota,tacoma,prerunner,,excellent,305000,6,silver,automatic,truck,clean,rwd,gas,8250.0
1803,2005.0,toyota,highlander,limited,JTEEP21A850070823,excellent,140759,6,black,automatic,SUV,clean,4wd,gas,6400.0
1804,2014.0,honda,pilot,,,excellent,57000,,black,automatic,SUV,clean,4wd,gas,15900.0
1805,2014.0,honda,civic,lx,,excellent,74000,4,black,automatic,sedan,clean,fwd,gas,10000.0
1806,2017.0,bmw,320i,xdrive,,excellent,37600,,grey,automatic,sedan,clean,4wd,gas,16000.0
1807,2007.0,chevrolet,colorado,wt,,fair,142000,4,red,manual,truck,clean,rwd,gas,3500.0
1808,2011.0,Chevy,tahoe,,,,150000,,,automatic,,clean,,gas,14000.0
1809,2006.0,nissan,maxima,se,1N4BA41E16C851440,fair,243510,6,grey,manual,sedan,clean,fwd,gas,2600.0
1810,2002.0,toyota,corolla,le,1NXBR12E22Z602189,good,140344,,brown,automatic,,clean,,gas,3300.0
1811,2009.0,toyota,corolla,,,new,159000,4,,automatic,,clean,,gas,4900.0
1813,2008.0,BMW,535i,,,excellent,96000,,white,automatic,sedan,clean,,gas,8400.0
1814,2004.0,Chevrolet,Suburban,,,fair,276260,8,black,automatic,,clean,4wd,gas,4500.0
1815,2011.0,nissan,leaf,,,excellent,82000,,black,automatic,hatchback,clean,rwd,electric,5300.0
1816,1990.0,toyota,4runner,4wd,,,217000,,,manual,,clean,,gas,5200.0
1817,2017.0,bmw,m4,,,like,36000,,black,automatic,,lien,,gas,52980.0
1818,2002.0,Lexus,IS,300,,good,192000,6,,automatic,sedan,clean,rwd,gas,4000.0
1819,2005.0,Acura,MDX,,,good,241300,6,,automatic,SUV,clean,4wd,gas,3595.0
1820,2000.0,toyota,land,cruiser,,excellent,250000,8,white,automatic,SUV,clean,4wd,gas,10500.0
1821,2013.0,honda,fit,,,excellent,61000,4,green,manual,hatchback,salvage,fwd,other,5990.0
1822,2008.0,Toyota,Prius,,JTDKB20U183310895,good,87868,,black,automatic,hatchback,clean,fwd,hybrid,6200.0
1823,1998.0,Toyota,Sienna,,4T3ZF13C1WU045857,excellent,134788,,,automatic,van,clean,,gas,3800.0
1824,1969.0,Chevy,Camaro,,,good,80000,8,blue,manual,coupe,clean,rwd,gas,45000.0
1825,2004.0,nissan,sentra,,,excellent,210000,other,silver,automatic,,clean,,gas,2500.0
1826,2017.0,toyota,tacoma,,,excellent,40100,6,white,automatic,truck,salvage,rwd,gas,25000.0
1827,1991.0,nissan,d21,hardbody,,fair,175,4,black,automatic,pickup,clean,rwd,gas,1099.0
1828,1999.0,ford,f450,,,good,172174,8,white,manual,truck,clean,rwd,diesel,5600.0
1829,2006.0,bmw,540i,,,,86000,,,automatic,,clean,,gas,7777.0
1830,2011.0,chevrolet,malibu,lt,,good,154,4,white,automatic,other,salvage,fwd,gas,6000.0
1831,2020.0,hyundai,elantra,,,like,34002,4,white,automatic,sedan,clean,fwd,gas,14200.0
1832,2000.0,Chevy,S-10,,,good,105000,4,silver,automatic,truck,clean,rwd,gas,4000.0
1833,2005.0,Toyota,Sienna,,5TDZA22C15S343816,good,95000,6,blue,automatic,mini-van,clean,fwd,gas,7000.0
1834,2004.0,ford,e350,super,,good,305000,,white,manual,truck,clean,,gas,8500.0
1835,1988.0,Chevy,Monte,Carlo,,,34898,,,automatic,,clean,,gas,2500.0
1836,2001.0,toyota,camry,,,good,152000,,,automatic,,clean,,gas,3200.0
1837,1987.0,ford,ranger,xlt,,good,206000,4,brown,automatic,truck,clean,,gas,3200.0
1838,2013.0,Kia,Soul,,,good,53000,,black,automatic,,clean,fwd,gas,8500.0
1839,1998.0,volkswagen,jetta,,,good,267667,4,silver,manual,sedan,clean,fwd,diesel,3000.0
1841,2010.0,honda,crv,,,good,151353,,,automatic,,clean,,gas,7500.0
1842,2004.0,dodge,caravan,,2D8GP74L04R548388,good,67637,6,silver,automatic,mini-van,clean,fwd,gas,5500.0
1843,1968.0,Ford,Mustang,,,,100000,,,manual,,clean,,gas,5900.0
1844,2005.0,chrysler,300,limited,,,10000,,,automatic,,clean,,gas,2500.0
1845,2008.0,ford,e250,,,,125000,,,automatic,,clean,,gas,6500.0
1846,2000.0,chevy,suburban,,,,180000,,,automatic,,clean,,gas,1300.0
1847,1960.0,alfa,romeo,giulietta,,excellent,85000,4,red,manual,,clean,rwd,gas,46500.0
1848,2005.0,chevrolet,corvette,,,excellent,19000,8,red,manual,,clean,,gas,26500.0
1849,2013.0,Toyota,Tacoma,,,excellent,101952,6,white,automatic,,clean,4wd,gas,27000.0
1850,2002.0,honda,accord,,,,158000,,,automatic,,clean,,gas,2500.0
1852,2017.0,mazda,cx-5,,,excellent,25680,,red,automatic,,clean,4wd,gas,21500.0
1853,2014.0,Nissan,Maxima,,,good,160000,,grey,automatic,,clean,,gas,5500.0
1854,1988.0,ford,thunderbird,,,good,173000,4,silver,manual,coupe,clean,rwd,gas,5000.0
1855,2004.0,GMC,Yukon,,,,196000,,,automatic,,clean,,gas,4250.0
1856,2007.0,toyota,sienna,,,,109000,,,automatic,,clean,,gas,6500.0
1857,2007.0,Toyota,FJ,Cruiser,,excellent,149000,6,blue,automatic,,clean,4wd,gas,17950.0
1858,1967.0,Chevy,el,camino,,,100,,,automatic,,clean,,gas,13000.0
1859,1975.0,oldsmobile,delta,88,,excellent,80000,8,red,automatic,convertible,clean,rwd,gas,25000.0
1860,2006.0,toyota,prius,,JTDKB20U567510720,excellent,147000,4,blue,automatic,hatchback,clean,fwd,hybrid,4500.0
1861,2005.0,honda,accord,,,good,121000,6,green,automatic,coupe,clean,fwd,gas,4800.0
1862,2012.0,honda,civic,ex,,,91500,,,automatic,,clean,,gas,8000.0
1863,2017.0,subaru,impreza,2.0i,,excellent,40664,4,grey,automatic,sedan,clean,4wd,gas,15500.0
1864,2005.0,bmw,x5,,,good,156540,6,,automatic,SUV,clean,4wd,gas,2000.0
1865,2008.0,cadillac,escalade,platinum,,excellent,146100,8,black,automatic,SUV,clean,4wd,gas,15200.0
1866,1992.0,toyota,pickup,,,,170000,4,,manual,,clean,4wd,gas,11000.0
1867,2012.0,lexus,ct200h,f,,good,131000,4,grey,automatic,hatchback,clean,,hybrid,11900.0
1868,2008.0,toyota,prius,,JTDKB20U983315813,excellent,146500,4,white,automatic,hatchback,clean,fwd,hybrid,6500.0
1869,2017.0,gmc,yukon,xl,,excellent,85431,8,black,automatic,SUV,clean,rwd,gas,33900.0
1870,2005.0,Honda,S2000,convertible,,excellent,128000,4,black,manual,convertible,clean,rwd,gas,18000.0
1871,2006.0,Toyota,Camry,,,good,200600,4,silver,automatic,sedan,clean,fwd,gas,4300.0
1872,2018.0,Mazda,CX-5,Grand,,good,29952,6,red,automatic,SUV,clean,fwd,gas,19999.0
1873,2016.0,volkswagen,golf,tsi,,excellent,51828,4,black,automatic,hatchback,clean,rwd,gas,12999.0
1874,2002.0,honda,accord,,,good,10000,4,,automatic,,clean,fwd,gas,2100.0
1875,2012.0,mini,cooper,,,,70000,,,automatic,,clean,,gas,7200.0
