,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1461,2005.0,honda,civic,,,good,140000,4,,automatic,,clean,,gas,2800.0
1462,2005.0,Honda,Accord,Hybrid,,good,155000,6,grey,automatic,,clean,fwd,hybrid,4000.0
1463,1991.0,BMW,850I,,,good,200000,12,white,automatic,,clean,rwd,gas,16000.0
1464,1998.0,toyota,4runner,,,fair,240000,6,white,automatic,SUV,clean,4wd,gas,1500.0
1465,1990.0,chevrolet,suburban,,,fair,105000,8,grey,automatic,SUV,clean,rwd,gas,1500.0
1466,1965.0,Chevy,Corvette,,,good,75000,8,red,manual,convertible,clean,rwd,gas,43000.0
1467,2008.0,bmw,x3,,WBXPC93498WJ10307,excellent,108256,6,green,automatic,SUV,clean,4wd,gas,6500.0
1468,2007.0,Nissan,Murano,,,good,150042,6,,automatic,,clean,,gas,3200.0
1469,2003.0,honda,civic,,2HGES26783H509495,excellent,134256,4,silver,automatic,sedan,clean,fwd,gas,2900.0
1470,2004.0,subaru,forester,XT,,,167000,,,automatic,,clean,,gas,6900.0
1471,2008.0,cadillac,srx,awd,1GYEE53A780151626,good,115000,8,custom,automatic,hatchback,clean,4wd,gas,4800.0
1472,2002.0,LEXUS,RX300,,,excellent,197500,6,custom,automatic,SUV,clean,fwd,gas,3999.0
1473,2006.0,volkswagen,gti,2.0t,,good,175000,4,silver,manual,,clean,fwd,gas,3900.0
1474,2007.0,mercedes-benz,ml500,,,excellent,192673,8,grey,automatic,,clean,,gas,6950.0
1475,2008.0,BMW,528i,,,like,165000,8,white,automatic,sedan,clean,rwd,gas,5500.0
1476,2014.0,chevrolet,cruze,1lt,,like,87000,4,,automatic,,clean,fwd,gas,5900.0
1477,1999.0,GMC,T5600,,,excellent,226000,10,white,automatic,other,clean,4wd,diesel,5000.0
1478,2015.0,toyota,corolla,,,,69000,4,black,automatic,,salvage,fwd,gas,8250.0
1479,2011.0,mazda,cx-7,,,excellent,128000,4,black,automatic,SUV,clean,fwd,gas,5799.0
1480,2004.0,mercedes,benz,c32,,excellent,157142,6,grey,automatic,coupe,clean,rwd,gas,8500.0
1481,1999.0,dodge,ram,2500,,excellent,300000,6,grey,automatic,other,clean,4wd,diesel,22000.0
1482,2007.0,buick,lucerne,cx,,excellent,95000,6,white,automatic,,clean,fwd,gas,4500.0
1483,1999.0,toyota,camry,,,good,171200,4,grey,automatic,sedan,clean,fwd,gas,1700.0
1484,2006.0,infiniti,m45,,,excellent,140000,,black,automatic,sedan,clean,,gas,5800.0
1485,2011.0,chevrolet,corvette,,,good,55000,8,blue,manual,convertible,lien,rwd,gas,28000.0
1486,2008.0,toyota,matrix,,,excellent,122522,,white,automatic,hatchback,clean,,gas,6006.0
1487,1987.0,Jeep,Wrangler,,,fair,99000,6,yellow,manual,,clean,4wd,gas,4500.0
1488,1999.0,gmc,sonoma,,,fair,161818,,white,automatic,pickup,clean,rwd,gas,4900.0
1489,1988.0,Volvo,240,DL,,excellent,236000,,,automatic,,salvage,,gas,4000.0
1490,1971.0,ford,mustang,convertible,1F03F107794,excellent,99999,8,custom,automatic,convertible,clean,,gas,13900.0
1491,2006.0,gmc,yukon,,,good,187000,8,silver,automatic,SUV,clean,rwd,gas,4500.0
1492,1998.0,chevrolet,3500,dually,,excellent,88000,8,white,automatic,pickup,clean,rwd,gas,5700.0
1493,2012.0,Toyota,Prius,,JTDKN3DU4C1594082,excellent,68000,4,green,automatic,hatchback,salvage,fwd,hybrid,7899.0
1494,1969.0,ford,mustang,mach,9R02S191170,fair,55000,8,black,automatic,coupe,clean,rwd,gas,25000.0
1496,2006.0,Cadillac,dts,,,like,163000,8,black,automatic,,clean,,gas,3000.0
1497,2008.0,cadillac,escalade,,,good,127500,8,black,automatic,SUV,clean,rwd,gas,12000.0
1498,2012.0,Chevrolet,Colorado,,,excellent,86000,4,white,automatic,truck,clean,rwd,gas,7500.0
1499,2000.0,International,4300,,,good,269000,,white,automatic,,clean,,diesel,3000.0
1500,2010.0,Volkswagen,GTI,,,good,155530,4,white,automatic,hatchback,clean,fwd,gas,6198.0
1501,2010.0,volkswagen,eos,2.0t,,good,153000,4,black,automatic,convertible,clean,fwd,gas,3600.0
1502,1999.0,BMW,328is,,,excellent,180000,6,silver,automatic,coupe,clean,rwd,gas,4000.0
1503,2013.0,kiq,soul,,,like,107216,4,white,automatic,hatchback,clean,4wd,gas,4500.0
1504,2006.0,BMW,750Li,,WBAHN835X6DT36442,like,92800,8,silver,automatic,sedan,clean,rwd,gas,10000.0
1505,2018.0,honda,cr-v,,,like,4900,4,white,automatic,SUV,clean,,gas,27500.0
1506,2004.0,BMW,330i,,,good,206000,6,grey,automatic,sedan,clean,rwd,gas,3500.0
1507,2016.0,porsche,panamera,,,excellent,49300,6,blue,automatic,sedan,clean,rwd,hybrid,44900.0
1508,2010.0,jeep,patriot,,,good,116000,4,orange,automatic,SUV,clean,4wd,gas,5800.0
1509,1956.0,chevy,truck,,,,83579,,,automatic,,clean,,gas,24500.0
1510,2012.0,Jeep,Liberty,,,excellent,74000,,,automatic,SUV,clean,,gas,9350.0
1511,2014.0,mercedes,benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,54000.0
1512,2014.0,hyundai,sonata,,,like,58000,4,white,automatic,sedan,salvage,fwd,gas,6900.0
1513,2008.0,honda,pilot,,,good,160000,6,blue,automatic,SUV,clean,4wd,gas,6650.0
1514,2011.0,honda,pilot,lx,,excellent,120000,6,silver,automatic,SUV,clean,fwd,gas,11770.0
1515,2007.0,Chrysler,PT,Cruiser,,excellent,105000,,white,automatic,,clean,,gas,2800.0
1516,2007.0,TOYOTA,TACOMA,,,like,125200,6,blue,automatic,pickup,clean,rwd,gas,16995.0
1517,2002.0,HONDA,Accord,,,excellent,182000,,blue,automatic,,clean,,gas,1800.0
1518,2007.0,honda,accord,se,,excellent,100000,4,,automatic,,clean,,gas,6400.0
1519,1999.0,toyota,land,cruiser,,,189500,8,green,automatic,,clean,,gas,6500.0
1520,2018.0,Toyota,camry,SE,,good,80300,4,,automatic,sedan,clean,,gas,14950.0
1521,2005.0,toyota,camry,xle,4T1BF32K25U102824,like,93000,6,black,automatic,sedan,salvage,fwd,gas,3900.0
1522,2014.0,toyota,avalon,xle,,good,256000,6,black,automatic,sedan,clean,fwd,gas,7200.0
1523,2010.0,mini,cooper,s,,good,91000,4,white,automatic,hatchback,clean,,gas,4200.0
1524,2019.0,Toyota,Corolla,Hatchback,JTNK4RBE3K3073371,excellent,12700,,silver,automatic,hatchback,clean,fwd,gas,18500.0
1525,2013.0,Audi,A6,,WAUGFAFC6DN144730,excellent,69100,4,white,automatic,sedan,clean,4wd,gas,17900.0
1526,2004.0,nissan,tittan,,,good,261493,8,,automatic,pickup,clean,rwd,gas,4500.0
1527,1968.0,Toyota,Corona,,,,100100,4,,manual,coupe,clean,rwd,gas,3900.0
1528,1986.0,suzuki,samurai,,,,150000,8,,automatic,SUV,clean,rwd,gas,2900.0
1529,2003.0,toyota,sienna,xle,,good,235545,6,grey,automatic,mini-van,clean,fwd,gas,4000.0
1531,1969.0,Ford,Mustang,,,,100,,,automatic,coupe,clean,,gas,3900.0
1532,2013.0,Chevy,Tahoe,,,,118000,8,,automatic,SUV,clean,rwd,gas,7900.0
1533,1963.0,Ford,Falcon,,,,67000,,,manual,,clean,,gas,11300.0
1534,2000.0,Dodge,Ram,,,,280000,8,,automatic,van,clean,,gas,1950.0
1535,1997.0,BMW,Z3,,,excellent,42000,4,red,automatic,convertible,clean,fwd,gas,7995.0
1536,1997.0,ford,f150,,,good,30000,8,blue,manual,pickup,clean,rwd,gas,1000.0
1537,2008.0,Audi,TT,Turbo,TRUAF38J081002070,like,102467,4,black,automatic,coupe,clean,fwd,gas,9700.0
1538,2001.0,Dodge,Ram,,,,131000,8,,automatic,truck,clean,,gas,4100.0
1539,2000.0,ford,f350,,,,171000,8,,automatic,truck,clean,,gas,5500.0
1540,2006.0,ford,expedition,,,,104000,8,,automatic,SUV,clean,4wd,gas,4000.0
1541,2007.0,honda,civic,gx,,,73000,4,,automatic,sedan,clean,,other,5000.0
1542,2014.0,chevy,express,,,,220000,8,,automatic,bus,clean,rwd,diesel,6000.0
1543,2013.0,hyundai,accent,gls,,excellent,93000,4,grey,automatic,sedan,salvage,fwd,gas,4999.0
1544,2005.0,toyota,prius,,,excellent,120000,4,grey,automatic,hatchback,clean,fwd,hybrid,4800.0
1545,2010.0,bmw,128i,coupe,,,125000,,,automatic,,clean,,gas,9900.0
1546,1931.0,ford,woody,wagon,,,1500,,,manual,,clean,,gas,32500.0
1547,2001.0,toyota,camry,,,good,126000,6,,automatic,,clean,rwd,gas,2900.0
1548,2013.0,dodge,avenger,se,,fair,125000,4,blue,automatic,sedan,clean,fwd,gas,5000.0
1549,1999.0,Ford,F350,XL,,good,201184,8,white,automatic,pickup,clean,4wd,diesel,13000.0
1550,2013.0,cadillac,cts,,,good,83000,6,silver,automatic,sedan,clean,4wd,gas,12500.0
1551,2016.0,mercedes,benz,cls,,,14123,,,automatic,,clean,,gas,37500.0
1553,2009.0,mini,cooper,hardtop,,excellent,189000,4,white,manual,coupe,clean,fwd,gas,4100.0
1554,2004.0,toyota,tacoma,,,good,205000,6,,automatic,truck,salvage,rwd,gas,7400.0
1555,2018.0,chevrolet,camaro,,,like,22451,6,blue,automatic,,clean,rwd,gas,32000.0
1556,2007.0,ford,mustang,shelby,,excellent,37800,8,red,manual,convertible,clean,rwd,gas,37900.0
1557,2005.0,chevy,suburban,,,excellent,163000,8,white,automatic,SUV,clean,rwd,gas,6500.0
1558,2005.0,Lexus,GS430,,JT8BL69S350016139,fair,138900,8,white,automatic,sedan,salvage,rwd,gas,4000.0
1559,2017.0,Nissan,rogue,,,salvage,87000,4,silver,automatic,SUV,salvage,fwd,gas,10200.0
1560,2012.0,honda,cr-v,,,excellent,125000,4,blue,automatic,,clean,,gas,11500.0
1561,2015.0,Toyota,Prius,V,,good,102000,4,blue,automatic,,clean,fwd,hybrid,10500.0
1562,1969.0,El,Camino,,,like,31866,8,black,automatic,truck,clean,rwd,gas,22000.0
1563,2009.0,ford,f150,super,,good,146000,8,black,automatic,truck,clean,rwd,gas,8500.0
1564,1981.0,chevy,corvette,,,good,53925,4,white,automatic,convertible,clean,rwd,gas,8500.0
1565,1997.0,Ford,F250,,,,285000,,,automatic,,clean,,diesel,12000.0
1566,1999.0,toyota,4runner,,,good,192000,6,brown,automatic,offroad,clean,rwd,gas,5000.0
1567,2015.0,bmw,x6,xdrive35i,,like,79000,6,red,automatic,SUV,clean,4wd,gas,29900.0
1568,2003.0,dodge,ram,1500,,excellent,253000,8,white,automatic,truck,clean,rwd,gas,5000.0
1569,2008.0,hyundai,santa,fe,,excellent,110000,6,grey,automatic,SUV,clean,fwd,gas,6000.0
1570,2010.0,isuzu,npr,,,,175000,,,manual,,clean,,diesel,4900.0
1571,2020.0,Kia,Niro,EV,KNDCE3LG8L5065968,like,3200,other,white,automatic,,clean,fwd,electric,32500.0
1572,2006.0,chevrolet,cobalt,,1G1AL55F967694332,good,114000,4,silver,automatic,sedan,clean,fwd,gas,2900.0
1573,2019.0,toyota,tacoma,,,excellent,24500,6,white,automatic,truck,clean,4wd,gas,38000.0
1574,2003.0,toyota,corolla,,,excellent,150000,4,silver,automatic,sedan,clean,fwd,gas,2950.0
1576,2008.0,mazda,cx-9,grand,,excellent,158400,6,black,automatic,SUV,clean,4wd,gas,6299.0
1578,1965.0,Buick,Skylark,Convertible,,excellent,91100,8,red,automatic,,clean,rwd,gas,28000.0
1579,1995.0,Ford,Mustang,GT,1FALP45T5SF161680,excellent,87933,8,white,manual,convertible,clean,rwd,gas,7500.0
1580,2016.0,toyota,corolla,Sport,,like,62383,,white,automatic,,clean,,gas,14000.0
1581,2014.0,Chevrolet,Spark,EV,,excellent,57400,other,grey,automatic,hatchback,clean,fwd,electric,7850.0
1582,2014.0,Scion,frs,,,excellent,55000,4,red,manual,coupe,clean,rwd,gas,3.0
1583,2017.0,toyota,corolla,LE,2T1BURHE6HC898039,good,33000,4,,automatic,,clean,,gas,12900.0
1584,2018.0,ford,Raptor,body,,like,9999999,8,black,manual,other,clean,rwd,gas,89000.0
1585,2014.0,jeep,wrangler,unlimited,,excellent,79350,6,custom,automatic,SUV,clean,4wd,gas,28000.0
1586,2002.0,jeep,wrangler,x,,good,113600,6,red,manual,SUV,clean,4wd,gas,9800.0
1587,2005.0,nissan,armada,se,,fair,140000,8,silver,automatic,SUV,clean,rwd,gas,7000.0
1588,2004.0,toyota,sienna,,,good,208000,6,silver,automatic,mini-van,clean,fwd,gas,4200.0
1589,2002.0,jeep,wrangler,,,,120000,,,automatic,,clean,,gas,12500.0
1590,2000.0,toyota,tacoma,,,,200000,,,automatic,,clean,,gas,7800.0
1591,2014.0,mercedes,benz,e350,,excellent,35750,6,white,automatic,convertible,clean,rwd,gas,27995.0
1592,1998.0,volkswagen,golf,,,,149000,,,manual,,clean,,gas,2200.0
1593,2006.0,bmw,325ci,convertible,,excellent,94500,,,automatic,,clean,,gas,14495.0
1594,2015.0,lexus,is,250,,excellent,49000,6,black,automatic,sedan,salvage,rwd,gas,14600.0
1595,2015.0,toyota,rav4,,,excellent,111000,4,silver,automatic,,clean,fwd,gas,12000.0
1596,2007.0,Acura,TL,,19UUA66217AO37199,excellent,151720,6,silver,automatic,sedan,clean,fwd,gas,6400.0
1597,2017.0,hyundai,santa,se,,excellent,69000,4,blue,automatic,sedan,salvage,fwd,gas,6999.0
1598,2007.0,ford,focus,se,,good,121821,4,blue,automatic,sedan,clean,fwd,gas,2300.0
1599,2015.0,Chevrolet,Trax,LT,3GNCJRSB5FL233694,excellent,101000,4,blue,automatic,SUV,clean,,gas,6900.0
1600,2003.0,mercedes,benz,,,,140000,,,automatic,,clean,,gas,3999.0
1601,2007.0,acura,tl,,19UUA66217A037199,excellent,151720,6,silver,automatic,sedan,clean,fwd,gas,6400.0
1602,2020.0,chevrolet,aveo,,,excellent,7069,4,grey,automatic,sedan,lien,fwd,gas,6000.0
1603,2016.0,lexus,is200t,,,excellent,83000,4,white,automatic,sedan,clean,rwd,gas,19500.0
1605,1997.0,mercedes,benz,sl500,WDBFA67F4VF140656,like,124000,8,silver,automatic,convertible,clean,rwd,gas,8500.0
1606,2006.0,honda,odyssey,,,good,160000,6,silver,automatic,mini-van,clean,,gas,2700.0
1607,1999.0,bmw,323ci,,WBABJ8334XEM26374,good,149000,,blue,automatic,convertible,clean,,gas,
1608,2014.0,Toyota,Corolla,S,,,87000,,,automatic,,clean,,gas,9500.0
1609,2004.0,ford,f-150,,,excellent,198011,6,green,manual,truck,clean,fwd,gas,2655.0
1610,2004.0,cadillac,escalade,,,good,136000,8,black,automatic,,clean,,gas,6900.0
1611,2011.0,Toyota,Tacoma,,,good,63347,6,black,automatic,,clean,fwd,gas,14990.0
1612,2011.0,nissan,altima,2.5,,good,113000,4,black,automatic,coupe,clean,fwd,gas,6250.0
1613,2000.0,buick,lesabre,,,excellent,48000,6,white,automatic,sedan,clean,rwd,gas,3000.0
1614,2000.0,nissan,xterra,xe,,good,160000,6,blue,automatic,SUV,clean,fwd,gas,3250.0
1615,2005.0,mini,cooper,convertible,,good,190000,4,blue,manual,convertible,clean,fwd,gas,3799.0
1616,2008.0,Lexus,ES,350,,good,151250,6,grey,automatic,sedan,clean,,gas,6700.0
1617,2008.0,bmw,335i,,,excellent,121000,6,blue,automatic,convertible,clean,rwd,gas,9400.0
1618,2007.0,Acura,TL,,19UUA66217AO37199,excellent,151720,6,silver,automatic,sedan,clean,fwd,gas,6400.0
1619,2007.0,Mercedes,Benz,S550,,like,52800,8,grey,automatic,sedan,clean,rwd,gas,17900.0
1620,2009.0,smart,fortwo,,,good,82000,3,,automatic,,clean,,gas,4500.0
1621,2004.0,toyota,highlander,,,excellent,164000,6,,automatic,,clean,4wd,gas,5600.0
1622,2007.0,nissan,sentra,,,,177000,,,automatic,,clean,,gas,3400.0
1623,2018.0,chevy,express,3500,,excellent,70000,8,white,automatic,van,clean,,gas,16950.0
1624,2000.0,gmc,sierra,1500,,good,171000,8,,automatic,truck,clean,4wd,gas,4500.0
1625,2011.0,mini,cooper,clubman,,,82000,6,blue,automatic,hatchback,clean,fwd,gas,6500.0
1626,2000.0,ford,ranger,supercab,,excellent,75000,6,,manual,,clean,4wd,gas,11900.0
1627,2007.0,Hyundai,Accent,,,good,68000,4,white,automatic,hatchback,clean,fwd,gas,3950.0
1628,2011.0,hyundai,genesis,coupe,,excellent,92000,4,white,manual,coupe,salvage,rwd,gas,7500.0
1629,2015.0,Dodge,Ram,1500,1C6RR6GT1FS553129,excellent,84700,,black,automatic,,clean,,gas,19500.0
1630,1950.0,Styline,De,Luxe,,good,42125,8,red,automatic,sedan,clean,fwd,gas,14000.0
1631,1999.0,Toyota,Corolla,,,,193312,,,automatic,,clean,,gas,1500.0
1632,2018.0,toyota,tacoma,,,,20279,6,white,automatic,truck,clean,4wd,gas,43000.0
1633,2017.0,Nissan,Maxima,sport,,like,55996,6,white,automatic,sedan,clean,4wd,gas,22000.0
1635,2015.0,gmc,sierra,1500,,,60000,8,,automatic,,salvage,,gas,24750.0
1636,2011.0,land,rover,range,SALMF1E43BA341853,excellent,63233,8,white,automatic,SUV,clean,rwd,gas,17900.0
1637,2009.0,nissan,versa,sl,,good,158000,4,,automatic,,clean,fwd,gas,3600.0
1638,2012.0,honda,civic,,,good,111246,4,black,automatic,,salvage,fwd,gas,6500.0
1639,2014.0,subaru,outback,2.5i,,new,106000,4,white,automatic,wagon,salvage,fwd,gas,8450.0
1640,2014.0,honda,odyssey,,,like,109000,6,white,automatic,mini-van,clean,fwd,gas,16995.0
1641,2014.0,toyota,corolla,s,,excellent,50492,4,red,automatic,sedan,clean,fwd,gas,10999.0
1642,2013.0,toyota,prius,c,JTDKDTB31D1530337,excellent,120000,4,blue,automatic,hatchback,clean,fwd,hybrid,5985.0
1643,2015.0,lincoln,mkz,hybrid,3LN6L2LU4FR607776,excellent,54500,4,white,automatic,sedan,clean,fwd,hybrid,13485.0
1644,2013.0,lexus,ct,200h,,excellent,142000,4,grey,automatic,SUV,clean,fwd,gas,8999.0
1645,2014.0,toyota,prius,four,,excellent,69000,4,blue,automatic,hatchback,clean,fwd,hybrid,11800.0
1646,2014.0,dodge,ram,4500,3C7WRKBL8EG234640,good,180942,8,white,automatic,truck,clean,rwd,diesel,27999.0
1647,2001.0,ford,f350,super,,excellent,141000,8,,automatic,,salvage,4wd,diesel,16000.0
1648,1999.0,ford,f350,,,,300,,,automatic,,clean,,diesel,16.0
1649,2015.0,jeep,patriot,sport,,excellent,48000,4,black,manual,,clean,fwd,gas,6950.0
1650,2016.0,dodge,charger,,,like,71928,,,automatic,,salvage,,gas,13500.0
1651,2005.0,bmw,545i,,,excellent,157000,8,silver,automatic,sedan,clean,rwd,gas,4800.0
1652,2007.0,chevrolet,silverado,3500,1GCJK33D97F167821,excellent,109850,8,white,automatic,truck,rebuilt,4wd,diesel,24995.0
1653,2013.0,volkswagen,jetta,hybrid,3VW637AJ2DM301211,excellent,100772,4,silver,automatic,sedan,clean,fwd,hybrid,6500.0
1654,2010.0,honda,odyssey,ex,,,170000,,,automatic,mini-van,clean,,gas,4900.0
1655,2016.0,Lexus,CT,Hybrid,,like,55500,4,black,automatic,sedan,clean,fwd,hybrid,15500.0
1656,2015.0,ford,mustang,convertible,,like,87000,6,white,automatic,convertible,clean,rwd,gas,11000.0
1657,2004.0,subaru,outback,,,good,100000,4,silver,automatic,hatchback,clean,4wd,gas,2000.0
1658,2016.0,Jeep,Compass,Latitude,,excellent,47000,,,automatic,,clean,,gas,12200.0
1659,2003.0,nissan,350,z,,good,88000,6,,automatic,,clean,,gas,7495.0
1660,2017.0,nissan,rogue,sl,JN8AT2MT5HW148539,excellent,27000,4,silver,automatic,SUV,clean,fwd,gas,19500.0
1661,2013.0,bmw,328i,,,excellent,99900,other,blue,automatic,sedan,salvage,,gas,9500.0
1662,2003.0,chevy,silverado,,,,50000,,,automatic,,salvage,,gas,12900.0
1663,1965.0,ford,mustang,,,good,56000,6,custom,automatic,coupe,clean,rwd,gas,19000.0
1664,2008.0,Land,Rover,LR3,,good,162000,8,black,automatic,SUV,clean,4wd,gas,7500.0
1665,2017.0,VW,Golf,Alltrack,,like,62000,4,grey,automatic,hatchback,clean,4wd,gas,15500.0
1666,2008.0,AUDI,A3,,,good,158000,4,black,automatic,hatchback,clean,fwd,gas,3900.0
1667,1991.0,jeep,cherokee,,,good,188000,6,,automatic,,salvage,4wd,gas,6000.0
1668,2005.0,Lincoln,Aviator,,,good,147905,8,silver,automatic,,clean,rwd,gas,4500.0
1669,2001.0,Honda,Accord,,,,279000,,,automatic,,clean,,gas,2200.0
1670,1996.0,GMC,Sierra,1500,,,298000,,,manual,,clean,,gas,1300.0
1671,2004.0,toyota,sienna,xle,,good,227000,6,white,automatic,,clean,4wd,gas,3500.0
1672,2003.0,Mazda,3,,,,130521,,,automatic,,clean,,gas,3400.0
1673,2015.0,chevy,cruze,,,excellent,102000,4,grey,automatic,sedan,clean,fwd,diesel,8000.0
1674,1996.0,Dodge,Ram,2500,,,157000,6,white,automatic,pickup,clean,rwd,diesel,16000.0
1675,2015.0,chevy,cruze,,,excellent,102000,4,grey,automatic,sedan,clean,fwd,diesel,8000.0
1676,1996.0,Dodge,Ram,2500,,,157000,6,white,automatic,pickup,clean,rwd,diesel,16000.0
1677,2003.0,Toyota,Corolla,,,,170000,,,automatic,,clean,,gas,3200.0
1678,2006.0,Chevrolet,Silverado,,,,170466,8,,automatic,truck,clean,rwd,gas,7900.0
1679,2015.0,bmw,328i,,,like,42000,4,white,automatic,sedan,salvage,,gas,13200.0
1680,2010.0,BMW,X3,Xdrive30i,,good,102000,6,black,automatic,SUV,clean,4wd,gas,7900.0
1681,2018.0,bmw,330e,,WBA8E1C53JA167608,like,11000,4,white,automatic,sedan,clean,rwd,hybrid,25900.0
1682,2006.0,ford,f-150,,,excellent,181000,8,white,automatic,pickup,clean,rwd,gas,7500.0
1683,2002.0,BMW,745,Li,,good,120000,6,grey,automatic,,clean,,gas,3000.0
1684,2010.0,AUDI,A4,2.0TURBO,,excellent,126000,4,red,automatic,hatchback,clean,fwd,gas,6395.0
1685,2007.0,toyota,camry,,,,135000,,,automatic,,clean,,gas,5300.0
1686,2013.0,ford,e150,econoline,,excellent,137373,8,,automatic,,clean,,gas,11250.0
1687,2013.0,chevrolet,impala,lt,2G1WG5E31D1234365,excellent,137493,6,silver,automatic,sedan,clean,fwd,gas,7495.0
1688,1975.0,chevrolet,c10,pickup,,good,1,6,blue,manual,,clean,,gas,6999.0
1689,2005.0,Toyota,Highlander,,,good,178400,6,,automatic,SUV,clean,fwd,gas,4300.0
1690,2003.0,toyota,sequoia,limited,,good,195800,8,silver,automatic,SUV,clean,rwd,gas,8500.0
1691,2009.0,toyota,venza,,,,139000,,,automatic,,clean,,gas,6900.0
1692,2013.0,chevy,cruze,lt,,excellent,114000,4,white,automatic,sedan,clean,fwd,gas,5300.0
1693,2018.0,nissan,frontier,king,1N6BD0CT1JN716524,excellent,26728,4,white,automatic,truck,clean,rwd,gas,18495.0
1694,2006.0,chevy,utility,truck,,,328000,,,automatic,,clean,,diesel,12900.0
1695,2014.0,Toyota,Prius,2014,,excellent,165000,4,silver,automatic,,clean,fwd,hybrid,6500.0
1696,1998.0,Porshe,boxster,,WP0CA2988WU624080,like,77000,6,white,automatic,convertible,clean,rwd,gas,6900.0
1697,2012.0,honda,crv,exl,,excellent,88000,4,black,automatic,SUV,clean,fwd,gas,13000.0
1698,2011.0,bmw,328i,,,excellent,74000,6,grey,automatic,sedan,salvage,rwd,gas,6200.0
1699,2015.0,Volkswagen,e-Golf,,,like,25000,,blue,other,wagon,clean,fwd,electric,10800.0
1700,1993.0,jeep,wrangler,,,good,290000,4,red,manual,SUV,clean,4wd,gas,5900.0
1701,2000.0,ford,f-250,,,good,363000,8,white,automatic,truck,clean,4wd,diesel,10500.0
1702,1994.0,toyota,tercel,,,,214669,4,white,automatic,,clean,fwd,gas,500.0
1703,2019.0,subaru,impreza,,,like,16000,4,blue,automatic,sedan,salvage,,gas,11000.0
1704,2003.0,honda,pilot,,,good,220145,6,silver,automatic,SUV,clean,fwd,gas,3250.0
1705,2018.0,chevrolet,chevy,suburban,1GNSCJKC0JR183272,like,77000,8,black,automatic,SUV,clean,rwd,gas,36000.0
1706,2001.0,Lexus,RX300,,JTJHF10U310182107,fair,162480,6,silver,automatic,SUV,clean,fwd,gas,1400.0
1707,2007.0,acura,tsx,2.4,,excellent,161000,4,grey,automatic,sedan,clean,fwd,gas,5900.0
1708,2001.0,hyundai,accent,,,good,77000,4,red,manual,hatchback,clean,fwd,gas,2000.0
1709,2001.0,bmw,740il,,,good,138000,8,blue,automatic,sedan,clean,rwd,gas,3600.0
1710,1993.0,Mercedes,Benz,300SD,,fair,320000,5,silver,automatic,sedan,clean,rwd,diesel,1900.0
1711,2009.0,ford,mustang,shelby,,,120000,,,manual,,clean,,gas,23500.0
1712,2015.0,chevy,camaro,,,excellent,66000,6,,automatic,,clean,,gas,12900.0
1713,1972.0,Chevy,4x4,,,excellent,63549,8,green,automatic,,clean,,gas,22500.0
1714,2013.0,cadillac,xts,,,,200000,,,automatic,,salvage,,gas,7300.0
1715,2016.0,Toyota,tacoma,,5TFRX5GN0GX057060,excellent,134000,4,white,automatic,truck,lien,rwd,gas,17000.0
1716,2008.0,bmw,m3,sedan,,like,73000,8,silver,manual,sedan,clean,rwd,gas,28000.0
1717,2012.0,Nissan,Versa,sl,3N1CN7AP5CL826968,good,113000,4,black,automatic,sedan,clean,,gas,4175.0
1718,2009.0,honda,accord,,,,155000,,,automatic,,clean,,gas,1199.0
1719,2015.0,Nisann,Versa,,,excellent,80000,,grey,manual,sedan,clean,,gas,6000.0
1720,2008.0,gmc,yukon,xl,,,200000,8,,automatic,,clean,,gas,5599.0
1721,2006.0,Lexus,is250,,,good,270000,6,,automatic,,clean,fwd,gas,3900.0
1722,2004.0,chrysler,pt,cruiser,,excellent,95000,4,,automatic,,clean,,gas,3100.0
1723,2011.0,Toyota,corolla,,,good,113000,4,white,automatic,,clean,,gas,7500.0
1724,2005.0,bmw,m3,,,good,93000,6,black,automatic,,clean,rwd,gas,15500.0
1725,2014.0,nissan,leaf,,,excellent,56000,,,automatic,,clean,,electric,6000.0
1726,2006.0,infiniti,g35,coupe,,good,68000,6,,manual,,salvage,rwd,gas,11500.0
1727,2011.0,hyundai,sonata,gls,5NPEB4AC2BH022507,good,140383,4,custom,automatic,sedan,clean,fwd,gas,4000.0
1728,2019.0,ford,expedition,limited,,excellent,12000,6,black,automatic,SUV,salvage,rwd,gas,37500.0
1729,2004.0,oldsmobile,alero,,,good,190000,6,white,manual,coupe,clean,fwd,gas,2500.0
1730,2012.0,toyota,prius,,,,170000,,,automatic,,clean,,hybrid,6500.0
1731,2009.0,HONDA,ACCORD,EXL,,excellent,105500,6,,automatic,,clean,,gas,6550.0
1732,2013.0,volkswagen,jetta,gli,,,76000,,,automatic,,salvage,,gas,8950.0
1733,2003.0,bmw,330i,,,excellent,141900,6,blue,automatic,sedan,clean,rwd,gas,5000.0
1734,2004.0,toyota,tundra,,,good,188000,8,blue,automatic,truck,clean,fwd,gas,8000.0
1735,2014.0,toyota,sienna,le,5TDKK3DC2ES411798,,31500,6,,automatic,,salvage,fwd,gas,29000.0
1736,2014.0,toyota,sienna,le,5TDKK3DC2ES411798,,31500,6,,automatic,,salvage,fwd,gas,29000.0
1737,2011.0,toyota,corolla,le,,good,77000,,,automatic,sedan,clean,,gas,7500.0
