,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1617,2005.0,honda,civic,hybrid,,good,145000,4,,automatic,sedan,clean,,gas,3000.0
1618,2008.0,ford,mustang,,,good,132000,6,silver,automatic,convertible,clean,rwd,gas,5000.0
1619,2008.0,CHEVY,MALIBU,HYBRID,,excellent,119000,4,brown,automatic,sedan,clean,fwd,hybrid,5000.0
1620,1998.0,bmw,740il,,WBAGJ8329WDM22323,excellent,72000,8,silver,automatic,sedan,clean,,gas,12500.0
1621,2001.0,Honda,Accord,,,fair,217278,6,white,automatic,coupe,clean,,gas,1957.0
1622,2006.0,acura,tsx,,,like,150000,,,automatic,,clean,,gas,5800.0
1623,2006.0,subaru,outback,,,good,170000,4,black,automatic,hatchback,clean,4wd,gas,3300.0
1624,2013.0,volkswagen,passat,,,good,111169,5,black,automatic,sedan,clean,fwd,gas,7500.0
1625,2005.0,Infiniti,FX35,,,,200000,,,automatic,,salvage,,gas,3600.0
1626,2015.0,Ford,Focus,,,excellent,93000,,black,automatic,,clean,,gas,7100.0
1627,2003.0,porsche,911,turbo,,,106000,,,automatic,,clean,,gas,30000.0
1628,1997.0,Honda,Civic,,,fair,206000,4,blue,automatic,,clean,fwd,gas,1900.0
1629,2005.0,hyundai,elantra,,,excellent,81448,,silver,automatic,,clean,,gas,3700.0
1630,1958.0,vw,bus,,,,1,,,manual,,clean,,gas,11500.0
1631,2006.0,Toyota,sienna,Le,,fair,200998,6,blue,automatic,mini-van,clean,fwd,gas,3700.0
1632,2007.0,chevy,silverado,,,good,235000,8,,automatic,pickup,clean,4wd,gas,8000.0
1633,2016.0,ford,transit,250,,excellent,29333,6,white,automatic,van,clean,rwd,gas,27500.0
1634,2010.0,BMW,328i,,,excellent,108000,,,automatic,sedan,clean,,gas,7000.0
1635,2005.0,infiniti,g35,,,fair,160228,6,grey,automatic,coupe,salvage,rwd,gas,2000.0
1636,2018.0,Toyota,4Runner,,JTEBU5JR9J5499582,good,32000,,grey,automatic,SUV,clean,,gas,38888.0
1637,2012.0,toyota,camry,le,,excellent,92000,,,automatic,,clean,,gas,8650.0
1638,2010.0,dodge,challenger,srt8,,like,90000,,grey,manual,sedan,clean,,gas,8500.0
1639,1999.0,pontiac,firebird,,,good,142000,6,silver,automatic,coupe,clean,rwd,gas,2800.0
1640,1997.0,bmw,840ci,,,,122000,,,automatic,,clean,,gas,19500.0
1641,2005.0,bmw,x3,2.5i,,good,247107,6,grey,automatic,,clean,,gas,4500.0
1642,2009.0,honda,fit,,,excellent,121400,4,purple,manual,hatchback,clean,fwd,gas,5500.0
1643,2017.0,Chevrolet,Corvette,Z06,,like,22336,8,blue,manual,coupe,clean,rwd,gas,67000.0
1644,2006.0,honda,accord,lx,,good,87000,4,,automatic,sedan,salvage,fwd,gas,4950.0
1645,2015.0,mini,cooper,convertible,,excellent,12250,4,blue,manual,convertible,clean,fwd,gas,16950.0
1646,1993.0,Toyota,Camry,,,excellent,175500,4,grey,automatic,sedan,clean,fwd,gas,2600.0
1647,2006.0,ford,fusion,,,,80857,4,red,automatic,sedan,salvage,fwd,gas,5000.0
1648,1973.0,datsun,240z,,,,157000,,,automatic,,clean,,gas,32000.0
1649,1988.0,Jaguar,xjsc,,,,131000,,,automatic,,clean,,gas,13500.0
1650,2006.0,Toyota,Sienna,,,good,168500,6,,automatic,,clean,,gas,4400.0
1651,1991.0,chevrolet,s10,blazer,,fair,262000,6,black,automatic,SUV,clean,rwd,gas,1500.0
1652,2003.0,honda,civic,hybrid,,good,182448,4,,automatic,sedan,clean,,gas,2500.0
1653,2018.0,honda,accord,ex-l,,excellent,44000,4,silver,automatic,sedan,clean,fwd,gas,23000.0
1654,2016.0,Ford,Focus,Titanium,1FADP3J2XGL289479,excellent,32306,4,white,automatic,sedan,clean,fwd,gas,12500.0
1655,2012.0,Bmw,528i,,,,109000,,,automatic,,clean,,gas,8200.0
1656,2014.0,ford,fusion,titanium,,like,65000,4,grey,automatic,,clean,,hybrid,9800.0
1657,2009.0,ford,escape,hybrid,,,137000,4,black,automatic,,clean,,hybrid,5500.0
1658,1968.0,Ford,f100,,,,50,,,manual,,clean,,gas,15500.0
1659,2008.0,bmw,3,series,WBAVC53548FZ82669,excellent,65000,6,black,automatic,sedan,salvage,rwd,gas,7950.0
1660,1977.0,jeep,cj7,,,fair,91000,8,black,automatic,,clean,4wd,gas,4000.0
1661,1997.0,Ford,F-350,,,,185000,,,automatic,,clean,,gas,5000.0
1662,2004.0,toyota,camry,,,good,241000,6,white,automatic,sedan,clean,,gas,2950.0
1663,2005.0,subaru,outback,2.5,,good,200000,4,black,manual,wagon,clean,4wd,gas,6000.0
1664,2000.0,toyota,camry,,,good,170000,4,white,automatic,sedan,clean,4wd,gas,1780.0
1666,1987.0,gmc,caballero,,,fair,100000,6,white,automatic,pickup,clean,rwd,gas,3500.0
1667,2013.0,Hyundai,Sonata,Hybrid,,,135950,,,automatic,,clean,,hybrid,6500.0
1668,2017.0,toyota,4runner,trd,,like,78000,6,white,automatic,SUV,clean,4wd,gas,38000.0
1669,2014.0,subaru,outback,2.5i,,good,143000,4,grey,manual,wagon,clean,4wd,gas,12300.0
1670,2006.0,bmw,330i,,,,123000,,,automatic,,clean,,gas,5000.0
1671,2017.0,ford,edge,sel,2FMPK3J93HBC02859,like,28852,4,grey,automatic,SUV,lien,fwd,gas,22500.0
1673,2002.0,jaguar,x-type,,,,97000,,,automatic,,clean,,gas,4500.0
1674,2011.0,Ford,Fusion,SEL,3FAHP0JA1BR299299,excellent,77535,4,grey,automatic,sedan,clean,fwd,gas,8000.0
1675,2017.0,mercedes,benz,s550,,excellent,28700,8,black,automatic,sedan,clean,,gas,51500.0
1676,2001.0,ford,f-150,,,excellent,320000,6,white,automatic,pickup,clean,rwd,gas,2400.0
1677,2013.0,chevy,camaro,,,good,146000,6,,automatic,,clean,,gas,8700.0
1678,1996.0,dodge,ram,2500,,,218300,,,manual,,clean,4wd,diesel,11000.0
1679,2007.0,mazda,3,,,good,132614,4,red,automatic,hatchback,clean,fwd,gas,4800.0
1680,2001.0,jeep,wrangler,,,excellent,142000,6,black,manual,offroad,clean,4wd,gas,9800.0
1681,1997.0,toyota,camry,,,good,135154,6,grey,automatic,sedan,clean,fwd,gas,2200.0
1682,2005.0,ford,five,hundred,,good,98000,4,blue,automatic,sedan,clean,fwd,gas,3000.0
1683,2008.0,CHEVY,MALIBU,HYBRID,,excellent,119000,4,brown,automatic,sedan,clean,fwd,hybrid,5000.0
1684,2013.0,mercedes,benz,c250,WDDGF4HB4DF985843,excellent,78000,,,automatic,,clean,,gas,11900.0
1685,2008.0,mercedes,benz,e350,,good,160400,6,green,automatic,sedan,clean,rwd,gas,4700.0
1686,2005.0,lincoln,navigator,,,good,92000,8,silver,automatic,SUV,clean,4wd,gas,6500.0
1687,1991.0,ford,f-150,,,like,29912,8,blue,automatic,,clean,,gas,9300.0
1688,2005.0,infiniti,g35,,,,140000,,,automatic,,clean,,gas,4000.0
1689,1996.0,BMW,328i,,,excellent,112900,6,white,automatic,convertible,clean,rwd,gas,5000.0
1690,2010.0,Lexus,RX350,AWD,JTJZK1BA9A2402129,like,65813,6,red,manual,SUV,clean,4wd,gas,15500.0
1691,2017.0,Mercedes,Benz,E300,,excellent,33340,4,black,automatic,sedan,clean,rwd,gas,27900.0
1692,2011.0,Toyota,Prius,,,,96000,,,automatic,,clean,,hybrid,5600.0
1693,1985.0,Toyota,Land,Cruiser,JT3FJ60G5F1127387,good,121000,6,blue,manual,SUV,clean,4wd,gas,18000.0
1694,2010.0,Ford,flex,,,excellent,67000,6,,automatic,,clean,,gas,10.0
1695,2011.0,infiniti,g37,coupe,,excellent,118400,6,silver,automatic,coupe,clean,rwd,gas,10950.0
1696,2011.0,nissan,altima,,,,131126,,,automatic,,salvage,,gas,3500.0
1697,2013.0,chevrolet,suburban,,,good,103000,8,black,automatic,SUV,clean,4wd,gas,18000.0
1698,2017.0,toyota,corolla,se,5YFBURHE2HP598918,like,55750,,silver,automatic,,salvage,,gas,11499.0
1699,2005.0,Honda,Odyssey,EX,5FNRL38445B401048,excellent,149000,6,,automatic,van,clean,fwd,gas,4900.0
1700,2009.0,ford,focus,,,good,169950,,white,automatic,,clean,,gas,3200.0
1701,2004.0,buick,rainier,,,,155000,,,automatic,,clean,4wd,gas,3900.0
1702,2017.0,volkswagen,golf,tsi,,like,39000,4,red,manual,hatchback,salvage,fwd,gas,13250.0
1703,2006.0,Toyota,LB,Scion,,good,119000,,silver,manual,coupe,clean,rwd,gas,3200.0
1704,2004.0,honda,civic,,,like,129000,4,green,automatic,sedan,clean,fwd,gas,3900.0
1705,2015.0,nissan,altima,,,good,71500,4,grey,automatic,sedan,clean,fwd,gas,10600.0
1706,1994.0,Toyota,pickup,,,,233284,,,manual,,clean,,gas,8500.0
1707,2014.0,audi,Q7,3.0,,excellent,64500,,,automatic,,salvage,,gas,16750.0
1708,1999.0,dodge,ram,1500,,excellent,143000,8,black,automatic,van,clean,rwd,gas,10750.0
1709,1957.0,porsche,356,,,,4500,,,manual,,clean,,gas,29500.0
1710,2012.0,volkswagen,passat,,,good,103500,5,black,automatic,sedan,clean,fwd,gas,4600.0
1711,2017.0,ford,f-150,raptor,1FTEX1RG1HFA47179,excellent,34500,,blue,automatic,,clean,4wd,gas,58499.0
1712,2000.0,toyota,avalon,,,excellent,161067,6,black,automatic,sedan,clean,4wd,gas,5000.0
1713,2008.0,bmw,335i,convertible,,good,148000,6,grey,automatic,,clean,,gas,8500.0
1714,1980.0,Mercedes,450,SL,,excellent,49000,8,yellow,automatic,convertible,clean,fwd,gas,29500.0
1715,2007.0,Nissan,350Z,Enthusiast,,excellent,54080,6,blue,automatic,convertible,clean,rwd,gas,11400.0
1716,2007.0,bmw,x5,,,,155000,6,silver,automatic,SUV,clean,4wd,gas,6400.0
1717,2004.0,nissan,sentra,se-r,,excellent,136000,4,silver,manual,sedan,clean,fwd,gas,3500.0
1718,2001.0,honda,civic,,,,98000,,,automatic,,clean,,gas,3700.0
1719,1999.0,dodge,ram,2500,,good,178000,8,white,automatic,truck,clean,rwd,gas,6000.0
1720,2004.0,volkswagen,passat,wagon,WVWVD63B74E122034,fair,213800,4,blue,manual,,clean,rwd,gas,1000.0
1721,2004.0,ford,f350,,1FTWW33P84EA01828,like,249000,8,white,automatic,pickup,clean,4wd,diesel,10500.0
1722,2017.0,lexus,ct200h,f,,good,41000,4,white,automatic,hatchback,salvage,4wd,gas,19000.0
1723,2008.0,Toyota,Prius,,,,110000,4,black,automatic,hatchback,clean,fwd,gas,3800.0
1724,1996.0,Ford,F-250,,,good,224000,8,blue,automatic,truck,clean,4wd,diesel,9500.0
1725,2008.0,mazda,3,,,good,117000,4,black,manual,sedan,clean,fwd,gas,3800.0
1726,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
1727,2008.0,FORD,F-350,Lariat,,excellent,58000,8,white,automatic,,clean,4wd,diesel,25500.0
1728,2009.0,ft,dry,van,,good,1000,,,other,,clean,,other,2500.0
1729,2005.0,Toyota,Camry,Le,4T1BE32K25U989313,excellent,175000,4,silver,automatic,sedan,clean,fwd,gas,3500.0
1730,2006.0,ford,f,150,,good,171000,8,,automatic,pickup,clean,4wd,gas,4500.0
1731,2007.0,chevrolet,express,cargo,1GBGG25V071178574,fair,161560,8,white,automatic,van,clean,rwd,gas,5000.0
1732,2010.0,Honda,Accord,,,,75000,,,automatic,,clean,,gas,7799.0
1733,2012.0,mercedes,benz,e350,,,148,,,automatic,,clean,,diesel,12500.0
1734,2002.0,Jeep,Wrangler,X,,excellent,167000,6,,automatic,,clean,4wd,gas,10500.0
1735,2009.0,kia,sedona,,,,113000,6,white,automatic,mini-van,parts,fwd,gas,400.0
1736,2009.0,mitsubishi,outlander,,,excellent,150000,4,white,automatic,SUV,lien,fwd,gas,4500.0
1737,2015.0,chevrolet,sonic,,,,78200,,,automatic,,clean,,gas,5900.0
1738,1990.0,mazda,mx-5,miata,,fair,194000,4,grey,manual,convertible,clean,rwd,gas,3800.0
1740,2000.0,lexus,rx300,,,good,220000,6,brown,automatic,pickup,clean,,gas,3500.0
1741,2017.0,Nissan,Leaf,S,,excellent,9500,,,automatic,,clean,,electric,11000.0
1742,2006.0,jeep,wrangler,,1J4FA44S06P715770,excellent,92000,6,yellow,automatic,offroad,clean,4wd,gas,17500.0
1743,2015.0,acura,rdx,tech,,excellent,30500,6,brown,automatic,SUV,clean,4wd,gas,19450.0
1744,2014.0,chrysler,300c,,,,58000,,,automatic,,clean,,gas,11000.0
1745,1965.0,chevelle,wagon,,,fair,15550,8,custom,automatic,wagon,clean,rwd,gas,12000.0
1746,2003.0,ford,focus,,,good,83865,4,grey,automatic,hatchback,clean,fwd,gas,2800.0
1747,2001.0,ford,explorer,sport,1FMZU77E51UC75892,good,234270,6,white,automatic,truck,clean,4wd,gas,3000.0
1748,2006.0,jeep,commander,limited,,,210000,,,automatic,,clean,4wd,gas,3400.0
1749,2004.0,honda,accord,,,excellent,274527,4,grey,manual,coupe,clean,,gas,2500.0
1750,2012.0,honda,civic,si,,excellent,60000,4,grey,manual,coupe,salvage,fwd,gas,7500.0
1751,1972.0,Oldsmobile,442,,,good,47000,8,,manual,,clean,,gas,30000.0
1752,2002.0,toyota,tacoma,prerunner,5TEGN92N33Z003773,excellent,174000,6,black,automatic,pickup,clean,rwd,gas,13800.0
1753,2007.0,lexus,is,250,,excellent,84000,6,red,automatic,sedan,clean,rwd,gas,13000.0
1754,2004.0,infiniti,g35,,,good,91400,6,silver,automatic,sedan,clean,,gas,5400.0
1755,2012.0,nissan,altima,2.5s,1N4AL2APXCN566537,good,102002,4,silver,automatic,sedan,clean,fwd,gas,5900.0
1756,2005.0,mercedes-benz,sprinter,cargo,,good,180000,5,white,automatic,van,clean,rwd,diesel,45.0
1757,1998.0,toyota,sienna,xle,,good,262000,6,,automatic,mini-van,clean,fwd,gas,1.0
1758,2003.0,dodge,neon,,,excellent,127555,4,silver,automatic,,clean,fwd,gas,3000.0
1759,2017.0,toyota,corolla,,,like,80000,4,grey,automatic,,clean,fwd,gas,11500.0
1760,2009.0,Mitsubishi,Outlander,,,excellent,150000,4,white,automatic,SUV,lien,fwd,gas,4500.0
1761,2010.0,honda,fit,sport,,excellent,82500,4,silver,automatic,hatchback,clean,fwd,gas,7500.0
1763,2006.0,toyota,highlander,hybrid,,fair,201500,6,blue,automatic,SUV,clean,fwd,hybrid,4000.0
1764,2007.0,ford,f250,,,excellent,173345,8,white,automatic,pickup,clean,4wd,diesel,16950.0
1765,2006.0,Toyota,Prius,,,fair,190000,,,automatic,,clean,,hybrid,2500.0
1766,2012.0,toyota,prius,Hybrid,JTDZN3EU5C3088553,excellent,178000,,red,automatic,wagon,clean,,gas,7300.0
1767,2003.0,jaguar,xj8,,,fair,159500,4,black,automatic,sedan,clean,,gas,1200.0
1768,2000.0,acura,integra,ls,,like,253000,4,silver,manual,coupe,clean,fwd,gas,13500.0
1769,2010.0,ford,flex,limited,,good,111700,,silver,automatic,,clean,,gas,7700.0
1770,2013.0,subaru,xv,crosstrek,JF2GPAWC7D2892549,excellent,89000,4,white,automatic,hatchback,clean,4wd,gas,14300.0
1771,1997.0,dodge,ram,1500,,good,147500,6,white,automatic,van,clean,fwd,gas,2500.0
1772,2007.0,volkswagon,gti,,WVWGV91K97W173950,good,51789,4,grey,manual,hatchback,clean,fwd,gas,11500.0
1773,2013.0,honda,accord,ex-l,,,76000,,,automatic,,clean,,gas,14400.0
1774,2007.0,vantage,green,van,,fair,5000,other,white,automatic,van,clean,rwd,electric,500.0
1775,2017.0,Dodge,Ram,Promaster,3C6TRVAG2HE524031,good,132000,6,white,manual,van,clean,fwd,gas,14750.0
1776,2011.0,chevy,silverado,,,good,121000,,white,automatic,truck,clean,4wd,gas,20000.0
1777,2003.0,mazda,tribute,,,good,120500,6,brown,automatic,SUV,salvage,fwd,gas,950.0
1778,2007.0,Mercedes-Benz,C230,Sport,,like,67823,6,silver,automatic,coupe,clean,rwd,gas,7450.0
1779,2015.0,subaru,outback,,,excellent,64000,4,white,automatic,wagon,salvage,4wd,gas,14900.0
1780,2007.0,bmw,328i,,,good,160000,6,black,automatic,sedan,salvage,rwd,gas,1950.0
1781,2010.0,Honda,Civic,,19XFA1F37AE041829,like,107000,4,,automatic,,clean,,gas,6900.0
1782,2005.0,jeep,liberty,4x4,,good,240000,4,white,automatic,,clean,4wd,gas,4700.0
1783,1986.0,Toyota,can,chassis,,,107000,,,automatic,,salvage,,gas,2200.0
1784,1991.0,Toyota,4Runner,,,good,211496,6,red,manual,SUV,clean,4wd,gas,7000.0
1786,2015.0,kia,optima,,,excellent,197000,4,black,automatic,sedan,clean,fwd,hybrid,6900.0
1787,1998.0,toyota,tacoma,,4TAVL52N0WZ162276,good,201116,4,blue,automatic,pickup,clean,rwd,gas,3950.0
1788,1993.0,volkswagen,eurovan,,,good,189765,other,brown,manual,van,clean,,gas,8000.0
1789,1964.0,Chevy,Van,,,excellent,10500,6,brown,automatic,van,clean,rwd,gas,20000.0
1790,2015.0,nissan,versa,note,3N1CE2CP3FL449111,good,80930,,silver,automatic,hatchback,clean,,gas,5500.0
1791,1997.0,toyota,tacoma,,,good,159000,4,,manual,truck,clean,fwd,gas,6000.0
1792,2019.0,ford,f-150,,,excellent,22000,6,,automatic,,clean,,gas,68000.0
1793,1993.0,jeep,cherokee,,,fair,165000,6,green,automatic,SUV,clean,rwd,gas,2000.0
1794,2006.0,chevy,equinox,,,,219000,,,automatic,,clean,,gas,2900.0
1795,2002.0,bmw,e46,m3,,good,116427,6,silver,other,coupe,clean,rwd,gas,17500.0
1796,2004.0,Toyota,Sienna,Wheelchair,5TDZA23C74S096430,excellent,110000,6,,automatic,mini-van,clean,fwd,gas,13400.0
1797,2008.0,toyota,prius,,,good,171000,4,blue,automatic,,clean,fwd,hybrid,4800.0
1798,2018.0,toyota,prius,c,,,129000,,,automatic,,clean,,hybrid,13199.0
1799,2017.0,Nissan,Rouge,2017,,like,16500,4,grey,automatic,SUV,clean,fwd,gas,17000.0
1800,2005.0,chevy,silverado,single,,like,91000,8,white,automatic,pickup,clean,rwd,gas,11500.0
1801,1995.0,Toyota,4Runner,SR5,JT3VN39W1S8072317,excellent,155000,6,grey,automatic,SUV,clean,4wd,gas,8200.0
1802,1947.0,Ford,Business,Coupe,,good,1,,,other,,clean,,other,8500.0
1803,2009.0,Benz,c300,,,good,83000,6,,automatic,,clean,rwd,gas,6900.0
1804,2010.0,bmw,x5,,,excellent,73000,6,black,automatic,SUV,clean,4wd,gas,13000.0
1805,2012.0,honda,accord,,,,116000,,,automatic,,clean,,gas,8900.0
1806,2010.0,volkswagen,jetta,,,good,62200,4,black,automatic,sedan,clean,fwd,gas,6800.0
1807,2004.0,dodge,2500,,,excellent,247043,6,white,automatic,van,clean,rwd,diesel,35000.0
1808,2004.0,toyota,tacoma,prerunner,,,77000,4,,automatic,,clean,,gas,15900.0
1809,2007.0,Dodge,dakota,,,,250,,,automatic,,clean,,gas,3300.0
1810,2007.0,honda,crv,ex,,excellent,141000,4,blue,automatic,SUV,clean,4wd,gas,7850.0
1811,2012.0,ford,focus,sel,1FAHP3M28CL416303,excellent,85000,,white,automatic,hatchback,clean,,gas,5500.0
1812,1969.0,Ford,Mustang,,,,1,,,other,,clean,,other,41990.0
1813,2017.0,chevy,tahoe,,,like,62501,,white,automatic,SUV,clean,4wd,gas,39000.0
1814,1965.0,gmc,c10,,,,0,6,,manual,,clean,rwd,gas,12000.0
1815,2007.0,volvo,s40,2.4i,YV1MS382572295530,fair,113500,5,black,automatic,sedan,clean,fwd,gas,4000.0
1816,2007.0,bmw,m6,coupe,,excellent,94500,6,black,automatic,coupe,clean,4wd,gas,15000.0
1817,2003.0,toyota,rav4,,JTEGH20VX30109709,good,358297,6,blue,manual,,clean,,gas,2800.0
1819,2005.0,toyota,corolla,le,1NXBR32E85Z381195,good,184500,4,silver,automatic,sedan,clean,fwd,gas,3950.0
1820,2002.0,FORD,F350,SUPER,,good,228000,8,white,automatic,truck,clean,rwd,diesel,11500.0
1821,2005.0,Toyota,Highlander,,,excellent,149342,6,brown,automatic,SUV,clean,fwd,gas,5800.0
1822,1995.0,toyota,4runner,sr5,JT3VN39W6S0177370,excellent,128000,6,white,automatic,SUV,clean,4wd,gas,8300.0
1823,1954.0,Pontiac,Chieftain,,,,123000,8,,automatic,,clean,rwd,gas,17000.0
1824,2016.0,subaru,brz,,,excellent,36000,4,white,manual,coupe,clean,rwd,gas,18000.0
1825,2012.0,Chevy,Volt,,,excellent,134000,,silver,automatic,,clean,fwd,electric,5500.0
1826,1999.0,GMC,Suburban,,,,125500,,,automatic,,clean,4wd,gas,19000.0
1827,1967.0,SS,Impala,,,,125000,,,manual,,clean,,gas,25000.0
1829,2013.0,mazda,3i,touring,JM1BL1LP4D1736437,excellent,129000,4,grey,automatic,hatchback,clean,fwd,gas,6300.0
1830,1985.0,mercedes,benz,380sl,,like,54600,8,blue,automatic,convertible,clean,rwd,gas,20500.0
1831,2018.0,Volkwagen,Tiguan,SEL,3VV5B7AX2JM061595,like,52000,4,custom,automatic,SUV,clean,fwd,gas,25999.0
1832,2014.0,Ford,f450,,,fair,281000,8,,automatic,,clean,,diesel,29900.0
1833,2018.0,honda,odyssey,ex-l,,like,18000,6,green,automatic,mini-van,clean,fwd,gas,29490.0
1834,2001.0,Mitsubishi,FE-CA,,,good,101922,4,white,automatic,truck,clean,rwd,diesel,5500.0
1835,2000.0,dodge,dokota,,1B7GL2AN7YS715885,fair,100000,6,silver,other,truck,lien,rwd,gas,2500.0
1836,1968.0,dodge,dart,,,,4000,,,manual,,clean,,gas,47500.0
1837,2019.0,infiniti,q60,coupe,,excellent,20000,6,blue,automatic,coupe,salvage,rwd,gas,30000.0
1838,2001.0,VW,Eurovan,,,excellent,168000,6,white,automatic,van,clean,fwd,gas,24950.0
1839,2007.0,acura,tsx,,JH4CL96967C010392,excellent,152000,4,blue,automatic,sedan,clean,fwd,gas,6500.0
1841,2012.0,Toyota,Prius,,,,107000,,,automatic,,clean,,gas,7500.0
1842,2012.0,honda,civic,,19XFB2F81CE325698,excellent,113700,4,grey,automatic,sedan,clean,fwd,gas,8100.0
1843,2013.0,Mercedes,Benz,C250,,excellent,58000,,silver,automatic,,clean,rwd,gas,15500.0
1844,2007.0,Toyota,Tundra,SR5,5TFRV54137X018907,excellent,158000,8,grey,automatic,truck,clean,rwd,gas,14500.0
1845,2003.0,lexus,gx,470,,good,295217,8,,automatic,,clean,4wd,gas,8800.0
1846,2014.0,Toyota,Tundra,,5TFRM5F15EX075509,excellent,95000,8,black,automatic,pickup,clean,rwd,gas,24999.0
1847,1953.0,Studebaker,Coupe,,,fair,99999,8,white,manual,coupe,clean,rwd,gas,5000.0
1848,1988.0,Ford,Bronco,Custom,1FMEU15N2JLA20590,excellent,74000,8,red,automatic,SUV,clean,4wd,gas,15300.0
1850,1999.0,chrysler,300m,,,fair,230000,6,grey,automatic,sedan,clean,,gas,800.0
1851,2015.0,jeep,wrangler,unlimited,,excellent,45000,6,green,automatic,SUV,lien,4wd,gas,29000.0
1852,2004.0,hyundai,tiburon,,,fair,160000,4,silver,manual,,salvage,fwd,gas,2450.0
1853,2010.0,ford,focus,se,,,137000,,,automatic,,clean,,gas,4900.0
1854,2006.0,mercedes,benz,ml500,,,148000,8,,automatic,SUV,clean,4wd,gas,5400.0
1855,1998.0,acura,cl,,,,141000,,,automatic,,clean,,gas,4900.0
1856,2019.0,toyota,tacoma,,,like,36000,6,grey,automatic,,clean,4wd,gas,42500.0
1857,2005.0,Subaru,Baja,,4S4BT63C356102787,good,250000,4,grey,manual,,clean,4wd,gas,4800.0
1858,2012.0,toyota,tundra,,,excellent,98500,8,grey,automatic,pickup,clean,rwd,gas,23000.0
1859,2012.0,ford,escape,,,good,100307,4,white,automatic,,clean,,gas,8500.0
1860,1982.0,mercedes,300d,turbo,,good,300000,,blue,automatic,,clean,,diesel,1500.0
1861,2006.0,mercedes,benz,r350,,excellent,154000,6,white,automatic,SUV,clean,4wd,gas,5600.0
1862,2012.0,Audi,A6,,,good,95000,,,automatic,,clean,,gas,11600.0
1863,2008.0,infiniti,ex35,,,excellent,127500,6,grey,automatic,hatchback,clean,4wd,gas,7850.0
1864,2014.0,Chevy,spark,,,excellent,63000,,silver,manual,hatchback,clean,fwd,gas,6300.0
1865,1960.0,alfa,romeo,giulietta,,excellent,85000,4,red,manual,,clean,rwd,gas,45500.0
1866,2007.0,toyota,prius,,,good,147000,4,grey,automatic,hatchback,clean,fwd,hybrid,5000.0
1867,2003.0,Toyota,Camry,,,good,105900,6,,automatic,,clean,,gas,5900.0
1868,2018.0,honda,civic,,,excellent,26500,4,blue,automatic,hatchback,clean,,gas,20000.0
1869,1998.0,Honda,Civic,LX,,,200000,,,manual,,clean,,gas,2150.0
1870,2009.0,Mazda,3,,,,122000,,,automatic,,clean,,gas,4500.0
1872,1993.0,Vw,eurovan,cl,,good,175232,5,red,manual,mini-van,clean,fwd,gas,4400.0
1873,2001.0,bmw,330ci,,,good,145000,6,blue,automatic,convertible,clean,4wd,gas,4000.0
1874,2010.0,volkswagen,routan,,,excellent,119000,6,,automatic,,clean,,gas,5600.0
1875,2016.0,ford,mustang,,1FATP8FFOG5334308,like,11500,8,red,automatic,convertible,clean,,gas,35100.0
1876,2013.0,volkswagen,passat,,1VWCN7A31DC057616,good,193000,4,green,automatic,coupe,clean,fwd,diesel,6500.0
1877,2002.0,honda,accord,,,,135000,,,automatic,,clean,,gas,2700.0
1878,2001.0,honda,odyssey,,,,145000,,,automatic,,clean,,gas,3900.0
1879,2005.0,chevy,equinox,lt,,good,146500,6,red,automatic,SUV,clean,4wd,gas,4200.0
1880,2001.0,BMW,525it,,WBADS43411GD85921,excellent,151242,6,silver,automatic,wagon,clean,rwd,gas,5500.0
1881,2012.0,cadillac,escalade,,,excellent,180761,8,custom,automatic,SUV,clean,,gas,15500.0
1882,2008.0,scion,xb,,,salvage,126000,4,custom,automatic,other,salvage,fwd,gas,6000.0
1883,2006.0,infiniti,m35,sport,,excellent,99600,6,red,automatic,sedan,clean,rwd,gas,12000.0
1884,2006.0,chevrolet,impala,,,good,171232,6,,automatic,,clean,,gas,2000.0
1885,2007.0,subaru,forester,,,excellent,168000,4,,automatic,,clean,4wd,gas,4450.0
1886,1991.0,toyota,celica,gts,,good,175151,4,white,manual,,clean,,gas,2600.0
1887,2007.0,toyota,prius,,,,136000,,,automatic,,clean,fwd,hybrid,5950.0
1888,2009.0,Bmw,x5,,,,108000,,,automatic,,clean,,gas,8750.0
1889,2006.0,ford,e350,box,,excellent,107000,,white,automatic,truck,clean,,gas,8995.0
1890,2003.0,buick,century,,,,133000,,,automatic,,clean,,gas,2950.0
1892,2009.0,nissan,altima,,,,125000,,,automatic,,clean,,gas,5550.0
1893,2001.0,chevrolet,express,2500,,,154000,,,automatic,,clean,,gas,5950.0
1894,1999.0,ford,f150,super,,good,240000,8,white,automatic,truck,clean,,gas,2000.0
1895,2007.0,lexus,rx,400h,,excellent,235000,6,,automatic,SUV,clean,,hybrid,5200.0
1896,2006.0,bmw,325i,,WBAVB13586KX42959,excellent,108000,,black,automatic,,clean,rwd,gas,5300.0
1897,2019.0,mercedes-benz,sprinter,2500,,excellent,18000,6,,automatic,,clean,4wd,diesel,130000.0
1899,2002.0,lexus,es,300,,excellent,225000,6,,automatic,,clean,,gas,3500.0
1900,1987.0,am,general,m998,,good,11335,8,green,automatic,SUV,clean,4wd,diesel,24500.0
