,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
2334,2012.0,Toyota,prius,v,,excellent,121512,4,blue,automatic,,clean,,hybrid,
2335,2019.0,Ford,mustang,gt,,like,11000,8,grey,manual,coupe,clean,rwd,gas,35000.0
2336,2004.0,95-04,"CHEVY,",GMC,,fair,68000,,,other,,clean,,gas,8000.0
2337,2006.0,Gmc,Sierra,,,,262,8,white,automatic,pickup,clean,4wd,gas,8500.0
2338,2009.0,Ford,mustang,shelby,,like,3463,8,grey,manual,coupe,clean,rwd,gas,125000.0
2339,2011.0,land,rover,range,SALSK2D42BA715346,good,92944,8,black,automatic,SUV,clean,4wd,gas,11350.0
2340,1964.0,pontiac,gto,,,like,3500,8,red,automatic,coupe,clean,rwd,gas,55000.0
2341,2000.0,Ford,Ranger,,,good,245900,4,white,automatic,,clean,,gas,2900.0
2343,2014.0,Toyota,tundra,sr5,,excellent,95818,8,grey,automatic,truck,clean,rwd,gas,30000.0
2344,1972.0,oldsmobile,cutlass,supreme,,like,4112,8,black,automatic,coupe,clean,rwd,gas,35000.0
2345,2004.0,dodge,ram,diesel,,good,320000,6,custom,automatic,truck,clean,4wd,diesel,15000.0
2347,2009.0,Peterbilt,384,,,good,618000,6,white,automatic,,clean,rwd,diesel,21500.0
2348,2013.0,tesla,s,,,excellent,98600,other,white,automatic,sedan,clean,,electric,30900.0
2349,2018.0,land,rover,range,,like,12600,4,blue,automatic,SUV,clean,4wd,gas,40000.0
2350,2018.0,Jeep,wrangler,rubicon,,excellent,21049,6,silver,automatic,SUV,clean,4wd,gas,38000.0
2351,1974.0,oldsmobile,cutlass,s,,excellent,19190,8,white,automatic,coupe,clean,rwd,gas,29000.0
2352,2012.0,Toyota,Prius,,,,90000,,,automatic,,clean,,gas,6850.0
2353,1961.0,lincoln,continental,,,good,82000,8,black,automatic,sedan,clean,rwd,gas,26.0
2354,1967.0,oldsmobile,cutlass,442,,like,8642,8,red,automatic,coupe,clean,rwd,gas,35000.0
2355,2018.0,Toyota,Tacoma,,5TFAX5GN1JX119702,excellent,25000,,,automatic,,clean,,gas,28000.0
2356,1982.0,Dodge,power,wagon,,,71000,,,automatic,,clean,,gas,10650.0
2357,2013.0,nissan,juke,sv,,like,51000,4,silver,automatic,SUV,salvage,fwd,gas,7650.0
2358,2002.0,Honda,Civic,Si,,,93000,,,manual,,salvage,,gas,5750.0
2359,2008.0,Kia,Spectra,,,,150000,,,automatic,,clean,,gas,3350.0
2360,1994.0,mercedes,benz,,,excellent,183000,4,black,automatic,,clean,rwd,gas,2500.0
2361,1994.0,Mercedes,Benz,c220,,excellent,183000,4,black,automatic,,clean,rwd,gas,2600.0
2362,1997.0,Honda,odyssey,,,,1,,,automatic,,clean,,gas,1400.0
2363,1997.0,lincoln,town,car,,,122000,8,white,automatic,,clean,,gas,4000.0
2364,2007.0,Bmw,328i,,,good,106965,6,black,automatic,sedan,clean,rwd,gas,4800.0
2365,2000.0,Honda,crv,ex,,excellent,161000,4,grey,automatic,SUV,clean,4wd,gas,3999.0
2367,2021.0,Toyota,tundra,trd,,new,100,8,grey,automatic,pickup,clean,4wd,gas,77500.0
2368,2016.0,nissan,versa,note,,good,107000,4,,automatic,,clean,fwd,gas,4500.0
2369,2012.0,Ford,fiesta,,,excellent,87000,4,black,automatic,,clean,,gas,4800.0
2370,2013.0,chrysler,200,,,,86000,4,,automatic,,salvage,,gas,4200.0
2371,2018.0,Mercedes,c-class,,,like,29500,8,black,other,,clean,,gas,40000.0
2372,2008.0,Honda,accord,,,good,157000,4,silver,automatic,sedan,salvage,fwd,gas,4500.0
2373,2014.0,Mini,Clubman,,,excellent,104000,4,black,manual,hatchback,clean,fwd,gas,9000.0
2374,2000.0,nissan,xterra,xe,,fair,111000,6,black,manual,SUV,parts,4wd,gas,2000.0
2375,1999.0,Honda,civic,dx,,good,260000,4,yellow,manual,,salvage,fwd,gas,4500.0
2376,2007.0,mercedes,benz,cl550,,,117000,,,automatic,,clean,,gas,9999.0
2377,2004.0,chevrolet,silverado,2500,,,249300,,,automatic,,clean,,diesel,8500.0
2378,2017.0,subaru,forester,2.5i,,excellent,20525,4,white,automatic,SUV,clean,4wd,gas,12700.0
2379,2019.0,Audi,q7,3.0t,,excellent,35104,6,black,automatic,SUV,clean,4wd,gas,49900.0
2380,2004.0,Honda,civic,lx,,excellent,151000,4,blue,automatic,,clean,,gas,4000.0
2381,2013.0,Honda,accord,sport,,good,128000,4,blue,automatic,sedan,clean,,gas,10000.0
2382,2011.0,Mini,cooper,convertible,,good,93000,6,grey,automatic,convertible,clean,fwd,gas,8300.0
2383,1979.0,Honda,Accord,,,good,135000,4,,manual,hatchback,clean,fwd,gas,2700.0
2384,2013.0,Jeep,wrangler,,,excellent,88000,6,black,manual,SUV,clean,4wd,gas,19500.0
2385,2015.0,Honda,Pilot,Touring,,excellent,58700,6,silver,automatic,SUV,clean,fwd,gas,23349.0
2386,2009.0,Ford,focus,,,excellent,119000,4,black,automatic,sedan,clean,fwd,gas,3700.0
2387,2015.0,Toyota,Prius,C,,,106000,,,automatic,,clean,,gas,7500.0
2388,1999.0,buick,lesabre,,,,210000,,,automatic,,clean,,gas,900.0
2389,2014.0,Mercedes,Benz,c250,,excellent,77880,,,automatic,,clean,,gas,12500.0
2390,1993.0,Ford,ranger,,,,117213,,,manual,,clean,,gas,6000.0
2391,2000.0,Ford,f250,super,,,260260,,,automatic,,clean,,diesel,11700.0
2392,2002.0,Honda,accord,,,excellent,130000,4,grey,automatic,coupe,clean,fwd,gas,3000.0
2393,2000.0,Bmw,323ci,,,good,147000,6,brown,automatic,coupe,clean,rwd,gas,2500.0
2394,2015.0,Quick,Charge,"Port,",1N4AZ0CP8FC323471,excellent,34045,,black,automatic,hatchback,clean,fwd,electric,7495.0
2395,1999.0,buick,century,,,good,119000,6,brown,automatic,sedan,clean,fwd,gas,2500.0
2396,2007.0,Infiniti,G35,Sport,,fair,178000,6,purple,automatic,sedan,clean,rwd,gas,6500.0
2397,2003.0,Cadillac,CTS,4D,,good,97000,,white,automatic,sedan,clean,fwd,gas,2400.0
2398,2013.0,Toyota,Yaris,,,excellent,69821,4,blue,automatic,,clean,,gas,6800.0
2399,2000.0,Ford,taurus,,,excellent,139000,6,grey,automatic,sedan,clean,fwd,gas,2200.0
2400,2000.0,Ford,taurus,,,excellent,139000,6,grey,automatic,sedan,clean,fwd,gas,2200.0
2401,2004.0,Honda,cr-v,,,good,204000,4,black,automatic,SUV,clean,fwd,gas,4200.0
2402,2009.0,chevrolet,avalanche,,,excellent,178000,8,black,automatic,truck,clean,rwd,gas,14995.0
2403,1956.0,Jeep,willys,,,excellent,704,8,blue,automatic,truck,clean,4wd,gas,35000.0
2404,2013.0,subaru,outback,,,excellent,126000,4,,automatic,,clean,,gas,6900.0
2405,2007.0,hyundai,accent,,,,146000,,,manual,,clean,,gas,1850.0
2406,2003.0,Toyota,sequoia,limited,,,190000,,,automatic,,clean,,gas,3150.0
2407,2014.0,chevrolet,Tahoe,,1GNSK2E00ER178427,excellent,107000,8,black,automatic,SUV,clean,4wd,gas,14000.0
2408,1998.0,chevrolet,Silverado,2500,,,137000,,,automatic,,clean,,gas,13500.0
2409,2018.0,maserati,levante,s,,like,5700,6,white,automatic,,clean,rwd,gas,68500.0
2410,2005.0,hyundai,elantra,,,good,212000,4,silver,automatic,sedan,salvage,fwd,gas,900.0
2411,2016.0,Mercedes,e400,,,like,34000,6,blue,automatic,convertible,clean,,gas,32000.0
2412,2006.0,scion,tc,,,good,220000,4,blue,manual,coupe,clean,fwd,gas,5000.0
2413,2015.0,nissan,frontier,,,excellent,44600,6,black,manual,truck,clean,rwd,gas,18500.0
2414,2020.0,Toyota,tacoma,,,like,8532,4,grey,automatic,truck,salvage,,gas,28750.0
2415,2007.0,hyundai,sonata,,,good,156018,,blue,automatic,,clean,,gas,2500.0
2416,2014.0,Toyota,corolla,,,excellent,85000,4,white,automatic,coupe,clean,,gas,11400.0
2417,2015.0,Honda,cr-z,,,good,107500,4,white,manual,hatchback,clean,fwd,hybrid,8000.0
2418,1989.0,Isuzu,trooper,rs,,good,225000,4,white,manual,offroad,clean,4wd,gas,6499.0
2419,2011.0,hyundai,sonata,,,good,4000,4,,automatic,sedan,clean,,gas,4488.0
2420,2005.0,Ford,f-550,,1FDAW56P55EA79546,excellent,227674,8,white,automatic,,clean,,diesel,12500.0
2421,1998.0,Toyota,rav4,,,excellent,160000,4,white,automatic,SUV,clean,fwd,gas,3500.0
2422,2016.0,chrysler,200,200s,,like,100000,4,,automatic,,clean,fwd,gas,7590.0
2423,2016.0,Honda,civic,lx,,excellent,79000,4,grey,automatic,sedan,clean,fwd,gas,12000.0
2424,1967.0,Goben,cobra,replica,,like,17418,8,red,automatic,convertible,clean,rwd,gas,25000.0
2425,2002.0,Toyota,highlander,limited,,excellent,181000,6,,automatic,,clean,,gas,4900.0
2426,1970.0,plymouth,sport,fury,,good,140000,8,green,automatic,coupe,clean,,gas,12000.0
2427,2017.0,porsche,macan,,,,40000,,,automatic,,clean,,gas,33999.0
2428,2017.0,chevrolet,tahoe,lt,,excellent,52000,,white,automatic,,clean,,gas,36900.0
2429,1970.0,plymouth,sport,fury,,good,140000,8,green,automatic,coupe,clean,,gas,12000.0
2430,2014.0,nissan,sentra,,,excellent,67000,4,white,automatic,sedan,salvage,fwd,gas,3000.0
2431,1998.0,chevrolet,P30,,,,100000,,,automatic,,clean,,gas,56000.0
2432,2006.0,Honda,pilot,,,good,166000,,grey,automatic,,clean,4wd,gas,4500.0
2433,2009.0,Mazda,3,,,excellent,84500,4,grey,automatic,sedan,clean,,gas,5250.0
2434,2018.0,Audi,A5,Sportback,WAUENCF55JA010026,excellent,46037,4,silver,automatic,coupe,clean,4wd,gas,31204.0
2435,2015.0,Kia,optima,gdi,,excellent,84000,,brown,automatic,,salvage,,gas,7500.0
2436,1996.0,Ford,mustang,,,,125000,,,automatic,,clean,,gas,6000.0
2437,1995.0,saab,900,,,,221000,4,white,manual,coupe,clean,fwd,gas,1000.0
2438,1996.0,dodge,ram,2500,,good,321000,6,grey,automatic,truck,clean,4wd,diesel,13500.0
2439,2018.0,Jeep,wrangler,,,excellent,15000,6,white,automatic,,salvage,4wd,gas,33999.0
2440,2005.0,infiniti,g35,,,good,173000,6,silver,automatic,sedan,clean,rwd,gas,3500.0
2441,2002.0,Volvo,s80,t6,,good,157000,6,black,automatic,sedan,clean,fwd,gas,2450.0
2442,1939.0,Ford,Roadster,,,like,4500,8,yellow,automatic,other,clean,rwd,gas,49500.0
2443,2009.0,Bmw,328i,,,salvage,92000,,,manual,,salvage,,gas,35000.0
2444,2002.0,Bmw,530i,,WBADT63422CH96648,excellent,76800,6,blue,automatic,sedan,clean,rwd,gas,8000.0
2445,2011.0,infiniti,g37s,,,excellent,118000,6,white,automatic,coupe,clean,rwd,other,16000.0
2446,2006.0,Ford,ranger,,,excellent,186000,6,,automatic,pickup,clean,rwd,gas,6900.0
2447,2006.0,Gmc,savana,3500,1GTHG392861134763,excellent,117566,8,silver,automatic,van,clean,4wd,diesel,39999.0
2448,2009.0,Ford,expedition,xlt,,excellent,102000,8,grey,automatic,SUV,clean,4wd,gas,7800.0
2449,2001.0,chevrolet,express,3500,1GAHG39G111203533,excellent,212484,8,grey,automatic,van,rebuilt,rwd,gas,8300.0
2450,2006.0,land,rover,lr3,,good,162500,8,black,automatic,SUV,clean,4wd,gas,6500.0
2451,2001.0,Toyota,Tacoma,TRD,,,252971,,,manual,,clean,,gas,9500.0
2452,2001.0,Ford,taurus,,1FAFP55S31G158103,excellent,153000,6,silver,automatic,coupe,missing,fwd,gas,1450.0
2453,2004.0,nissan,xterra,,,,134304,,,manual,,clean,,gas,4500.0
2454,2005.0,Porsche,Boxster,,,like,65000,6,grey,manual,,clean,rwd,gas,17.0
2455,2006.0,Jeep,commander,,,fair,270000,6,white,automatic,SUV,clean,,gas,4500.0
2456,2006.0,subaru,forester,2.5x,,excellent,120000,4,silver,manual,,clean,,gas,6500.0
2457,2015.0,chevrolet,camaro,2ss,2G1FJ1EW8F9236218,like,28498,8,white,manual,coupe,clean,rwd,gas,27999.0
2458,2015.0,Mini,cooper,s,,like,60000,4,white,automatic,hatchback,salvage,fwd,gas,9950.0
2459,2007.0,Honda,accord,,,,109327,,black,automatic,sedan,clean,,gas,4000.0
2460,2010.0,Honda,CRV,,,good,109000,,black,automatic,,clean,,gas,9000.0
2461,2009.0,Bmw,135i,,WBAUC73559VK95747,excellent,129000,6,blue,automatic,coupe,clean,rwd,gas,11500.0
2462,2018.0,subaru,impreza,,,,10750,,,automatic,,clean,,gas,16999.0
2463,2014.0,subaru,xv,crosstrek,,excellent,96000,,white,automatic,hatchback,clean,,gas,14000.0
2464,2016.0,Tesla,Model,S,5YJSA1E13GF133926,excellent,54200,,red,other,sedan,clean,,electric,39500.0
2465,2016.0,chevy,malibu,ls,,excellent,63200,4,white,automatic,sedan,clean,fwd,gas,11500.0
2466,2007.0,chevrolet,trailblazer,,,good,156000,6,,automatic,SUV,clean,,gas,4900.0
2467,2016.0,Ford,Transit,Connect,,,33000,,,automatic,,clean,,gas,22000.0
2468,2015.0,Volkswagen,Passat,TDI,1VWBV7A39FC058026,like,55750,4,black,automatic,sedan,lien,fwd,diesel,12279.0
2469,2005.0,mercedes,benz,c55,,excellent,159109,8,red,automatic,sedan,clean,rwd,gas,9999.0
2470,2019.0,Toyota,rav4,xle,,excellent,25500,4,grey,automatic,SUV,clean,fwd,gas,27750.0
2471,2012.0,Honda,civic,,,good,99000,4,blue,automatic,sedan,clean,fwd,gas,7600.0
2472,2008.0,Toyota,Sequoia,limited,,excellent,256000,8,blue,automatic,SUV,clean,rwd,gas,11500.0
2473,2012.0,Ford,e150,econoline,,good,156231,,,automatic,,clean,,gas,7500.0
2474,2001.0,chrysler,pt,cruiser,,,91000,4,red,automatic,,clean,fwd,gas,1700.0
2475,2018.0,Toyota,camry,se,,,29000,,,automatic,,salvage,,gas,14000.0
2476,2008.0,Ford,escape,,,fair,177000,6,black,automatic,SUV,clean,fwd,gas,750.0
2477,2011.0,volkswagen,jetta,,,excellent,120000,,,automatic,,clean,,gas,4800.0
2478,2000.0,lincoln,navigator,,,,175000,8,,automatic,SUV,clean,,gas,2995.0
2479,2004.0,Honda,odyssey,ex-l,5FNRL18094B060262,good,174546,6,silver,automatic,mini-van,clean,fwd,gas,2900.0
2480,2010.0,Audi,A4,2.0TURBO,,excellent,126000,4,red,automatic,hatchback,clean,fwd,gas,6995.0
2481,1997.0,dodge,ram,1500,2B7HBLLX3VK528944,fair,208000,,white,automatic,van,clean,rwd,gas,3000.0
2482,2013.0,volkswagen,jetta,,,good,100000,,,automatic,,clean,,gas,5700.0
2483,1999.0,Lexus,lx470,,,,188000,,,automatic,,clean,4wd,gas,9500.0
2484,2004.0,Kia,optima,lx,,good,160700,4,black,manual,sedan,clean,,gas,1500.0
2485,2015.0,Toyota,Prius,V,,good,99000,4,blue,automatic,,clean,fwd,hybrid,11500.0
2486,1994.0,dodge,250b,conv,,excellent,144000,8,white,automatic,van,clean,rwd,gas,4200.0
2487,2004.0,chevrolet,Suburban,,,good,254000,8,,automatic,SUV,clean,4wd,gas,2900.0
2488,2011.0,Nissan,Sentra,,,excellent,135000,4,black,automatic,sedan,clean,fwd,gas,4700.0
2489,2016.0,hyandai,elantra,,5NPDH4AE2GH716598,good,123643,,silver,automatic,sedan,clean,,gas,6000.0
2490,2008.0,chrysler,town,and,,,105100,,silver,automatic,mini-van,clean,,gas,4999.0
2491,2007.0,Bmw,328xi,,,,130000,,,automatic,,clean,,gas,6850.0
2492,2020.0,Honda,civic,lx,,like,4600,4,white,automatic,sedan,salvage,fwd,gas,14999.0
2493,2018.0,porsche,cayenne,gts,,like,48200,6,black,automatic,SUV,clean,4wd,gas,73500.0
2494,2016.0,Mini,cooper,clubman,WMWLN5C58G2E06772,like,49967,3,custom,automatic,hatchback,clean,fwd,gas,13999.0
2495,2014.0,Nissan,Versa,,,excellent,158000,4,white,automatic,sedan,clean,fwd,gas,5500.0
2496,2012.0,Toyota,tacoma,,,good,139700,6,red,automatic,,clean,rwd,gas,18500.0
2497,2005.0,Ford,expedition,,1FMRU13W34LB55725,excellent,161000,8,red,automatic,SUV,clean,rwd,gas,3800.0
2498,2011.0,hyundai,sonata,,,excellent,135000,4,blue,automatic,sedan,clean,fwd,gas,4400.0
2499,1983.0,Gmc,truck,,,fair,50000,8,red,automatic,pickup,clean,rwd,gas,2800.0
2500,2008.0,Ford,Fusion,,,excellent,125000,4,green,automatic,sedan,clean,fwd,gas,3900.0
2501,2017.0,Toyota,prius,two,,excellent,49900,4,black,automatic,,clean,,gas,15250.0
2502,2018.0,Ford,Fusion,SE,,like,9000,4,blue,automatic,,salvage,,gas,9200.0
2503,1991.0,dodge,ram,d250,,good,396000,6,white,automatic,pickup,clean,rwd,diesel,7500.0
2504,2014.0,mercedes,benz,c300,WDDGF8AB6EA958482,like,32256,6,silver,automatic,sedan,clean,4wd,gas,23550.0
2505,2008.0,Ford,mustang,,,excellent,118000,6,black,automatic,sedan,clean,rwd,gas,6500.0
2506,2014.0,dodge,charger,,,excellent,101000,6,black,automatic,sedan,clean,rwd,gas,11500.0
2507,2008.0,Dodge,Avenger,,,excellent,1,,,automatic,,clean,,gas,1.0
2508,2013.0,hyundai,elantra,,,excellent,142000,4,blue,automatic,sedan,clean,fwd,gas,5500.0
2509,2012.0,Honda,civic,lx,19XFB2F57CE390447,like,83000,4,grey,automatic,sedan,clean,fwd,gas,8500.0
2510,2014.0,dodge,charger,,,,98000,,,automatic,,clean,,gas,9900.0
2511,2002.0,Isuzu,rodeo,sport,,fair,165000,4,red,automatic,SUV,clean,rwd,gas,1100.0
2512,2002.0,chevy,silverado,,2GCEC19V421183752,like,206000,8,grey,automatic,pickup,clean,,gas,3900.0
2513,2016.0,Hyundai,Genesis,,,good,70154,6,black,automatic,sedan,clean,rwd,gas,18000.0
2514,2008.0,Volkwagen,Eos,,,good,95107,4,grey,automatic,convertible,clean,fwd,gas,4200.0
2515,1999.0,Lexus,LS400,,JT8BH28F7X0142621,good,170000,8,black,automatic,sedan,clean,rwd,gas,6000.0
2516,2015.0,hyundai,sonata,,,good,98000,4,blue,automatic,,salvage,,gas,6950.0
2518,2017.0,maserati,ghibli,,,like,33000,6,black,automatic,sedan,clean,rwd,gas,32900.0
2519,2016.0,hyundai,sonata,,,good,43500,4,black,automatic,,clean,fwd,gas,9999.0
2520,2016.0,hyundai,sonata,,,good,43500,4,black,automatic,,clean,fwd,gas,9999.0
2521,2007.0,Gmc,yukon,xl,,good,109000,,,automatic,,clean,,gas,9350.0
2522,2013.0,Honda,civic,,,excellent,140000,4,grey,automatic,coupe,clean,fwd,gas,6500.0
2523,2010.0,Ford,F150,FX2,,excellent,85700,8,red,automatic,truck,clean,rwd,gas,17995.0
2524,2004.0,Pontac,GTO,,,good,175000,8,red,automatic,coupe,clean,rwd,gas,7999.0
2525,2000.0,Mercedes,SLK,230,,excellent,110000,4,black,automatic,convertible,salvage,rwd,gas,4400.0
2526,2013.0,Ford,focus,titanium,,,94308,,,automatic,hatchback,clean,,gas,6000.0
2527,2005.0,Toyota,Corolla,,,,202000,,red,automatic,,clean,,gas,3000.0
2528,2018.0,Kia,sorento,lx,5XYPG4A31JG347486,good,60077,4,black,automatic,SUV,clean,fwd,gas,15000.0
2529,2011.0,chevrolet,silverado,1500,,good,129000,8,blue,automatic,pickup,lien,4wd,gas,16900.0
2530,1998.0,Dodge,Ram,2500,,good,129215,6,green,manual,pickup,clean,rwd,diesel,10500.0
2531,2006.0,chevy,avalanche,,,excellent,208000,,black,automatic,truck,clean,,gas,7500.0
2532,2014.0,mercedes,benz,e350,WDDHF5KB0EB040576,like,59864,6,white,automatic,sedan,clean,rwd,gas,18900.0
2533,2010.0,Toyota,prius,,,excellent,109000,,white,automatic,,clean,,gas,7100.0
2534,2014.0,Tesla,S85,,,excellent,95000,,brown,automatic,sedan,clean,fwd,electric,27000.0
2535,2014.0,Smart,fortwo,passion,,excellent,22365,,yellow,automatic,coupe,clean,,hybrid,999999999999.0
2536,1966.0,volkswagen,beetle,,,,1,,,manual,,salvage,,gas,9500.0
2537,1999.0,volvo,s70,,,like,177000,5,silver,automatic,coupe,clean,fwd,gas,2399.0
2539,2019.0,dodge,ram,1500,,like,26000,8,black,automatic,truck,clean,4wd,gas,44900.0
2540,2015.0,Hyundai,elantra,,,good,87202,4,grey,automatic,sedan,clean,fwd,gas,9999.0
2541,1975.0,chevrolet,c10,pickup,,good,1,6,blue,manual,truck,clean,rwd,gas,7500.0
2542,2006.0,Toyota,tacoma,prerunner,,,122408,6,,automatic,,clean,rwd,gas,14000.0
2543,2018.0,Toyota,tacoma,,5TFAX5GN1JX119702,excellent,25000,,,automatic,,clean,,gas,28000.0
2544,1985.0,Jeep,cj8,scrambler,,good,163000,6,black,manual,truck,clean,4wd,gas,20800.0
2545,1989.0,Jeep,Wrangler,,,,160000,,,manual,,clean,4wd,gas,6500.0
2546,2001.0,Toyota,tacoma,,,excellent,136700,4,custom,automatic,truck,salvage,fwd,gas,1.0
2547,2017.0,mercedes,benz,c300,WDDWK4KB9HF520674,new,10100,4,silver,automatic,convertible,clean,4wd,gas,41500.0
2548,2013.0,Ford,raptor,,,good,135000,8,,automatic,,clean,,gas,32000.0
2549,2015.0,Jeep,Grand,Cherokee,1C4RJECG5FC749717,excellent,75001,6,white,automatic,SUV,clean,rwd,gas,17500.0
2550,1992.0,Geo,Tracker,,,good,243000,4,white,automatic,truck,clean,4wd,gas,4000.0
2551,1998.0,Bmw,528i,,,,150000,6,grey,automatic,sedan,clean,,gas,2400.0
2552,2003.0,dodge,ram,1500,,good,180000,6,black,automatic,truck,clean,rwd,gas,4600.0
2553,2013.0,Toyota,corolla,,,like,80000,4,blue,automatic,sedan,clean,fwd,gas,9600.0
2554,2006.0,Toyota,camry,,4T1FA38P36U089263,good,141000,6,red,automatic,convertible,clean,,gas,3900.0
2555,2014.0,Bmw,i3,range,,good,43000,,silver,automatic,hatchback,clean,,hybrid,12950.0
2556,2011.0,Ford,escape,,,like,150000,4,red,automatic,SUV,clean,fwd,gas,5250.0
2557,2012.0,Ford,transit,connect,,good,184000,4,white,automatic,van,clean,fwd,gas,6000.0
2559,2016.0,Volkswagen,passat,,1VWAT7A35GC069821,excellent,43662,4,silver,automatic,sedan,clean,fwd,gas,10900.0
2560,2018.0,nissan,frontier,crew,,excellent,93500,6,silver,automatic,pickup,salvage,rwd,gas,13500.0
2561,2007.0,chevy,malibu,maxx,,good,149000,6,,automatic,hatchback,clean,fwd,gas,2600.0
2562,2010.0,Toyota,prius,,,excellent,151000,4,black,automatic,hatchback,salvage,fwd,gas,4900.0
2563,1973.0,Ford,Bronco,,U15NLA85338,good,99999,8,custom,automatic,SUV,clean,4wd,gas,59000.0
2564,1974.0,Volkswagen,super,beetle,,excellent,12000,4,blue,manual,,clean,,gas,12500.0
2565,2008.0,Bmw,750li,,,,130000,,,automatic,,clean,,gas,5000.0
2566,2015.0,Toyota,camry,se,,excellent,132000,4,white,automatic,,clean,fwd,gas,9500.0
2567,2004.0,chrysler,300,,,,105000,,,automatic,,clean,,gas,2800.0
2568,1967.0,Dodge,D200,,,good,98000,8,custom,automatic,truck,clean,rwd,gas,6000.0
2570,2014.0,Volkswagen,Touareg,VR6,,good,73500,6,grey,automatic,SUV,clean,4wd,gas,15100.0
2571,2007.0,Ford,mustang,gt,,good,85000,8,,manual,,clean,rwd,gas,9500.0
2572,2012.0,Kia,Sportage,,,good,195000,4,black,automatic,SUV,lien,fwd,gas,3600.0
2573,2009.0,chevy,colorado,z71,,fair,175000,5,black,automatic,truck,clean,4wd,gas,1.0
2574,1992.0,Ford,ranger,,,excellent,132000,6,white,automatic,truck,clean,rwd,gas,1.0
2575,2012.0,chevy,cruze,,,,89000,,,automatic,,clean,,gas,8000.0
2576,2015.0,Bmw,X5,xdrive,5UXKS4C55F0N11843,like,72960,8,black,automatic,SUV,clean,4wd,diesel,28999.0
2577,2004.0,Honda,civic,coupe,1HGEM21194L058398,good,142000,4,blue,manual,coupe,clean,fwd,gas,3500.0
2578,2005.0,Lexus,es330,,,good,132000,6,green,automatic,sedan,salvage,fwd,gas,4000.0
2579,2007.0,Honda,CR-V,EXL,,good,200000,6,white,automatic,SUV,clean,4wd,gas,6800.0
2580,2015.0,hyundai,genesis,coupe,KMHHU6KJ3FU122008,excellent,56000,6,black,manual,coupe,clean,rwd,gas,18995.0
2581,2002.0,Toyota,camry,,,fair,188526,4,blue,automatic,,clean,,gas,3200.0
2582,2016.0,nissan,altima,,,excellent,26000,4,grey,automatic,sedan,clean,fwd,gas,10700.0
2583,2017.0,subaru,wrx,,,new,46000,4,black,manual,sedan,salvage,4wd,gas,13400.0
2584,2003.0,chevrolet,CORVETTE,CONVERTIBLE,,good,89500,8,grey,manual,convertible,clean,rwd,gas,15800.0
2585,2018.0,buick,encore,,,,21500,,,automatic,,clean,,gas,14995.0
2586,2003.0,volkswagen,passat,,WVWRH63B93P200385,fair,118887,6,green,automatic,sedan,clean,,gas,999.0
2587,2001.0,Honda,civic,lx,,fair,174000,4,brown,automatic,sedan,clean,fwd,gas,2000.0
2588,1994.0,Ford,f-350,,,good,170000,,white,manual,truck,lien,fwd,gas,4900.0
2589,2005.0,Audi,A4,(2005.5)Quattro,,excellent,150000,6,black,automatic,,clean,4wd,gas,5500.0
2591,2014.0,Mercedes,Benz,c250,WDDGF4HBXEA958693,good,92000,4,black,automatic,sedan,clean,rwd,gas,11900.0
2592,2008.0,Bmw,328i,,,excellent,86550,6,black,automatic,sedan,salvage,rwd,gas,5200.0
2593,1964.0,Dodge,Dart,,,,99999,,,automatic,,missing,,gas,2950.0
2594,2018.0,Infinity,q60,,JN1EV7EK5JM342356,,28750,,,automatic,,clean,,gas,27500.0
2595,2011.0,LEAF,SL,,,like,42000,other,red,automatic,,clean,,electric,4300.0
2596,2014.0,Ford,mustang,,,good,88000,,,automatic,convertible,salvage,,gas,8500.0
2597,2016.0,Ram,1500,,,good,65200,8,black,automatic,pickup,clean,rwd,gas,17500.0
2598,2006.0,mercedes,benz,ml350,,,107000,,,automatic,,clean,,gas,7950.0
2599,1956.0,chevy,truck,,,,83579,,,automatic,,clean,,gas,24500.0
2600,2014.0,Ford,fusion,,,excellent,151000,4,grey,automatic,sedan,clean,fwd,gas,5900.0
2601,2019.0,subaru,outback,,4S4BSATC7K3290877,like,22300,4,yellow,automatic,wagon,clean,4wd,gas,28850.0
2602,2014.0,Smart,Fortwo,,,excellent,31913,,white,automatic,,clean,,gas,6500.0
2603,2011.0,dodge,challenger,r/t,,,102700,8,,manual,coupe,clean,rwd,gas,18700.0
2604,2016.0,Bmw,428i,convertible,WBA3T1C54GP823014,excellent,28000,6,custom,automatic,convertible,clean,4wd,gas,31000.0
2605,2011.0,Mazda,CX-9,,,excellent,118000,6,black,automatic,,clean,fwd,gas,7200.0
2606,1999.0,chevrolet,2500,,,,122000,,,automatic,,clean,,gas,6000.0
2607,2018.0,chevy,malibu,lt,,like,18000,4,blue,automatic,sedan,salvage,fwd,gas,9000.0
2608,1999.0,Toyota,tacoma,,4TAVL52N5XZ488110,excellent,247373,,red,manual,pickup,clean,,gas,6000.0
2609,2012.0,Toyota,camry,se,,good,67700,4,white,automatic,sedan,clean,4wd,gas,13000.0
2610,2016.0,fiat,500e,,,excellent,46500,,grey,automatic,hatchback,clean,,electric,7100.0
2611,2007.0,acura,tsx,2.4,,excellent,161000,4,grey,automatic,sedan,clean,fwd,gas,6500.0
